Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 19.6

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
6570	22	0.570898	0.570898	91
6572	22	0.0688538	0.0688538	91
6572	22	0.0686922	0.0686922	91
6572	-11	0.0153729	0.0153645	91
6572	11	0.0103842	0.0103717	91
6572	-11	0.0616031	0.061601	91
6576	22	0.395043	0.395043	91
6576	22	0.130044	0.130044	91
6578	11	0.0408736	0.0408704	91
6579	11	0.036645	0.0366414	91
6580	11	0.0224059	0.0224001	91
6580	-11	0.00563742	0.00561442	91
6583	22	0.16984	0.16984	91
6588	11	0.0727637	0.0727619	91
6588	22	0.282805	0.282805	91
6589	-11	0.0444677	0.0444648	91
6590	11	0.0615827	0.0615806	91
6590	-11	0.407447	0.407447	91
6592	22	0.166398	0.166398	91
6597	11	0.168868	0.168868	91
6597	-11	0.0815937	0.0815921	91
6598	22	0.0313414	0.0313414	91
6601	11	0.00125928	0.00115096	91
6603	11	0.0276683	0.0276636	91
6606	22	0.125078	0.125078	91
6610	11	0.0322256	0.0322216	91
6611	22	0.243636	0.243636	91
6612	11	0.06879	0.0687881	91
6612	-11	0.187883	0.187883	91
6615	11	0.0861178	0.0861163	91
6616	22	0.423228	0.423228	91
6617	22	0.157946	0.157946	91
6625	22	0.236627	0.236627	91
6625	22	0.250881	0.250881	91
6625	22	0.27611	0.27611	91
6625	22	0.354193	0.354193	91
6625	22	0.0523885	0.0523885	91
6630	22	0.086526	0.086526	91
6633	22	0.213897	0.213897	91
6633	-11	0.0544266	0.0544242	91
6633	22	0.0775376	0.0775376	91
6638	22	0.169866	0.169866	91
6639	-11	0.00566453	0.00564143	91
6639	22	0.512022	0.512022	91
6647	22	0.104527	0.104527	91
6656	22	0.530627	0.530627	91
6657	22	0.0287612	0.0287612	91
6657	11	0.0195732	0.0195666	91
6657	-11	0.0335131	0.0335092	91
6660	22	0.151347	0.151347	91
6660	-11	0.0546325	0.0546301	91
6665	22	0.716211	0.716211	91
6670	22	0.0522557	0.0522557	91
6671	-11	0.173202	0.173202	91
6672	22	0.141812	0.141812	91
6677	22	0.00369544	0.00369544	91
6677	22	0.051099	0.051099	91
6678	-11	0.0173847	0.0173772	91
6680	22	0.587614	0.587614	91
6686	22	0.849236	0.849236	91
6687	22	0.223101	0.223101	91
6688	22	0.121399	0.121399	91
6688	22	0.495943	0.495943	91
6692	22	0.170757	0.170757	91
6692	22	0.0989488	0.0989488	91
6693	-11	0.0163235	0.0163155	91
6694	22	0.392492	0.392492	91
6696	11	0.186529	0.186528	91
6700	22	0.14113	0.14113	91
6700	11	0.048259	0.0482563	91
6700	-11	0.00831121	0.00829564	91
6700	22	0.122103	0.122103	91
6703	22	0.159896	0.159896	91
6708	22	0.507565	0.507565	91
6713	22	0.387621	0.387621	91
6713	-11	0.227653	0.227652	91
6718	22	0.508515	0.508515	91
6718	-11	0.0622395	0.0622375	91
6718	22	0.705064	0.705064	91
6718	-11	0.529404	0.529404	91
6720	11	0.0835983	0.0835967	91
6721	22	0.0448264	0.0448264	91
6723	11	0.0205727	0.0205664	91
6723	-11	0.120629	0.120628	91
6723	11	0.273028	0.273028	91
6725	22	0.1113	0.1113	91
6725	22	0.0816344	0.0816344	91
6728	22	0.480996	0.480996	91
6731	22	0.235518	0.235518	91
6731	-11	0.063741	0.0637389	91
6732	22	0.496737	0.496737	91
6736	22	0.174457	0.174457	91
6738	22	0.131696	0.131696	91
6739	22	0.616409	0.616409	91
6739	-11	0.0557966	0.0557942	91
6744	22	0.262042	0.262042	91
6747	22	0.221918	0.221918	91
6748	22	0.0626389	0.0626389	91
6751	11	0.051218	0.0512155	91
6752	22	0.112795	0.112795	91
6754	-11	0.030894	0.0308898	91
6754	22	0.0483938	0.0483938	91
6755	22	0.0385808	0.0385808	91
6757	11	0.16457	0.164569	91
6758	11	0.310972	0.310972	91
6760	11	0.0776779	0.0776762	91
6761	22	0.554697	0.554697	62
6761	22	0.191437	0.191437	91
6766	-11	0.112508	0.112507	91
6766	22	0.113278	0.113278	91
6768	11	0.00693912	0.00692041	91
6768	11	0.103543	0.103542	91
6768	-11	0.196233	0.196232	91
6769	-11	0.111209	0.111208	91
6770	22	0.35967	0.35967	91
6773	22	0.234405	0.234405	91
6773	22	0.195655	0.195655	91
6774	22	0.126046	0.126046	91
6777	11	0.0251327	0.0251275	91
6778	22	0.01679	0.01679	91
6779	-11	0.0359949	0.0359913	91
6779	-11	0.0990062	0.0990049	91
6780	22	0.112353	0.112353	91
6785	11	0.070666	0.0706641	91
6789	22	0.46558	0.46558	91
6790	22	0.106721	0.106721	91
6792	22	0.0112854	0.0112854	91
6795	11	0.00750864	0.00749127	91
6797	-11	0.026756	0.0267511	91
6797	11	0.063313	0.063311	91
6797	22	0.0678736	0.0678736	91
6797	22	0.192656	0.192656	91
6797	11	0.0272984	0.0272936	91
6797	-11	0.324144	0.324143	91
6799	22	0.076432	0.076432	91
6799	22	0.440184	0.440184	91
6800	22	0.770937	0.770937	91
6802	11	0.145308	0.145308	91
6805	22	0.02855	0.02855	91
6806	22	0.156714	0.156714	91
6807	22	0.508906	0.508906	91
6807	22	0.205024	0.205024	91
6810	11	0.0236589	0.0236534	91
6810	22	0.0522849	0.0522849	91
6812	-11	0.170359	0.170358	91
6813	-11	0.132442	0.132441	91
6813	-11	0.050714	0.0507114	91
6817	22	0.537152	0.537152	91
6817	22	0.545389	0.545389	91
6819	22	0.49002	0.49002	91
6819	22	0.609103	0.609103	91
6819	-11	0.0747494	0.0747477	91
6819	-11	0.060866	0.0608639	91
6822	11	0.0976796	0.0976783	91
6822	-11	0.019422	0.0194153	91
6825	22	0.492198	0.492198	91
6827	22	0.0694736	0.0694736	91
6828	22	0.580405	0.580405	91
6829	22	0.262007	0.262007	91
6830	11	0.64064	0.64064	91
6830	-11	0.279106	0.279105	91
6832	22	0.0215688	0.0215688	91
6838	22	0.0628584	0.0628584	91
6838	11	0.145859	0.145858	91
6839	11	0.060349	0.0603469	91
6839	-11	0.0246831	0.0246778	91
6840	11	0.0682251	0.0682232	91
6841	22	0.107404	0.107404	91
6846	22	0.5703	0.5703	91
6846	11	0.00905365	0.00903923	91
6855	22	0.334226	0.334226	91
6857	22	0.0532752	0.0532752	91
6858	22	0.0656351	0.0656351	91
6858	22	0.099265	0.099265	91
6859	22	0.0247426	0.0247426	91
6861	22	0.264731	0.264731	91
6861	-11	0.0187797	0.0187728	91
6862	22	0.0534871	0.0534871	91
6862	22	0.0887645	0.0887645	91
6862	22	0.452783	0.452783	91
6865	22	0.361968	0.361968	91
6865	11	0.21112	0.211119	91
6866	22	0.104842	0.104842	91
6867	22	0.0716918	0.0716918	91
6870	22	0.0655961	0.0655961	91
6870	-11	0.00585693	0.00583461	91
6872	22	0.0793483	0.0793483	91
6876	22	0.0525199	0.0525199	91
6877	11	0.0127017	0.0126914	91
6878	11	0.0311021	0.0310979	91
6878	11	0.100488	0.100486	91
6878	-11	0.0571165	0.0571142	91
6885	11	0.0471754	0.0471726	91
6885	-11	0.224807	0.224807	91
6885	-11	0.355362	0.355362	91
6888	11	0.0259423	0.0259373	91
6890	22	0.304925	0.304925	91
6893	-11	0.0178106	0.0178033	91
6897	22	0.739939	0.739939	91
6897	11	0.158256	0.158255	91
6897	-11	0.237855	0.237855	91
6906	-11	0.0793801	0.0793784	91
6908	22	0.0580491	0.0580491	91
6911	22	0.238273	0.238273	91
6911	11	0.0111545	0.0111429	91
6914	11	0.13492	0.134919	91
6915	22	0.573668	0.573668	91
6915	11	0.0575114	0.0575092	91
6919	22	0.133895	0.133895	91
6921	11	0.126051	0.12605	91
6921	-11	0.375493	0.375493	91
6925	22	0.153699	0.153699	91
6927	11	0.162724	0.162723	91
6927	-11	0.115824	0.115823	91
6927	22	0.16639	0.16639	91
6929	11	0.0724703	0.0724685	91
6929	-11	0.2477	0.247699	91
6932	22	0.117122	0.117122	91
6936	22	0.14468	0.14468	91
6937	22	0.370532	0.370532	91
6939	11	0.0947074	0.0947061	91
6939	-11	0.0820032	0.0820016	91
6943	11	0.483254	0.483253	91
6943	-11	0.021963	0.0219571	91
6944	22	0.0597526	0.0597526	91
6944	22	0.0882857	0.0882857	91
6946	22	0.123644	0.123644	91
6947	22	0.119347	0.119347	91
6948	22	0.0472989	0.0472989	91
6949	22	0.0698744	0.0698744	91
6951	11	0.243826	0.243826	91
6954	-11	0.00287318	0.00282743	91
6954	22	0.154037	0.154037	91
6954	11	0.035049	0.0350452	91
6954	-11	0.0639974	0.0639953	91
6954	11	0.164826	0.164825	91
6956	11	0.00669375	0.00667424	91
6959	-11	0.0312727	0.0312686	91
6960	22	0.327328	0.327328	91
6961	22	0.0810174	0.0810174	91
6962	22	0.367734	0.367734	91
6963	22	0.583522	0.583522	91
6964	22	0.080927	0.080927	91
6964	11	0.0461554	0.0461526	91
6966	11	0.996154	0.996154	91
6967	22	0.47659	0.47659	91
6970	22	0.0580767	0.0580767	91
6971	22	0.115015	0.115015	91
6971	22	0.178771	0.178771	91
6971	11	0.070243	0.0702411	91
6971	-11	0.435348	0.435347	91
6972	-11	0.168179	0.168179	91
6972	22	0.58108	0.58108	91
6972	11	0.0374603	0.0374569	91
6972	-11	0.295891	0.295891	91
6974	22	0.522211	0.522211	91
6976	-11	0.00386821	0.00383453	91
6986	22	0.536002	0.536002	91
6992	22	0.0890581	0.0890581	91
6992	11	0.0501442	0.0501416	91
6992	-11	0.0125239	0.0125135	91
6993	22	0.255762	0.255762	91
6997	22	0.102284	0.102284	91
6998	22	0.0992801	0.0992801	91
7000	22	0.0743278	0.0743278	91
7006	22	0.221537	0.221537	91
7006	11	0.242438	0.242438	91
7008	22	0.238025	0.238025	91
7008	22	0.0619792	0.0619792	91
7010	22	0.459926	0.459926	91
7012	22	0.289098	0.289098	91
7012	-11	0.172755	0.172754	91
7014	22	0.771748	0.771748	91
7017	22	0.041993	0.041993	91
7033	22	0.345452	0.345452	91
7035	22	0.207481	0.207481	91
7041	11	0.409244	0.409244	91
7041	-11	0.260011	0.260011	91
7044	22	0.113733	0.113733	91
7044	22	0.027444	0.027444	91
7047	22	0.228589	0.228589	91
7048	11	0.0055097	0.00548607	91
7050	11	0.0844308	0.0844293	91
7050	-11	0.0194433	0.0194366	91
7053	-11	0.0139519	0.0139426	91
7055	22	0.432444	0.432444	91
7055	22	0.0819517	0.0819517	91
7055	11	0.0566049	0.0566026	91
7056	-11	0.0150744	0.0150658	91
7056	11	0.00766247	0.00764542	91
7056	-11	0.185935	0.185934	91
7059	22	0.70738	0.70738	91
7061	11	0.186851	0.18685	91
7062	22	0.415369	0.415369	91
7066	-11	0.223668	0.223667	91
7077	11	0.00268549	0.00263682	91
7078	22	0.354543	0.354543	91
7082	22	0.171457	0.171457	91
7082	22	0.0763001	0.0763001	91
7083	22	0.320179	0.320179	91
7088	22	0.511072	0.511072	91
7093	22	0.475106	0.475106	91
7094	22	0.391867	0.391867	91
7094	11	0.143759	0.143759	91
7094	11	0.0992227	0.0992213	91
7095	22	0.217421	0.217421	91
7095	22	0.298789	0.298789	91
7102	11	0.0374894	0.0374859	91
7105	22	0.353172	0.353172	91
7108	11	0.0266198	0.026615	91
7109	22	0.0945463	0.0945463	91
7112	22	0.654013	0.654013	91
7113	22	0.104309	0.104309	91
7118	11	0.00310102	0.00305887	91
7119	-11	0.0210737	0.0210675	91
7120	22	0.0231984	0.0231984	91
7120	22	0.138884	0.138884	91
7123	22	0.807621	0.807621	91
7123	11	0.00992102	0.00990794	91
7127	22	0.278635	0.278635	91
7127	22	0.135714	0.135714	91
7128	22	0.447594	0.447594	91
7130	22	0.153241	0.153241	91
7132	11	0.231691	0.23169	91
7132	-11	0.490044	0.490044	91
7132	22	0.105469	0.105469	91
7136	11	0.0730528	0.073051	91
7138	22	0.110383	0.110383	91
7138	-11	0.0223286	0.0223228	91
7140	22	0.707232	0.707232	91
7146	11	0.103742	0.103741	91
7152	22	0.234184	0.234184	91
7155	11	0.748644	0.748644	91
7157	22	0.322812	0.322812	91
7157	11	0.0189401	0.0189333	91
7157	-11	0.0243156	0.0243103	91
7160	11	0.0189399	0.018933	91
7160	-11	0.195901	0.195901	91
7163	11	0.0718769	0.0718751	91
7163	-11	0.128241	0.12824	91
7163	-11	0.0233999	0.0233943	91
7166	22	0.147417	0.147417	91
7167	-11	0.105832	0.105831	91
7168	-11	0.024115	0.0241096	91
7175	22	0.580985	0.580985	91
7175	11	0.0868081	0.0868066	91
7176	11	0.107223	0.107222	91
7176	11	0.0771304	0.0771287	91
7176	-11	0.270873	0.270873	91
7176	11	0.0372471	0.0372436	91
7176	11	0.00702485	0.00700625	91
7180	11	0.153155	0.153154	91
7180	22	0.0492354	0.0492354	91
7181	22	0.410774	0.410774	91
7181	22	0.0759813	0.0759813	91
7184	11	0.889395	0.889395	91
7184	-11	0.0845255	0.084524	91
7184	22	0.286674	0.286674	91
7184	22	0.243819	0.243819	91
7184	22	0.4355	0.4355	91
7185	22	0.0947563	0.0947563	91
7185	22	0.0646487	0.0646487	91
7190	22	0.220467	0.220467	91
7207	22	0.0973803	0.0973803	91
7212	11	0.0375519	0.0375484	91
7212	-11	0.0832657	0.0832641	91
7212	11	0.108031	0.10803	91
7213	22	0.0904885	0.0904885	91
7217	22	0.103085	0.103085	91
7224	11	0.0128517	0.0128416	91
7224	-11	0.0819723	0.0819707	91
7227	22	0.0518657	0.0518657	91
7230	-11	0.0873828	0.0873813	91
7234	11	0.0365519	0.0365483	91
7234	22	0.228819	0.228819	91
7235	22	1.08444	1.08444	91
7235	11	0.160056	0.160056	91
7237	22	0.125499	0.125499	91
7237	22	0.0898551	0.0898551	91
7240	22	0.202898	0.202898	91
7240	22	0.0762183	0.0762183	91
7244	-11	0.104501	0.104499	91
7248	22	0.0296398	0.0296398	91
7250	22	0.0617582	0.0617582	91
7250	22	0.442684	0.442684	91
7252	11	0.352897	0.352896	91
7252	22	0.887777	0.887777	91
7252	22	0.666434	0.666434	91
7252	22	0.225912	0.225912	91
7252	11	0.299249	0.299249	91
7252	-11	0.0638752	0.0638731	91
7253	11	0.00463007	0.00460181	91
7253	22	0.67294	0.67294	91
7255	-11	0.0352313	0.0352277	91
7260	-11	0.113297	0.113296	91
7263	11	0.0283645	0.0283599	91
7263	-11	0.214432	0.214431	91
7268	22	0.933071	0.933071	91
7273	-11	0.036561	0.0365574	91
7279	22	0.25074	0.25074	91
7284	22	0.6718	0.6718	91
7284	22	0.0420663	0.0420663	91
7285	22	0.485161	0.485161	91
7286	22	0.0410715	0.0410715	91
7289	11	0.196883	0.196882	91
7289	-11	0.12657	0.126569	91
7290	-11	0.148107	0.148106	91
7292	22	0.317147	0.317147	91
7292	11	0.214016	0.214015	91
7292	-11	0.0952196	0.0952183	91
7294	22	0.0943103	0.0943103	91
7294	22	0.108194	0.108194	91
7298	11	0.00810529	0.00808927	91
7300	22	0.142225	0.142225	91
7309	22	0.167141	0.167141	91
7310	11	0.0142137	0.0142045	91
7310	-11	0.00139703	0.00130116	91
7314	22	0.110687	0.110687	91
7319	11	0.137365	0.137364	91
7319	-11	0.0688004	0.0687985	91
7321	22	0.263589	0.263589	91
7321	22	0.194633	0.194633	91
7321	-11	0.13293	0.132929	91
7322	11	0.00849488	0.00847962	91
7323	22	0.149318	0.149318	91
7326	11	0.0383827	0.0383793	91
7327	11	0.62777	0.627769	91
7327	11	0.0163476	0.0163396	91
7327	22	0.0225535	0.0225535	91
7331	22	0.0677557	0.0677557	91
7333	22	0.0252733	0.0252733	91
7339	22	0.356901	0.356901	91
7340	22	0.0900063	0.0900063	91
7343	11	0.030303	0.0302987	91
7343	-11	0.0179315	0.0179243	91
7346	-11	0.257732	0.257732	91
7347	22	0.0377501	0.0377501	91
7349	22	0.562667	0.562667	91
7352	22	0.583209	0.583209	91
7352	22	0.127436	0.127436	91
7354	-11	0.0880583	0.0880568	91
7356	22	0.313444	0.313444	91
7357	-11	0.0225902	0.0225845	91
7357	-11	0.00202572	0.0019607	91
7363	11	0.0761243	0.0761226	91
7363	-11	0.0802933	0.0802917	91
7366	-11	0.0650122	0.0650102	91
7374	22	0.281448	0.281448	91
7374	22	0.0498657	0.0498657	91
7376	22	0.297716	0.297716	91
7377	22	0.432805	0.432805	91
7377	22	0.446927	0.446927	91
7379	22	0.508249	0.508249	91
7379	11	0.0403191	0.0403159	91
7379	-11	0.127856	0.127855	91
7382	22	0.0299538	0.0299538	91
7382	22	0.282514	0.282514	91
7382	22	0.27838	0.27838	91
7382	22	0.36275	0.36275	91
7385	11	0.0621748	0.0621727	91
7388	22	0.113215	0.113215	91
7389	22	0.10504	0.10504	91
7391	-11	0.403914	0.403914	91
7394	22	0.150426	0.150426	91
7396	22	0.0434843	0.0434843	91
7397	22	0.272079	0.272079	91
7397	22	0.247295	0.247295	91
7397	11	0.11696	0.116959	91
7397	-11	0.0513602	0.0513576	91
7400	22	0.519244	0.519244	91
7400	-11	0.0834839	0.0834823	91
7404	11	0.0130346	0.0130247	91
7405	-11	0.00207994	0.0020162	91
7407	22	0.0711364	0.0711364	91
7409	11	0.0066663	0.00664686	91
7412	-11	0.0103215	0.0103089	91
7414	-11	0.00270145	0.0026529	91
7414	11	0.035027	0.0350233	91
7414	-11	0.00448315	0.00445403	91
7414	22	0.0885484	0.0885484	91
7416	11	0.0985201	0.0985188	91
7416	-11	0.0185589	0.0185519	91
7418	22	0.0925204	0.0925204	91
7419	22	0.36452	0.36452	91
7422	22	0.441302	0.441302	91
7431	11	0.623451	0.623451	91
7431	-11	0.0483165	0.0483138	91
7432	22	0.348585	0.348585	91
7434	22	0.589213	0.589213	91
7434	22	0.0489337	0.0489337	91
7439	11	0.0297475	0.0297431	91
7442	11	0.0968207	0.0968194	91
7446	22	0.673071	0.673071	91
7447	11	0.0675504	0.0675484	91
7447	-11	0.0192071	0.0192003	91
7447	-11	0.00374742	0.00371259	91
7448	22	0.0502386	0.0502386	91
7448	11	0.129093	0.129092	91
7448	-11	0.0741027	0.0741009	91
7448	11	0.0233474	0.0233419	91
7448	-11	0.507992	0.507992	91
7448	22	0.102909	0.102909	91
7451	22	0.729793	0.729793	91
7453	11	0.0330048	0.0330009	91
7453	22	0.309948	0.309948	91
7453	22	0.990052	0.990052	91
7453	22	0.637208	0.637208	91
7453	-11	0.0224966	0.0224908	91
7453	11	0.0302075	0.0302032	91
7457	-11	0.381951	0.381951	91
7459	-11	0.545833	0.545832	91
7459	11	0.0196957	0.0196891	91
7459	-11	0.00970186	0.0096884	91
7461	11	0.0609156	0.0609134	91
7461	11	0.0718259	0.0718241	91
7461	-11	0.0380795	0.0380761	91
7467	-11	0.0544507	0.0544483	91
7468	22	0.33386	0.33386	91
7470	-11	0.0174794	0.017472	91
7471	-11	0.052956	0.0529536	91
7474	22	0.072545	0.072545	91
7474	-11	0.0829815	0.0829799	91
7475	11	0.0196304	0.0196238	91
7475	-11	0.0466706	0.0466678	91
7475	22	0.456951	0.456951	91
7475	22	0.140182	0.140182	91
7475	-11	0.0240276	0.0240223	91
7476	22	0.125496	0.125496	91
7479	22	0.0460789	0.0460789	91
7480	22	0.122567	0.122567	91
7481	22	0.356488	0.356488	91
7481	22	0.120134	0.120134	91
7488	22	0.123269	0.123269	91
7497	11	0.00503122	0.00500536	91
7498	22	0.0693603	0.0693603	91
7502	22	0.277672	0.277672	91
7502	-11	0.0171758	0.0171682	91
7503	22	0.425942	0.425942	91
7504	22	0.262393	0.262393	91
7505	22	0.287395	0.287395	91
7505	22	0.150674	0.150674	91
7505	-11	0.0957556	0.0957542	91
7509	22	0.0996888	0.0996888	91
7510	22	0.292169	0.292169	91
7510	22	0.0986114	0.0986114	91
7510	22	0.52923	0.52923	91
7514	22	0.0316999	0.0316999	91
7516	22	0.144866	0.144866	91
7516	11	0.00503378	0.00500801	91
7521	22	0.05991	0.05991	91
7522	11	0.0276468	0.0276421	91
7522	-11	0.251491	0.251491	91
7522	22	0.0363822	0.0363822	91
7524	22	0.44509	0.44509	91
7525	-11	0.178048	0.178047	91
7525	11	0.103075	0.103073	91
7525	11	0.0847386	0.084737	91
7529	22	0.241302	0.241302	91
7529	-11	0.0747284	0.0747267	91
7529	11	0.125815	0.125814	91
7529	22	0.148232	0.148232	91
7530	-11	0.0472117	0.047209	91
7530	11	0.0678618	0.0678599	91
7530	-11	0.00284289	0.0027966	91
7541	11	0.569953	0.569952	91
7541	11	0.0793291	0.0793275	91
7541	-11	0.0852554	0.0852538	91
7549	22	0.334756	0.334756	91
7550	22	0.179314	0.179314	91
7552	22	0.0731819	0.0731819	91
7552	11	0.095677	0.0956757	91
7552	22	0.189529	0.189529	91
7554	11	0.0311541	0.0311499	91
7554	-11	0.0971622	0.0971608	91
7554	11	0.0206584	0.0206521	91
7554	-11	0.0844946	0.084493	91
7555	22	0.55438	0.55438	91
7555	22	0.0943299	0.0943299	91
7558	22	0.124153	0.124153	91
7559	11	0.192177	0.192176	91
7560	-11	0.0376127	0.0376092	91
7562	22	0.0909631	0.0909631	91
7564	22	0.146203	0.146203	91
7564	22	0.0481876	0.0481876	91
7564	-11	0.122894	0.122893	91
7567	22	0.711364	0.711364	62
7567	11	0.0978347	0.0978334	91
7567	-11	0.0339465	0.0339427	91
7567	-11	0.0323606	0.0323566	91
7567	11	0.0196613	0.0196547	91
7567	-11	0.0440786	0.0440757	91
7569	-11	0.135892	0.135891	91
7570	22	0.0812732	0.0812732	91
7571	11	0.0826455	0.0826439	91
7575	-11	0.0184171	0.01841	91
7576	11	0.00258464	0.00253365	91
7576	22	0.379066	0.379066	91
7582	22	0.481434	0.481434	91
7587	11	0.269216	0.269215	91
7587	11	0.0833545	0.083353	91
7587	-11	0.126634	0.126633	91
7592	-11	0.0602444	0.0602422	91
7593	22	0.431139	0.431139	91
7593	22	0.0226809	0.0226809	91
7594	22	0.0307266	0.0307266	91
7600	22	0.0828441	0.0828441	91
7604	22	0.129627	0.129627	91
7607	-11	0.18767	0.187669	91
7609	11	0.0127399	0.0127297	91
7609	11	0.770467	0.770467	91
7610	-11	0.0948461	0.0948448	91
7610	22	0.128705	0.128705	91
7610	22	0.14715	0.14715	91
7611	11	0.0247979	0.0247926	91
7613	11	0.464563	0.464563	91
7613	-11	0.493583	0.493583	91
7620	-11	0.143697	0.143696	91
7620	22	0.358015	0.358015	91
7620	11	0.206783	0.206782	91
7620	-11	0.0511591	0.0511566	91
7620	22	0.0646934	0.0646934	91
7621	22	0.106635	0.106635	91
7623	11	0.0128931	0.012883	91
7623	-11	0.0234982	0.0234927	91
7624	22	0.661148	0.661148	91
7626	-11	0.0172533	0.0172457	91
7627	22	0.0442404	0.0442404	91
7627	-11	0.118783	0.118782	91
7628	22	0.41301	0.41301	91
7628	11	0.0676448	0.0676429	91
7628	-11	0.00613197	0.00611079	91
7628	22	0.0380406	0.0380406	91
7632	22	0.0789083	0.0789083	91
7634	11	0.187468	0.187467	91
7634	-11	0.111064	0.111063	91
7648	22	0.152655	0.152655	91
7651	22	0.420128	0.420128	91
7652	11	0.0605309	0.0605287	91
7653	11	0.0410263	0.0410231	91
7658	-11	0.0125494	0.012539	91
7659	22	0.0501131	0.0501131	91
7664	11	0.0957865	0.0957852	91
7668	22	0.111106	0.111106	91
7670	-11	0.0169887	0.016981	91
7671	11	0.0403735	0.0403703	91
7672	22	0.13095	0.13095	91
7679	11	0.0346444	0.0346407	91
7682	22	0.0505105	0.0505105	91
7685	22	0.118372	0.118372	91
7687	22	0.0537048	0.0537048	91
7688	11	0.144653	0.144652	91
7690	22	0.0412161	0.0412161	91
7694	-11	0.0523672	0.0523647	91
7698	11	0.048724	0.0487214	91
7698	-11	0.0421947	0.0421917	91
7706	22	0.482783	0.482783	91
7706	11	0.127738	0.127737	91
7707	-11	0.0933987	0.0933973	91
7711	11	0.0422628	0.0422597	91
7715	22	0.536939	0.536939	91
7715	22	0.0964795	0.0964795	91
7716	11	0.665957	0.665957	91
7716	-11	0.491849	0.491849	91
7717	-11	0.0719124	0.0719106	91
7719	11	0.0671843	0.0671824	91
7719	-11	0.0339137	0.0339099	91
7719	11	0.303174	0.303174	91
7719	-11	0.225393	0.225392	91
7719	11	0.0913344	0.091333	91
7719	11	0.109273	0.109272	91
7722	11	0.110297	0.110296	91
7722	-11	0.0773346	0.0773329	91
7723	22	0.441558	0.441558	91
7723	11	0.0290386	0.0290341	91
7723	-11	0.0415516	0.0415484	91
7728	-11	0.0219806	0.0219747	91
7729	22	0.0407907	0.0407907	91
7731	-11	0.099107	0.0991057	91
7734	11	0.0866375	0.086636	91
7735	22	0.052228	0.052228	91
7737	22	0.873986	0.873986	91
7737	11	0.0100134	0.0100003	91
7743	22	0.0347391	0.0347391	91
7744	22	0.188214	0.188214	91
7744	22	1.10739	1.10739	91
7747	-11	0.0211191	0.021113	91
7749	11	0.00447205	0.00444276	91
7750	22	0.412141	0.412141	91
7750	22	0.102472	0.102472	91
7750	-11	0.137034	0.137033	91
7751	22	0.365615	0.365615	91
7753	22	0.0470774	0.0470774	91
7754	11	0.327635	0.327635	91
7754	-11	0.0753267	0.075325	91
7756	-11	0.215974	0.215973	91
7757	22	0.0585758	0.0585758	91
7757	22	0.018513	0.018513	91
7757	22	0.145708	0.145708	91
7759	-11	0.0708442	0.0708423	91
7761	-11	0.11999	0.119989	91
7764	22	0.125617	0.125617	91
7765	-11	0.0915438	0.0915424	91
7767	22	0.392907	0.392907	91
7779	22	0.067919	0.067919	91
7780	22	0.953267	0.953267	91
7782	22	0.0467108	0.0467108	91
7782	-11	0.0431061	0.0431031	91
7782	22	0.239221	0.239221	91
7782	-11	0.0439979	0.043995	91
7785	22	0.0714883	0.0714883	91
7785	11	0.054252	0.0542496	91
7785	-11	0.0787494	0.0787477	91
7785	-11	0.0667325	0.0667306	91
7785	22	0.273985	0.273985	91
7785	11	0.0145325	0.0145235	91
7785	22	0.131501	0.131501	91
7787	11	0.18097	0.180969	91
7787	-11	0.146335	0.146334	91
7788	-11	0.0460904	0.0460876	91
7791	22	0.255602	0.255602	91
7794	22	0.0826202	0.0826202	91
7794	-11	0.00456334	0.00453465	91
7795	11	0.0378764	0.0378729	91
7799	22	0.0907829	0.0907829	91
7802	22	0.0186216	0.0186216	91
7803	22	0.197183	0.197183	91
7810	22	0.0202834	0.0202834	91
7811	22	0.119372	0.119372	91
7811	22	0.233541	0.233541	91
7811	11	0.0261249	0.0261199	91
7811	22	0.24696	0.24696	91
7811	-11	0.0149622	0.0149535	91
7811	11	0.0460359	0.0460331	91
7813	22	0.223904	0.223904	91
7817	22	0.602075	0.602075	91
7819	11	0.064161	0.064159	91
7821	11	0.00925525	0.00924115	91
7821	-11	0.0791188	0.0791172	91
7823	11	0.0877359	0.0877344	91
7823	-11	0.0719647	0.0719629	91
7823	-11	0.0516341	0.0516316	91
7824	11	0.00565203	0.00562889	91
7825	-11	0.0580871	0.0580849	91
7826	22	0.21483	0.21483	91
7826	11	0.0930205	0.0930191	91
7826	-11	0.211417	0.211417	91
7826	22	0.242228	0.242228	91
7827	11	0.0149392	0.0149305	91
7827	-11	0.107333	0.107332	91
7832	22	0.347508	0.347508	91
7836	11	0.168537	0.168536	91
7836	22	0.143197	0.143197	91
7837	11	0.223117	0.223116	91
7837	-11	0.0551282	0.0551258	91
7837	-11	0.0291438	0.0291393	91
7838	11	0.0185447	0.0185377	91
7839	22	0.762939	0.762939	91
7841	22	0.225387	0.225387	91
7844	11	0.202534	0.202534	91
7844	-11	0.0904176	0.0904161	91
7845	22	0.496042	0.496042	91
7845	22	0.0938002	0.0938002	91
7850	22	0.116192	0.116192	91
7851	11	0.054708	0.0547056	91
