Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 62.4

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
5479	11	0.00555799	0.00553465	91
5479	22	0.272931	0.272931	91
5479	11	0.202759	0.202758	91
5484	22	0.098312	0.098312	91
5485	22	0.084971	0.084971	91
5487	-11	0.0467472	0.0467444	91
5490	11	0.00135696	0.00125807	91
5490	22	0.216985	0.216985	91
5490	11	0.103228	0.103227	91
5490	-11	0.526295	0.526295	91
5490	-11	0.0445084	0.0445055	91
5490	22	0.0576967	0.0576967	91
5491	22	0.489002	0.489002	91
5493	22	0.688521	0.688521	91
5493	22	0.232256	0.232256	91
5493	22	0.335909	0.335909	91
5493	-11	0.0044616	0.00443233	91
5500	22	0.163803	0.163803	91
5500	22	0.42635	0.42635	91
5500	22	0.0241881	0.0241881	91
5500	22	0.06778	0.06778	91
5500	11	0.183903	0.183903	91
5501	22	0.0411866	0.0411866	91
5504	22	0.0466161	0.0466161	91
5505	11	0.127437	0.127436	91
5505	-11	0.196669	0.196668	91
5505	-11	0.000687996	0.000460692	91
5505	22	0.552708	0.552708	91
5505	22	0.133814	0.133814	91
5505	-11	0.00447371	0.00444446	91
5505	11	0.0449019	0.0448989	91
5508	22	0.046822	0.046822	91
5510	11	0.0459002	0.0458973	91
5510	22	0.221103	0.221103	91
5510	22	0.0983696	0.0983696	91
5517	11	0.0535509	0.0535485	91
5517	22	0.0849837	0.0849837	91
5518	22	1.02225	1.02225	91
5518	11	0.0332633	0.0332594	91
5519	11	0.0157229	0.0157147	91
5519	-11	0.0658429	0.0658409	91
5522	22	0.297797	0.297797	91
5522	11	0.0300289	0.0300246	91
5522	22	0.0296243	0.0296243	91
5524	22	0.0810148	0.0810148	91
5527	11	0.00483166	0.00480469	91
5529	-11	0.0360827	0.0360791	91
5530	11	0.48726	0.48726	91
5530	-11	0.200588	0.200588	91
5530	-11	0.0381187	0.0381153	91
5531	11	0.017922	0.0179147	91
5531	-11	0.0360595	0.0360559	91
5532	22	0.374352	0.374352	91
5532	22	0.20501	0.20501	91
5535	22	0.0793242	0.0793242	91
5536	22	0.0352868	0.0352868	91
5536	22	0.856496	0.856496	91
5538	22	0.148484	0.148484	91
5539	22	0.595027	0.595027	91
5539	22	0.0807161	0.0807161	91
5543	22	0.0597645	0.0597645	91
5544	11	0.0494583	0.0494557	91
5544	-11	0.00781689	0.00780023	91
5545	22	0.707717	0.707717	91
5545	22	0.116525	0.116525	91
5545	11	0.00979177	0.00977848	91
5545	-11	0.0100635	0.0100505	91
5545	11	0.00935454	0.00934062	91
5545	-11	0.00939094	0.00937703	91
5546	11	0.0678914	0.0678894	91
5547	11	0.0230817	0.0230761	91
5547	-11	0.0585347	0.0585325	91
5547	11	0.0380223	0.0380188	91
5547	-11	0.0923984	0.092397	91
5548	22	0.0585459	0.0585459	91
5549	11	0.120859	0.120858	91
5549	11	0.312248	0.312248	91
5549	-11	0.226653	0.226653	91
5549	11	0.0141382	0.014129	91
5549	-11	0.0363677	0.0363641	91
5551	-11	0.00602702	0.0060054	91
5552	-11	0.0687011	0.0686992	91
5552	-13	0.217499	0.190212	91
5553	22	0.0590121	0.0590121	91
5553	22	0.150165	0.150165	91
5554	11	0.0070789	0.00706044	91
5559	22	0.0630891	0.0630891	91
5560	22	0.743009	0.743009	91
5560	11	0.151189	0.151188	91
5560	-11	0.0344788	0.034475	91
5565	22	0.207438	0.207438	91
5567	22	0.30506	0.30506	91
5567	22	0.750476	0.750476	91
5567	-11	0.130877	0.130876	91
5568	11	0.0176749	0.0176676	91
5568	11	0.199407	0.199407	91
5568	-11	0.0340759	0.0340721	91
5572	22	0.147222	0.147222	91
5572	11	0.132419	0.132418	91
5572	-11	0.0897279	0.0897264	91
5573	22	1.21425	1.21425	91
5573	22	0.22213	0.22213	91
5575	22	0.000684499	0.000684499	91
5575	-11	0.0295472	0.0295428	91
5579	-11	0.00739476	0.00737725	91
5579	22	0.00729501	0.00729501	91
5583	11	0.0331478	0.0331439	91
5583	-11	0.00141992	0.00132497	91
5584	-11	0.0431293	0.0431263	91
5584	11	0.101753	0.101751	91
5586	22	0.0988593	0.0988593	91
5590	22	0.447819	0.447819	91
5591	22	0.0483584	0.0483584	91
5592	22	0.200219	0.200219	91
5592	22	0.147297	0.147297	91
5592	22	0.129393	0.129393	91
5592	22	0.13568	0.13568	91
5594	22	1.15039	1.15039	91
5594	22	0.0812004	0.0812004	91
5594	11	0.107935	0.107934	91
5596	11	0.154126	0.154125	91
5596	-11	0.0219083	0.0219023	91
5600	22	0.0743618	0.0743618	91
5600	22	0.730806	0.730806	91
5600	22	0.109092	0.109092	91
5609	22	0.169878	0.169878	91
5610	-11	0.00180295	0.00172924	91
5613	22	0.693587	0.693587	91
5613	22	0.323503	0.323503	91
5613	11	0.037048	0.0370445	91
5617	11	0.0690239	0.069022	91
5617	22	0.196136	0.196136	91
5619	22	0.851363	0.851363	91
5619	22	0.0440882	0.0440882	91
5619	11	0.344831	0.34483	91
5619	-11	0.0979671	0.0979657	91
5619	11	0.0161481	0.01614	91
5619	22	0.0799496	0.0799496	91
5622	22	0.220051	0.220051	91
5624	22	0.136191	0.136191	91
5626	22	0.0732713	0.0732713	91
5630	22	0.540982	0.540982	91
5632	-11	0.0556645	0.0556622	91
5635	11	0.0878298	0.0878283	91
5635	-11	0.308497	0.308497	91
5636	11	0.00636859	0.00634819	91
5636	22	0.11953	0.11953	91
5637	11	0.144103	0.144102	91
5637	-11	0.10204	0.102038	91
5637	11	0.0148371	0.0148283	91
5637	-11	0.0944128	0.0944114	91
5639	22	0.169272	0.169272	91
5639	22	0.861104	0.861104	91
5641	22	0.101404	0.101404	91
5641	22	0.182164	0.182164	91
5642	22	0.0487881	0.0487881	91
5644	11	0.0181376	0.0181304	91
5644	-11	0.119268	0.119266	91
5646	22	0.288992	0.288992	91
5646	22	0.150638	0.150638	91
5646	22	0.062371	0.062371	91
5646	11	0.100383	0.100382	91
5646	11	0.0171444	0.0171369	91
5650	22	0.196957	0.196957	91
5650	22	0.139637	0.139637	91
5650	11	0.00712662	0.00710828	91
5650	11	0.0071908	0.00717273	91
5650	-11	0.114514	0.114513	91
5651	22	0.246789	0.246789	91
5653	11	0.0185219	0.0185149	91
5655	11	0.11644	0.116439	91
5658	22	0.665923	0.665923	91
5658	22	0.117899	0.117899	91
5659	11	0.0288386	0.0288341	91
5659	-11	0.0851681	0.0851665	91
5660	22	0.155646	0.155646	91
5660	22	0.187911	0.187911	91
5660	22	0.220636	0.220636	91
5665	-11	0.250249	0.250248	91
5665	22	0.133876	0.133876	91
5672	22	0.0481101	0.0481101	91
5673	11	0.0101332	0.0101204	91
5673	-11	0.0227069	0.0227011	91
5673	22	0.532197	0.532197	91
5673	22	0.0840822	0.0840822	91
5674	22	0.157234	0.157234	91
5674	11	0.115424	0.115423	91
5674	11	0.187838	0.187838	91
5674	-11	0.0594834	0.0594812	91
5674	11	0.0128369	0.0128267	91
5674	-11	0.0219594	0.0219534	91
5674	22	0.221049	0.221049	91
5674	11	0.0106525	0.0106402	91
5674	-11	0.104614	0.104612	91
5674	11	0.115087	0.115086	91
5674	22	0.0338945	0.0338945	91
5675	11	0.0109356	0.0109236	91
5678	-11	0.0401079	0.0401046	91
5678	22	0.0691011	0.0691011	91
5679	-11	0.0351889	0.0351852	91
5679	11	0.0403656	0.0403624	91
5686	11	0.10785	0.107849	91
5686	-11	0.238528	0.238528	91
5687	22	0.103802	0.103802	91
5688	11	0.196618	0.196617	91
5688	-11	0.327952	0.327952	91
5689	11	0.0358518	0.0358482	91
5689	22	0.382344	0.382344	91
5693	-11	0.0223874	0.0223817	91
5697	-11	0.133854	0.133853	91
5698	11	0.00231511	0.00225816	91
5698	22	0.0331564	0.0331564	91
5698	22	0.0508091	0.0508091	91
5698	-11	0.0412425	0.0412393	91
5703	22	0.0147211	0.0147211	91
5709	11	0.0633711	0.063369	91
5709	-11	0.0609012	0.0608991	91
5710	11	0.139099	0.139098	91
5710	11	0.0269127	0.0269079	91
5710	-11	0.0120047	0.0119939	91
5711	11	0.212312	0.212312	91
5711	-11	0.0499172	0.0499146	91
5712	22	0.22599	0.22599	91
5713	-11	0.0750005	0.0749988	91
5713	-11	0.0093576	0.00934374	91
5716	22	0.0801367	0.0801367	91
5716	11	0.0426251	0.042622	91
5716	-11	0.0344571	0.0344534	91
5716	22	0.232376	0.232376	91
5718	22	0.0951447	0.0951447	91
5722	22	0.145045	0.145045	91
5722	11	0.130566	0.130565	91
5723	11	0.00355997	0.00352315	91
5723	-11	0.0110222	0.0110104	91
5725	22	0.432956	0.432956	91
5726	22	0.330326	0.330326	91
5727	22	0.630076	0.630076	91
5727	22	0.054132	0.054132	91
5727	22	0.0263684	0.0263684	91
5727	22	0.0211778	0.0211778	91
5727	22	0.116998	0.116998	91
5728	11	0.127618	0.127617	91
5729	22	0.370639	0.370639	91
5730	22	0.49255	0.49255	91
5731	11	0.0727555	0.0727537	91
5731	-11	0.10432	0.104319	91
5735	22	0.639647	0.639647	91
5735	11	0.176809	0.176808	91
5735	-11	0.0980376	0.0980362	91
5735	22	0.283253	0.283253	91
5735	22	0.0847565	0.0847565	91
5735	11	0.0372628	0.0372593	91
5735	11	0.13177	0.131769	91
5736	11	0.148031	0.14803	91
5736	-11	0.0632421	0.06324	91
5737	22	0.344664	0.344664	91
5737	22	0.124355	0.124355	91
5737	22	0.188721	0.188721	91
5738	22	0.0910061	0.0910061	91
5738	-11	0.315413	0.315413	91
5738	22	0.53632	0.53632	91
5738	22	0.655179	0.655179	91
5740	22	0.343478	0.343478	91
5740	11	0.0531098	0.0531073	91
5741	22	0.298389	0.298389	91
5741	22	0.243744	0.243744	91
5742	22	0.439564	0.439564	91
5742	22	0.0395507	0.0395507	91
5742	22	0.115575	0.115575	91
5743	22	0.321257	0.321257	91
5745	11	0.177374	0.177374	91
5745	22	0.439225	0.439225	91
5745	22	0.215617	0.215617	91
5745	22	0.37458	0.37458	91
5745	22	0.0572242	0.0572242	91
5745	22	0.0800298	0.0800298	91
5745	22	0.554064	0.554064	91
5745	-11	0.003636	0.00359993	91
5745	22	0.133482	0.133482	91
5746	22	0.464729	0.464729	91
5753	22	0.0842321	0.0842321	91
5753	-11	0.0235228	0.0235173	91
5754	22	0.627173	0.627173	91
5757	22	0.12713	0.12713	91
5757	22	0.0601866	0.0601866	91
5757	11	0.251787	0.251787	91
5757	22	0.318326	0.318326	91
5758	-11	0.0454287	0.0454259	91
5763	11	0.163835	0.163834	91
5763	11	0.074354	0.0743522	91
5767	-11	0.118295	0.118294	91
5768	22	0.132434	0.132434	91
5769	11	0.0593549	0.0593527	91
5769	11	0.00741731	0.0073997	91
5770	11	0.146396	0.146395	91
5771	11	0.185903	0.185902	91
5773	22	0.0133998	0.0133998	91
5773	22	0.107858	0.107858	91
5774	11	0.103847	0.103846	91
5774	-11	0.0969444	0.096943	91
5774	-11	0.00456699	0.0045385	91
5775	22	0.227041	0.227041	91
5775	22	0.106157	0.106157	91
5775	22	0.108533	0.108533	91
5776	22	0.0523439	0.0523439	91
5777	22	0.104432	0.104432	91
5781	22	0.147641	0.147641	91
5781	11	0.0537876	0.0537852	91
5781	-11	0.0831166	0.0831151	91
5784	22	0.101964	0.101964	91
5784	22	1.13875	1.13875	91
5784	22	0.284522	0.284522	91
5786	11	0.165613	0.165612	91
5786	-11	0.068756	0.0687541	91
5787	11	0.294223	0.294222	91
5787	22	0.957668	0.957668	91
5790	22	0.0226826	0.0226826	91
5793	22	0.0118727	0.0118727	91
5794	22	0.0982152	0.0982152	91
5795	11	0.16855	0.168549	91
5795	-11	0.193057	0.193057	91
5795	22	0.034607	0.034607	91
5796	22	0.156887	0.156887	91
5796	22	0.218218	0.218218	91
5796	22	0.0354703	0.0354703	91
5796	22	0.181747	0.181747	91
5800	22	0.196271	0.196271	91
5801	-11	0.0773115	0.0773098	91
5801	22	0.23888	0.23888	91
5801	22	0.0591233	0.0591233	91
5802	22	0.333059	0.333059	91
5806	22	0.04722	0.04722	91
5811	22	0.375785	0.375785	91
5812	22	0.706791	0.706791	91
5812	-11	0.0280774	0.0280727	91
5815	22	0.491034	0.491034	91
5815	22	0.57215	0.57215	91
5815	22	0.324607	0.324607	91
5815	22	0.0764802	0.0764802	91
5818	22	0.0460783	0.0460783	91
5819	22	0.182475	0.182475	91
5821	11	0.207037	0.207036	91
5821	-11	0.0173719	0.0173644	91
5821	11	0.132059	0.132058	91
5821	22	0.10084	0.10084	91
5821	22	0.153798	0.153798	91
5821	22	0.205664	0.205664	91
5823	22	0.895715	0.895715	91
5823	22	0.0965843	0.0965843	91
5823	22	0.320292	0.320292	91
5823	22	0.337502	0.337502	91
5823	11	0.0420673	0.0420642	91
5823	-11	0.00252917	0.00247724	91
5824	11	0.00426259	0.00423191	91
5824	22	0.120869	0.120869	91
5824	22	0.254288	0.254288	91
5824	11	0.338974	0.338974	91
5824	22	0.257808	0.257808	91
5824	22	0.276297	0.276297	91
5824	-11	0.0512622	0.0512596	91
5826	22	0.300389	0.300389	91
5832	22	0.15458	0.15458	91
5834	22	0.0214649	0.0214649	91
5835	22	0.0202097	0.0202097	91
5835	22	0.256824	0.256824	91
5838	11	0.02135	0.0213439	91
5838	-11	0.0201016	0.0200952	91
5840	22	0.026585	0.026585	91
5840	11	0.0916227	0.0916213	91
5840	-11	0.00767219	0.00765531	91
5841	11	0.260967	0.260966	91
5843	22	0.0441691	0.0441691	91
5844	22	0.28339	0.28339	91
5844	22	0.369306	0.369306	91
5845	22	0.281192	0.281192	91
5845	22	0.0220211	0.0220211	91
5846	22	0.494932	0.494932	91
5846	11	0.00104111	0.000907084	91
5851	22	0.249281	0.249281	91
5852	22	0.0677648	0.0677648	91
5852	11	0.00414588	0.00411446	91
5852	22	0.0852009	0.0852009	91
5852	22	0.932039	0.932039	91
5853	22	0.37907	0.37907	91
5853	11	0.12063	0.120628	91
5855	22	0.110659	0.110659	91
5855	11	0.301804	0.301804	91
5855	-11	0.00812101	0.00810491	91
5855	11	0.101618	0.101617	91
5855	-11	0.125735	0.125733	91
5856	11	0.197868	0.197867	91
5856	-11	0.0758859	0.0758842	91
5856	22	0.413944	0.413944	91
5856	22	0.33589	0.33589	91
5856	22	0.191577	0.191577	91
5858	22	0.0855111	0.0855111	91
5859	22	0.448799	0.448799	91
5862	11	0.0287308	0.0287262	91
5862	-11	0.0130548	0.0130448	91
5862	22	0.0620792	0.0620792	91
5864	11	0.00342267	0.00338433	91
5864	-11	0.0139831	0.0139737	91
5864	22	0.0535815	0.0535815	91
5864	-11	0.157515	0.157514	91
5866	-11	0.608607	0.608607	91
5867	11	0.0421285	0.0421254	91
5869	11	0.0164059	0.016398	91
5872	11	0.203022	0.203022	91
5872	22	0.342225	0.342225	91
5873	22	0.0936329	0.0936329	91
5874	-11	0.0021902	0.00213032	91
5874	22	0.18561	0.18561	91
5874	11	0.140027	0.140026	91
5874	-11	0.0347477	0.0347439	91
5875	22	0.107508	0.107508	91
5875	22	0.153289	0.153289	91
5875	11	0.112821	0.11282	91
5875	11	0.404204	0.404204	91
5875	-11	0.267337	0.267337	91
5877	22	0.141086	0.141086	91
5877	22	0.035534	0.035534	91
5877	11	0.044064	0.044061	91
5877	11	0.291118	0.291117	91
5883	11	0.0250845	0.0250793	91
5883	-11	0.168246	0.168246	91
5885	11	0.00506248	0.00503685	91
5888	11	0.122847	0.122846	91
5891	22	0.129641	0.129641	91
5892	22	0.078283	0.078283	91
5892	11	0.143658	0.143657	91
5892	-11	0.0226524	0.0226467	91
5895	22	0.478054	0.478054	91
5895	22	0.725379	0.725379	91
5895	22	0.0357665	0.0357665	91
5895	-11	0.0495494	0.0495468	91
5896	-11	0.0966678	0.0966665	91
5896	22	0.628223	0.628223	91
5898	-11	0.338369	0.338369	91
5901	11	0.00741594	0.00739831	91
5902	22	0.609675	0.609675	91
5902	22	0.0134796	0.0134796	91
5905	22	0.562079	0.562079	91
5905	22	0.145202	0.145202	91
5908	22	0.393089	0.393089	91
5909	11	0.0232667	0.023261	91
5909	11	0.00621167	0.00619078	91
5909	22	0.262285	0.262285	91
5909	22	0.139345	0.139345	91
5911	22	0.610447	0.610447	91
5914	22	0.0535034	0.0535034	91
5914	22	0.109701	0.109701	91
5917	11	0.0386098	0.0386064	91
5917	11	0.240278	0.240277	91
5917	-11	0.0675622	0.0675602	91
5917	11	0.0161293	0.0161213	91
5917	22	0.039154	0.039154	91
5919	11	0.0530228	0.0530204	91
5919	22	0.0685702	0.0685702	91
5919	11	0.0260534	0.0260484	91
5922	-11	0.0182743	0.0182671	91
5923	22	0.367811	0.367811	91
5923	-11	0.0155443	0.0155359	91
5924	-11	0.0033151	0.00327575	91
5924	22	0.115981	0.115981	91
5927	22	0.28167	0.28167	91
5927	11	0.0861752	0.0861737	91
5931	22	0.921076	0.921076	-43
5931	22	0.170472	0.170472	91
5932	22	0.384211	0.384211	91
5934	22	0.0623856	0.0623856	91
5934	-11	0.0128316	0.0128214	91
5934	11	0.1055	0.105499	91
5936	11	0.208602	0.208601	91
5936	-11	0.00722997	0.00721195	91
5938	22	0.328645	0.328645	91
5940	22	0.561287	0.561287	91
5942	22	0.384519	0.384519	91
5943	22	0.205092	0.205092	91
5943	11	0.0556133	0.055611	91
5943	-11	0.032163	0.032159	91
5944	22	0.368768	0.368768	91
5944	22	0.523702	0.523702	91
5944	22	0.264408	0.264408	91
5944	22	0.307186	0.307186	91
5944	22	0.392846	0.392846	91
5944	22	0.0581684	0.0581684	91
5944	22	0.170705	0.170705	91
5945	22	0.0788232	0.0788232	91
5945	11	0.0305765	0.0305723	91
5945	22	0.108507	0.108507	91
5948	22	0.204095	0.204095	91
5949	-11	0.100749	0.100747	91
5949	22	0.663291	0.663291	91
5949	11	0.116145	0.116143	91
5949	-11	0.200688	0.200687	91
5950	22	0.0482469	0.0482469	91
5950	22	0.336723	0.336723	91
5952	11	0.010797	0.010785	91
5952	22	0.121141	0.121141	91
5952	22	0.703416	0.703416	91
5952	11	0.0122355	0.0122248	91
5952	22	0.412996	0.412996	91
5953	-11	0.517142	0.517142	91
5953	11	0.013784	0.0137746	91
5953	22	0.253491	0.253491	91
5953	11	0.0285272	0.0285226	91
5953	-11	0.114829	0.114827	91
5954	-11	0.251926	0.251925	91
5962	22	0.385146	0.385146	91
5962	22	0.0227786	0.0227786	91
5962	11	0.0214659	0.0214599	91
5962	-11	0.0507408	0.0507382	91
5963	22	0.0331027	0.0331027	91
5964	22	0.137406	0.137406	91
5964	22	0.474405	0.474405	91
5970	22	0.0622573	0.0622573	91
5971	11	0.162576	0.162575	91
5971	-11	0.451554	0.451553	91
5972	22	0.373674	0.373674	91
5972	-11	0.0211423	0.0211361	91
5972	-11	0.0225636	0.0225579	91
5975	-11	0.146367	0.146366	91
5975	22	0.00911619	0.00911619	91
5975	22	0.10036	0.10036	91
5977	11	0.0233811	0.0233756	91
5977	11	0.0218945	0.0218886	91
5978	-11	0.0237463	0.0237408	91
5978	22	0.00853358	0.00853358	91
5978	22	0.316358	0.316358	91
5978	22	0.0509281	0.0509281	91
5979	22	0.169664	0.169664	91
5980	22	0.354065	0.354065	91
5981	22	0.176536	0.176536	91
5982	22	0.153697	0.153697	91
5982	-11	0.14653	0.146529	91
5982	22	0.163955	0.163955	91
5985	-11	0.653113	0.653113	91
5985	11	0.224567	0.224566	91
5986	-13	0.274509	0.253375	91
5986	22	0.103742	0.103742	91
5986	11	0.0282118	0.0282072	91
5986	-11	0.062874	0.0628719	91
5986	11	0.113089	0.113088	91
5986	-11	0.019459	0.0194523	91
5989	11	0.079289	0.0792874	91
5990	22	0.158077	0.158077	91
5990	22	0.163659	0.163659	91
5990	11	0.478105	0.478105	91
5991	22	0.0555032	0.0555032	91
5992	11	0.00542797	0.00540386	91
5992	11	0.0242288	0.0242234	91
5992	-11	0.0824552	0.0824536	91
5995	-11	0.0958302	0.0958289	91
5995	22	0.162629	0.162629	91
6003	22	0.700023	0.700023	91
6003	22	0.0487948	0.0487948	91
6004	22	0.0773112	0.0773112	91
6004	22	0.126996	0.126996	91
6004	11	0.00732073	0.00730305	91
6005	22	0.0490159	0.0490159	91
6005	-11	0.0222332	0.0222274	91
6005	22	0.165269	0.165269	91
6007	22	0.0429883	0.0429883	91
6007	22	0.0531624	0.0531624	91
6009	22	0.0375696	0.0375696	91
6009	-11	0.557578	0.557577	91
6009	22	0.234162	0.234162	91
6009	22	0.216314	0.216314	91
6009	22	0.05378	0.05378	91
6009	22	0.120677	0.120677	91
6011	22	0.226088	0.226088	91
6011	-11	0.0053014	0.00527682	91
6011	22	0.139933	0.139933	91
6014	11	0.0188981	0.0188913	91
6014	-11	0.0379757	0.0379722	91
6015	11	0.00631199	0.00629129	91
6016	22	0.0328643	0.0328643	91
6016	22	0.0793171	0.0793171	91
6018	-11	0.0406466	0.0406434	91
6019	22	0.0418586	0.0418586	91
6021	11	0.149309	0.149308	91
6021	22	0.208502	0.208502	91
6021	-11	0.225574	0.225574	91
6023	22	0.418938	0.418938	91
6023	-11	0.0122452	0.0122346	91
6024	22	0.161356	0.161356	91
6025	-11	0.242564	0.242563	91
6025	22	0.531026	0.531026	91
6025	11	0.0306974	0.0306932	91
6025	11	0.0166577	0.0166499	91
6027	22	0.254294	0.254294	91
6027	22	0.0511868	0.0511868	91
6027	22	0.523054	0.523054	91
6029	11	0.0604591	0.0604569	91
6029	-11	0.390334	0.390334	91
6029	-11	0.0197893	0.0197827	91
6029	-11	0.0011459	0.00102633	91
6030	11	0.255695	0.255694	91
6033	11	0.174486	0.174485	91
6033	-11	0.0387022	0.0386988	91
6034	22	1.35784	1.35784	-44
6034	22	0.107657	0.107657	91
6034	11	0.196188	0.196187	91
6034	-11	0.158393	0.158392	91
6035	22	0.418547	0.418547	91
6035	22	0.0784676	0.0784676	91
6037	22	0.042261	0.042261	91
6037	11	0.00913117	0.00911691	91
6037	22	0.194596	0.194596	91
6038	22	0.814356	0.814356	91
6042	22	0.55811	0.55811	91
6042	11	0.0593517	0.0593495	91
6044	11	0.0990904	0.0990891	91
6051	22	0.0470802	0.0470802	91
6051	-11	0.0870902	0.0870887	91
6051	-11	0.0129608	0.0129508	91
6051	22	0.0994736	0.0994736	91
6051	22	0.150649	0.150649	91
6054	22	0.148185	0.148185	91
6054	11	0.0638051	0.0638031	91
6054	22	0.0645695	0.0645695	91
6056	22	0.0182419	0.0182419	91
6058	22	0.163151	0.163151	91
6058	22	0.0578489	0.0578489	91
6058	-11	0.0662241	0.0662222	91
6059	-11	0.164755	0.164754	91
6062	22	0.639449	0.639449	91
6062	22	0.308636	0.308636	91
6062	-11	0.0583083	0.0583061	91
6064	22	0.531023	0.531023	91
6064	22	0.328877	0.328877	91
6065	22	0.0239125	0.0239125	91
6065	-13	0.123217	0.0635793	91
6066	22	0.0136735	0.0136735	91
6069	11	0.031892	0.0318879	91
6070	22	0.0487678	0.0487678	91
6071	-11	0.051794	0.0517915	91
6074	22	0.0389679	0.0389679	91
6075	22	0.0887765	0.0887765	91
6075	11	0.0798655	0.0798639	91
6075	-11	0.0331415	0.0331376	91
6076	22	0.0473728	0.0473728	91
6077	11	0.0207101	0.0207038	91
6077	-11	0.670935	0.670934	91
6078	22	0.832082	0.832082	91
6078	22	0.146867	0.146867	91
6078	22	0.57203	0.57203	91
6078	-11	0.146699	0.146699	91
6078	12	1.54239	1.54239	91
6080	22	0.169022	0.169022	91
6080	22	0.931493	0.931493	91
6080	11	0.458683	0.458682	91
6080	-11	0.118588	0.118587	91
6082	11	0.162493	0.162492	91
6082	-11	0.0429123	0.0429093	91
6083	22	0.0785991	0.0785991	91
6084	11	0.0975724	0.0975711	91
6084	-11	0.0525888	0.0525863	91
6084	11	0.019	0.0189932	91
6084	11	0.137613	0.137612	91
6085	-11	0.0160519	0.0160438	91
6085	22	0.0741023	0.0741023	91
6087	-11	0.00509396	0.00506844	91
6087	-11	0.0123262	0.0123156	91
6089	22	0.278694	0.278694	91
6090	22	0.734316	0.734316	91
6090	22	0.243637	0.243637	91
6090	11	0.467409	0.467409	91
6090	-11	0.233206	0.233205	91
6091	11	0.013021	0.013011	91
6091	22	0.261299	0.261299	91
6094	-11	0.0903275	0.0903261	91
6094	11	0.128884	0.128883	91
6094	-11	0.0949627	0.0949613	91
6094	-11	0.0915357	0.0915342	91
6094	-11	0.0578785	0.0578763	91
6094	22	0.223265	0.223265	91
6095	22	0.120668	0.120668	91
6095	11	0.241187	0.241187	91
6095	22	0.0629621	0.0629621	91
6095	22	0.233068	0.233068	91
6096	-11	0.226291	0.22629	91
6097	22	0.209094	0.209094	91
6098	11	0.187196	0.187195	91
6098	-11	0.0242031	0.0241977	91
6099	11	0.0210303	0.0210242	91
6099	-11	0.0154312	0.0154227	91
6101	22	0.013363	0.013363	91
6102	14	1.03283	1.03283	91
6104	22	0.0909484	0.0909484	91
6107	22	0.171282	0.171282	91
6107	22	0.0325528	0.0325528	91
6109	-11	0.0259258	0.0259208	91
6112	-11	0.009282	0.00926794	91
6113	11	0.25135	0.251349	91
6113	-11	0.0638088	0.0638068	91
6114	11	0.145916	0.145915	91
6114	-11	0.410461	0.41046	91
6116	22	0.0471927	0.0471927	91
6118	22	0.970075	0.970075	91
6118	22	0.0619134	0.0619134	91
6118	11	0.0524182	0.0524157	91
6122	22	0.0435335	0.0435335	91
6122	22	0.061518	0.061518	91
6123	22	0.345275	0.345275	91
6123	-11	0.0575802	0.0575779	91
6124	22	0.570664	0.570664	91
6124	22	0.236538	0.236538	91
6131	16	0.417061	0.417061	91
6131	22	0.0444701	0.0444701	91
6131	22	0.341761	0.341761	91
6132	-11	0.129942	0.129941	91
6134	11	0.0270637	0.0270589	91
6134	11	0.151922	0.151921	91
6135	11	0.0131944	0.0131845	91
6135	22	0.642415	0.642415	91
6136	22	0.022244	0.022244	91
6136	-11	0.194432	0.194431	91
6136	11	0.0600114	0.0600092	91
6136	-11	0.0411287	0.0411255	91
6137	22	0.903854	0.903854	91
6137	22	0.60627	0.60627	91
6137	22	0.514473	0.514473	91
6138	11	0.0406889	0.0406857	91
6138	-11	0.0236916	0.0236861	91
6139	11	0.0419373	0.0419342	91
6140	22	0.103583	0.103583	91
6142	22	0.155623	0.155623	91
6142	22	0.104365	0.104365	91
6142	-11	0.0475718	0.0475691	91
6142	22	0.0651632	0.0651632	91
6142	22	0.078449	0.078449	91
