Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 130

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
683	11	0.140474	0.140473	91
683	-11	0.0171011	0.0170938	91
683	11	0.0131306	0.0131216	91
683	-11	0.0873605	0.0873592	91
685	22	0.0385894	0.0385894	91
685	22	0.7689	0.7689	91
685	22	0.0325366	0.0325366	91
685	22	0.481113	0.481113	91
685	22	0.179686	0.179686	91
686	22	0.157107	0.157107	91
686	22	0.245345	0.245345	91
686	-11	0.0813982	0.0813966	91
686	22	0.186313	0.186313	91
686	22	0.174482	0.174482	91
688	22	0.530713	0.530713	91
688	11	0.0258666	0.0258623	91
688	-11	0.0868292	0.086828	91
688	22	0.0200455	0.0200455	91
689	22	0.271349	0.271349	91
689	22	0.0821915	0.0821915	91
689	11	0.237104	0.237103	91
689	-11	0.830442	0.830442	91
689	11	0.00838024	0.00836488	91
689	-11	0.0853095	0.0853079	91
689	11	0.0433475	0.0433445	91
689	22	0.0680964	0.0680964	91
689	11	0.0170009	0.0169935	91
689	-11	0.0229855	0.0229801	91
689	22	0.0759591	0.0759591	91
691	22	0.471174	0.471174	91
691	-11	0.00318729	0.00314958	91
691	11	0.0405809	0.0405784	91
692	22	0.235854	0.235854	91
692	22	0.0191403	0.0191403	91
692	-11	0.049449	0.0494468	91
692	22	0.0306479	0.0306479	91
693	22	0.285136	0.285136	91
693	22	0.536652	0.536652	91
693	22	0.11972	0.11972	91
693	22	0.0243124	0.0243124	91
693	22	0.0781753	0.0781753	91
693	22	0.021666	0.021666	91
693	22	0.305705	0.305705	91
693	22	0.829274	0.829274	91
693	11	0.0299769	0.0299731	91
693	22	0.0274906	0.0274906	91
694	22	0.223642	0.223642	91
695	11	0.912664	0.912664	91
695	22	0.246448	0.246448	91
695	22	0.125137	0.125137	91
695	22	0.113161	0.113161	91
696	22	0.213808	0.213808	91
696	22	0.119048	0.119048	91
697	11	0.660096	0.660095	91
697	-11	0.0426026	0.0426	91
698	22	0.323072	0.323072	91
698	22	0.0195847	0.0195847	91
698	22	0.115641	0.115641	91
698	22	0.133098	0.133098	91
698	22	0.204498	0.204498	91
698	22	0.194779	0.194779	91
698	22	0.213941	0.213941	91
698	11	0.281227	0.281226	91
698	11	0.0889076	0.0889062	91
698	11	0.170045	0.170045	91
698	11	0.0353799	0.0353766	91
698	-11	0.0343966	0.0343929	91
699	22	0.0202925	0.0202925	91
699	22	0.297917	0.297917	91
699	11	0.177395	0.177395	91
699	22	0.113309	0.113309	91
699	11	0.00335369	0.00332161	91
699	11	0.00163291	0.001551	91
700	22	0.500791	0.500791	91
700	22	1.35286	1.35286	91
700	11	0.082589	0.0825876	91
700	22	0.0136291	0.0136291	91
700	22	0.262221	0.262221	91
702	11	0.140874	0.140874	91
702	-11	0.152634	0.152633	91
702	22	0.101559	0.101559	91
703	11	0.0684286	0.0684269	91
703	-11	0.0674384	0.0674367	91
703	-11	0.0259662	0.0259622	91
704	11	0.296249	0.296248	91
704	-11	0.0525096	0.0525073	91
704	22	0.487667	0.487667	91
704	22	0.0249386	0.0249386	91
704	11	0.0732794	0.0732778	91
704	-11	0.09913	0.0991286	91
704	11	0.328383	0.328382	91
704	-11	0.157199	0.157198	91
705	22	0.552874	0.552874	91
705	22	0.0953366	0.0953366	91
705	22	0.260739	0.260739	91
705	-11	0.0358122	0.0358092	91
705	-11	0.0147642	0.0147562	91
706	22	0.0585983	0.0585983	91
706	22	1.07633	1.07633	91
706	22	0.414841	0.414841	91
706	22	0.27924	0.27924	91
706	11	0.0438781	0.0438752	91
706	-11	0.237784	0.237783	91
706	11	0.00860467	0.00859202	91
707	22	0.112167	0.112167	91
707	22	0.0157391	0.0157391	91
707	22	0.0842238	0.0842238	91
708	22	0.828567	0.828567	91
708	11	0.097081	0.0970798	91
708	22	0.0650836	0.0650836	91
708	22	0.395223	0.395223	91
708	11	0.448057	0.448057	91
708	22	0.133584	0.133584	91
708	22	0.0335521	0.0335521	91
708	11	0.165378	0.165377	91
708	-11	0.114526	0.114525	91
708	11	0.0309392	0.030935	91
708	-11	0.0103793	0.0103668	91
708	11	0.164531	0.16453	91
708	-11	0.0607455	0.0607437	91
708	22	0.189457	0.189457	91
709	22	0.155319	0.155319	91
709	22	0.0483077	0.0483077	91
710	22	0.557591	0.557591	91
710	22	0.288912	0.288912	91
710	22	0.555674	0.555674	91
710	-12	0.829199	0.829199	91
710	22	0.102058	0.102058	91
710	-13	0.364698	0.349134	91
710	22	0.546591	0.546591	91
710	22	0.0200325	0.0200325	91
711	22	0.327823	0.327823	91
711	22	0.419982	0.419982	91
711	22	0.0525576	0.0525576	91
711	11	0.0496559	0.0496533	91
711	22	0.134225	0.134225	91
713	22	0.28627	0.28627	91
713	22	0.299743	0.299743	91
713	22	0.234779	0.234779	91
713	22	0.297857	0.297857	91
713	22	0.374647	0.374647	91
713	22	0.118231	0.118231	91
713	22	0.928123	0.928123	91
713	22	0.525767	0.525767	91
713	11	0.00637465	0.00635439	91
713	22	0.013868	0.013868	91
713	22	0.0370382	0.0370382	91
713	-11	0.0433608	0.043358	91
713	11	0.0872375	0.087236	91
713	-11	0.025836	0.0258312	91
715	22	0.170531	0.170531	91
715	11	0.0321979	0.0321938	91
715	-11	1.45536	1.45536	91
715	22	0.0880744	0.0880744	91
717	22	0.240829	0.240829	91
717	11	0.010651	0.0106389	91
717	-11	0.144578	0.144578	91
717	-11	0.18635	0.18635	91
718	11	0.0360109	0.036008	91
718	-11	0.0550352	0.0550333	91
718	-11	0.0383415	0.0383383	91
719	22	1.44015	1.44015	91
720	22	0.0595591	0.0595591	91
720	22	0.0897563	0.0897563	91
720	11	0.0452255	0.0452231	91
720	-11	0.036583	0.0365801	91
720	-11	0.0629934	0.0629914	91
720	-11	0.0138477	0.0138383	91
721	22	0.363165	0.363165	91
721	11	0.0099253	0.00991462	91
721	22	0.62689	0.62689	91
721	11	0.203773	0.203772	91
721	-11	0.00302742	0.00298819	91
721	22	0.238915	0.238915	91
721	22	0.038278	0.038278	91
721	22	0.0678666	0.0678666	91
721	22	0.0484181	0.0484181	91
721	11	0.113036	0.113034	91
721	-11	0.0411825	0.0411794	91
721	11	0.0248634	0.0248589	91
721	-11	0.0411825	0.0411799	91
721	22	0.336637	0.336637	91
721	22	0.108281	0.108281	91
721	11	0.00865068	0.00863775	91
721	-11	0.0546261	0.054624	91
721	22	0.0511102	0.0511102	91
721	22	0.0633305	0.0633305	91
722	22	0.466571	0.466571	91
722	22	0.142155	0.142155	91
722	11	0.00876161	0.0087469	91
722	11	0.0612246	0.0612229	91
722	11	0.0467206	0.0467183	91
722	-11	0.0769937	0.0769923	91
722	22	0.151658	0.151658	91
722	22	0.0941983	0.0941983	91
723	22	0.227511	0.227511	91
723	22	0.0956787	0.0956787	91
723	11	0.0106131	0.0106029	91
723	-11	0.0557645	0.0557624	91
724	22	0.0106193	0.0106193	91
724	11	0.0405512	0.0405486	91
724	22	0.489266	0.489266	91
724	22	0.303196	0.303196	91
724	22	0.313621	0.313621	91
726	22	0.163325	0.163325	91
726	-11	0.0335141	0.0335104	91
727	22	0.370614	0.370614	91
727	11	0.0526048	0.0526024	91
727	-11	0.031564	0.0315599	91
729	22	0.660801	0.660801	91
730	22	0.0575549	0.0575549	91
730	22	0.475034	0.475034	91
731	22	0.124666	0.124666	91
731	22	0.234383	0.234383	91
731	11	0.114052	0.114051	91
731	-11	0.0836773	0.083676	91
731	11	0.00791266	0.00789637	91
731	-11	0.0836693	0.0836677	91
732	22	0.0633312	0.0633312	91
734	22	0.107676	0.107676	91
736	22	0.172564	0.172564	91
738	22	1.00831	1.00831	91
739	22	0.447996	0.447996	91
739	22	0.50886	0.50886	91
739	11	0.0382851	0.0382823	91
739	-11	0.208373	0.208373	91
739	-11	0.00534571	0.0053257	91
739	22	0.0983601	0.0983601	91
739	22	0.0867322	0.0867322	91
739	22	0.0661582	0.0661582	91
740	11	0.266343	0.266343	91
740	22	0.813881	0.813881	91
740	22	0.383584	0.383584	91
740	11	0.00564657	0.00562812	91
740	-11	0.0451051	0.0451022	91
740	22	0.0774582	0.0774582	91
740	-11	0.0475053	0.047503	91
740	22	0.098261	0.098261	91
741	22	0.0357688	0.0357688	91
741	22	0.267621	0.267621	91
741	22	0.19235	0.19235	91
741	22	0.462594	0.462594	91
741	-11	0.0253227	0.0253176	91
741	-11	0.00965231	0.00963887	91
741	11	0.0196699	0.0196646	91
741	22	0.0386867	0.0386867	91
741	11	0.0515115	0.0515089	91
741	-11	0.0479685	0.047966	91
741	22	0.0571589	0.0571589	91
743	22	0.196257	0.196257	91
744	22	0.267114	0.267114	91
744	22	0.308248	0.308248	91
744	11	0.0188029	0.0187963	91
744	22	0.18399	0.18399	91
746	11	0.173046	0.173046	91
746	22	0.357314	0.357314	91
747	22	0.27795	0.27795	91
747	22	0.272129	0.272129	91
747	-11	0.125392	0.125391	91
750	22	0.0634415	0.0634415	91
750	22	0.234866	0.234866	91
750	22	0.184193	0.184193	91
750	11	0.0481433	0.048141	91
750	-11	0.270024	0.270023	91
750	11	0.0347838	0.0347802	91
750	-11	0.0510141	0.0510117	91
750	22	0.0786415	0.0786415	91
751	22	0.270738	0.270738	91
751	22	0.559798	0.559798	91
752	22	0.294595	0.294595	91
752	22	0.238281	0.238281	91
752	11	0.228649	0.228649	91
752	11	0.0304581	0.0304541	91
752	-11	0.160178	0.160178	91
752	22	0.232761	0.232761	91
752	22	0.0776143	0.0776143	91
752	22	0.372748	0.372748	91
752	22	0.169668	0.169668	91
753	11	0.0455302	0.0455274	91
753	-11	0.160241	0.16024	91
753	-11	0.109438	0.109438	91
754	22	0.948282	0.948282	91
754	22	0.101677	0.101677	91
754	-11	0.285085	0.285085	91
754	-11	0.00445672	0.00442769	91
754	22	0.26812	0.26812	91
754	11	0.0341452	0.0341414	91
754	-11	0.196795	0.196794	91
754	11	0.0232539	0.0232483	91
754	-11	0.00457129	0.00454489	91
754	11	0.155198	0.155197	91
754	11	0.0576465	0.0576442	91
755	11	0.0932083	0.0932071	91
755	-11	0.338622	0.338621	91
755	11	0.34702	0.347019	91
755	-11	0.107801	0.1078	91
757	22	0.168278	0.168278	91
759	22	0.0634223	0.0634223	91
759	22	0.135581	0.135581	91
759	22	0.21125	0.21125	91
759	22	1.13464	1.13464	91
759	22	0.110747	0.110747	91
759	11	0.0156902	0.0156823	91
759	-11	0.0588523	0.0588503	91
759	22	0.111268	0.111268	91
759	22	0.0514385	0.0514385	91
759	11	0.093955	0.0939536	91
759	-11	0.0484103	0.0484077	91
759	22	0.118068	0.118068	91
760	22	0.0270183	0.0270183	91
760	22	0.0255262	0.0255262	91
760	-11	0.0287118	0.0287082	91
760	22	0.0816725	0.0816725	91
762	-11	0.056742	0.0567401	91
762	22	0.333884	0.333884	91
762	22	0.0072884	0.0072884	91
762	22	0.351299	0.351299	91
762	22	0.162521	0.162521	91
762	22	0.342647	0.342647	91
762	22	0.135193	0.135193	91
762	22	0.212416	0.212416	91
762	11	0.342434	0.342434	91
763	22	0.0726021	0.0726021	91
763	22	0.0920012	0.0920012	91
763	22	0.117672	0.117672	91
764	22	0.187294	0.187294	91
765	11	0.240406	0.240405	91
765	-11	0.00658994	0.00657378	91
765	22	0.240914	0.240914	91
765	11	0.00977837	0.00976534	91
765	22	0.233911	0.233911	91
765	22	0.168993	0.168993	91
765	22	0.0353645	0.0353645	91
765	22	0.213681	0.213681	91
765	22	0.146254	0.146254	91
765	22	0.713894	0.713894	91
765	11	0.532781	0.532781	91
765	-11	0.0117204	0.0117093	91
765	-11	0.0121355	0.0121256	91
765	14	0.0880677	0.0880677	91
766	22	0.313194	0.313194	91
766	22	0.164281	0.164281	91
766	11	0.0721756	0.0721739	91
766	-11	0.0650712	0.0650692	91
767	11	0.113531	0.11353	91
767	-11	0.0713956	0.0713939	91
767	-11	0.0610465	0.0610445	91
770	22	0.330558	0.330558	91
770	22	0.0204996	0.0204996	91
770	11	0.0944176	0.0944163	91
770	-11	0.211184	0.211183	91
770	11	0.0552514	0.0552493	91
770	-11	0.110715	0.110714	91
770	-11	0.294934	0.294933	91
770	22	0.67752	0.67752	91
771	22	0.401587	0.401587	91
771	22	0.571646	0.571646	91
771	22	0.186179	0.186179	91
772	11	0.0333793	0.0333756	91
772	-11	0.00186731	0.00179836	91
775	22	0.73423	0.73423	91
775	22	0.034475	0.034475	91
775	22	1.32099	1.32099	91
775	22	0.524357	0.524357	91
775	22	0.450669	0.450669	91
775	22	0.287611	0.287611	91
775	11	0.0711686	0.0711668	91
775	-11	0.0263094	0.0263046	91
775	22	0.046705	0.046705	91
775	11	0.0420805	0.0420775	91
775	-11	0.0483678	0.0483652	91
775	22	0.0886314	0.0886314	91
775	-11	0.0339602	0.0339567	91
776	11	0.247266	0.247265	91
776	-11	0.449354	0.449354	91
776	11	0.0856822	0.0856807	91
776	-11	0.0262017	0.0261967	91
777	22	0.664762	0.664762	91
777	22	0.0318528	0.0318528	91
777	22	0.0235786	0.0235786	91
777	11	0.00559395	0.00557204	91
777	11	0.224728	0.224727	91
777	-11	0.160985	0.160984	91
777	22	0.053006	0.053006	91
778	22	0.206057	0.206057	91
779	22	0.415491	0.415491	91
781	22	0.267039	0.267039	91
781	11	0.0610405	0.0610387	91
781	11	0.531822	0.531822	91
781	-12	0.810153	0.810153	91
781	22	0.0917795	0.0917795	91
781	22	0.0422014	0.0422014	91
781	22	0.149511	0.149511	91
781	11	0.0250806	0.0250763	91
781	11	0.00458924	0.00456191	91
781	22	0.328004	0.328004	91
781	22	0.149035	0.149035	91
781	11	0.0042376	0.00421038	91
781	11	0.074308	0.0743063	91
781	-11	0.128063	0.128062	91
781	11	0.02867	0.0286661	91
781	-11	0.0314674	0.0314638	91
781	22	0.11846	0.11846	91
782	22	0.109042	0.109042	91
782	22	0.0463723	0.0463723	91
782	22	0.107117	0.107117	91
783	11	0.0610193	0.0610173	91
783	-13	0.314285	0.295994	91
783	22	0.382979	0.382979	91
783	22	0.268001	0.268001	91
783	11	0.2107	0.210699	91
783	-11	0.00682721	0.00681062	91
784	11	0.00663308	0.00661709	91
784	11	0.0370867	0.0370838	91
785	22	0.295298	0.295298	91
785	22	0.243236	0.243236	91
785	11	0.024463	0.0244584	91
785	11	0.0586176	0.0586154	91
785	-11	0.147416	0.147415	91
785	22	0.59312	0.59312	91
785	11	0.0958689	0.0958676	91
785	-11	0.0530476	0.0530453	91
785	-11	0.0554248	0.0554225	91
786	22	0.0871533	0.0871533	91
786	22	0.123419	0.123419	91
786	22	0.436279	0.436279	91
786	22	0.304096	0.304096	91
786	22	0.256301	0.256301	91
786	22	0.378288	0.378288	91
786	22	0.207903	0.207903	91
786	22	0.0417627	0.0417627	91
786	-11	0.0530974	0.053095	91
786	11	0.0579473	0.0579452	91
786	-11	0.196908	0.196907	91
786	11	0.168702	0.168702	91
786	-11	0.0145075	0.0144994	91
786	22	0.101189	0.101189	91
786	11	0.0216308	0.0216253	91
786	-11	0.0142791	0.01427	91
786	22	0.0265869	0.0265869	91
789	22	0.0943442	0.0943442	91
790	22	0.0546808	0.0546808	91
790	22	0.225228	0.225228	91
790	22	0.0230185	0.0230185	91
790	22	0.075905	0.075905	91
790	22	0.184072	0.184072	91
790	11	0.147932	0.147931	91
790	-11	0.118601	0.1186	91
791	22	1.10178	1.10178	91
791	22	0.0961339	0.0961339	91
791	11	0.0217444	0.0217384	91
791	-11	0.128356	0.128355	91
791	11	0.0314098	0.0314059	91
791	22	0.0517381	0.0517381	91
791	22	0.0561024	0.0561024	91
791	-11	0.0365676	0.0365641	91
791	22	0.15477	0.15477	91
793	22	0.201432	0.201432	91
793	22	0.0592056	0.0592056	91
793	11	0.325466	0.325465	91
793	22	0.367555	0.367555	91
793	22	0.00962408	0.00962408	91
794	22	0.0394365	0.0394365	91
797	22	0.392427	0.392427	91
797	22	0.128046	0.128046	91
797	22	0.318372	0.318372	91
797	22	0.0269418	0.0269418	91
797	22	0.251544	0.251544	91
797	22	0.0820936	0.0820936	91
797	11	0.074445	0.0744434	91
797	-11	0.398428	0.398427	91
797	22	0.0679746	0.0679746	91
797	22	0.0241538	0.0241538	91
797	-11	0.0666911	0.0666894	91
799	22	0.435929	0.435929	91
799	22	0.0612402	0.0612402	91
799	22	0.0398452	0.0398452	91
799	-11	0.0285068	0.0285022	91
799	11	0.0301743	0.0301707	91
799	22	0.0245319	0.0245319	91
799	22	0.313708	0.313708	91
800	22	0.391313	0.391313	91
800	22	0.0798719	0.0798719	91
800	11	0.0571594	0.0571571	91
800	22	0.366958	0.366958	91
800	22	0.372156	0.372156	91
800	22	0.110391	0.110391	91
800	22	0.158722	0.158722	91
800	11	0.0739687	0.0739671	91
800	-11	0.202703	0.202702	91
800	-11	0.157524	0.157523	91
800	22	0.132606	0.132606	91
801	22	0.709666	0.709666	91
801	22	0.681084	0.681084	91
802	11	0.198266	0.198266	91
802	22	0.151592	0.151592	91
802	22	0.30305	0.30305	91
802	-13	0.604874	0.596307	91
802	22	0.141197	0.141197	91
802	11	0.0264371	0.0264323	91
802	-11	0.0332172	0.0332136	91
802	11	0.15556	0.15556	91
802	-11	0.0460021	0.0459993	91
803	11	0.00254352	0.00249395	91
803	11	0.030857	0.0308529	91
803	-11	0.0751387	0.075137	91
803	-11	0.00502875	0.00500542	91
803	22	0.0903454	0.0903454	91
803	22	0.127966	0.127966	91
804	22	0.143605	0.143605	91
804	11	0.168784	0.168784	91
804	-11	0.276835	0.276834	91
804	11	0.134769	0.134769	91
804	-11	0.336769	0.336769	91
805	22	0.61479	0.61479	-43
805	22	0.605304	0.605304	62
805	22	0.154708	0.154708	91
805	22	0.0254406	0.0254406	91
805	22	0.273656	0.273656	91
805	22	0.846768	0.846768	91
805	11	1.56149	1.56149	91
805	-11	0.0780033	0.0780017	91
805	22	0.122093	0.122093	91
805	22	0.0533902	0.0533902	91
805	22	0.358448	0.358448	91
805	22	0.224661	0.224661	91
805	11	0.065651	0.0656492	91
805	-11	0.0269092	0.0269049	91
805	11	0.0507625	0.0507599	91
805	-11	0.00524417	0.00522013	91
805	-11	0.0477847	0.0477826	91
805	22	0.0995608	0.0995608	91
805	22	0.0288382	0.0288382	91
805	11	0.044418	0.0444151	91
805	-11	0.00244755	0.00239368	91
805	22	0.0601292	0.0601292	91
805	22	0.233565	0.233565	91
806	22	0.0093593	0.0093593	91
806	22	0.0736842	0.0736842	91
806	11	0.263164	0.263164	91
806	-11	0.0412497	0.0412471	91
806	22	0.502634	0.502634	91
806	11	0.393026	0.393026	91
806	-11	0.0191691	0.0191626	91
806	22	0.202606	0.202606	91
806	11	0.0731878	0.0731864	91
806	-11	0.00209901	0.00203964	91
806	22	0.641673	0.641673	91
806	11	0.594728	0.594728	91
806	-11	0.215683	0.215682	91
806	11	0.059102	0.0590998	91
806	22	0.0344266	0.0344266	91
806	22	0.156788	0.156788	91
807	22	0.0860649	0.0860649	91
807	11	0.0458199	0.045817	91
807	-11	0.00216374	0.00211117	91
808	22	0.0139604	0.0139604	91
809	22	0.365412	0.365412	91
809	22	0.0912329	0.0912329	91
809	22	0.0468959	0.0468959	91
809	22	0.272696	0.272696	91
809	11	0.00502142	0.00499752	91
809	-11	0.0866416	0.0866402	91
809	22	0.0429735	0.0429735	91
809	22	0.0421783	0.0421783	91
809	22	0.177814	0.177814	91
809	11	0.0262917	0.0262878	91
809	22	0.241568	0.241568	91
809	22	0.057681	0.057681	91
809	22	0.150403	0.150403	91
809	22	0.426165	0.426165	91
809	-11	0.15928	0.15928	91
809	11	0.16581	0.165809	91
809	-11	0.105651	0.10565	91
809	11	0.00800504	0.00798928	91
809	-11	0.0394552	0.039452	91
809	11	0.0436786	0.043676	91
809	-11	0.18727	0.187269	91
809	22	0.0788158	0.0788158	91
809	11	0.128704	0.128704	91
809	-11	0.12999	0.129989	91
809	-11	0.00334613	0.00331482	91
809	-11	0.185256	0.185255	91
810	22	0.425871	0.425871	91
810	22	0.178853	0.178853	91
811	22	0.705266	0.705266	91
811	22	0.137716	0.137716	91
811	-12	0.353978	0.353978	91
812	22	0.814369	0.814369	91
812	22	0.166949	0.166949	91
812	22	0.0534121	0.0534121	91
812	22	0.137781	0.137781	91
812	22	0.601974	0.601974	91
813	22	0.51917	0.51917	91
813	22	0.035659	0.035659	91
813	22	0.405901	0.405901	91
813	11	0.0136749	0.0136671	91
813	22	0.0850916	0.0850916	91
813	22	0.0641711	0.0641711	91
813	-11	0.203544	0.203544	91
813	22	0.018223	0.018223	91
813	22	0.175204	0.175204	91
813	22	0.0440821	0.0440821	91
814	11	0.13304	0.133039	91
814	-11	0.125865	0.125864	91
814	22	0.247364	0.247364	91
814	11	0.211777	0.211777	91
814	-11	0.213934	0.213933	91
814	11	0.036385	0.036382	91
815	22	0.0838848	0.0838848	91
816	22	0.441903	0.441903	91
817	22	0.206348	0.206348	91
817	22	0.0170396	0.0170396	91
819	11	0.0398677	0.0398651	91
819	-11	0.321951	0.321951	91
819	22	0.0411728	0.0411728	91
819	22	0.141263	0.141263	91
819	11	0.685316	0.685316	91
819	-11	1.10888	1.10888	91
819	22	0.0532236	0.0532236	91
820	11	0.00184121	0.00176897	91
820	11	0.186515	0.186514	91
820	-11	0.0663315	0.0663296	91
820	11	0.017269	0.0172616	91
820	11	0.0599548	0.059953	91
820	22	0.129608	0.129608	91
821	22	0.382156	0.382156	91
821	22	0.130206	0.130206	91
821	22	0.505881	0.505881	91
821	22	0.204483	0.204483	91
821	22	0.143944	0.143944	91
821	22	0.0567944	0.0567944	91
821	22	0.0723121	0.0723121	91
821	22	0.0228453	0.0228453	91
821	22	0.324072	0.324072	91
821	11	0.120417	0.120416	91
821	-11	0.0875258	0.0875246	91
822	11	0.127509	0.127508	91
822	22	0.294943	0.294943	91
822	22	0.0811093	0.0811093	91
822	-11	0.0134013	0.0133935	91
822	22	0.204391	0.204391	91
822	11	0.0221534	0.0221478	91
822	-11	0.0642222	0.0642203	91
822	22	0.0454188	0.0454188	91
822	11	0.135332	0.135331	91
822	-11	0.0161704	0.0161624	91
822	11	0.0764035	0.0764019	91
822	-11	0.00174537	0.00166894	91
824	22	0.0848903	0.0848903	91
824	22	0.527332	0.527332	91
824	11	0.583429	0.583429	91
824	-11	0.0994295	0.0994283	91
824	-13	0.498643	0.487529	91
825	11	0.0175307	0.0175244	91
825	-11	0.151612	0.151612	91
827	22	0.274849	0.274849	91
827	22	0.0708247	0.0708247	91
829	11	0.312504	0.312504	91
829	-11	0.0446255	0.0446229	91
830	22	0.18706	0.18706	91
830	22	0.105219	0.105219	91
830	11	0.0631073	0.0631053	91
830	-11	0.100384	0.100382	91
830	22	0.128844	0.128844	91
830	22	0.0531776	0.0531776	91
830	22	0.49753	0.49753	91
830	11	0.0186207	0.0186139	91
830	-11	0.0789992	0.0789976	91
830	22	0.0450128	0.0450128	91
831	22	0.338516	0.338516	91
831	22	0.408646	0.408646	91
831	22	0.218803	0.218803	91
831	11	0.23475	0.23475	91
831	-11	0.0463644	0.046362	91
832	22	0.26421	0.26421	91
832	22	0.388773	0.388773	91
832	11	0.394932	0.394932	91
832	-11	0.00779468	0.00777799	91
832	22	0.12799	0.12799	91
834	22	0.110397	0.110397	91
836	22	0.23547	0.23547	91
837	22	0.305224	0.305224	91
837	11	0.0975603	0.097559	91
837	-11	0.0470809	0.0470781	91
837	-11	0.360277	0.360277	91
838	11	0.0246412	0.0246365	91
838	11	0.00158646	0.00150214	91
838	22	0.207166	0.207166	91
838	22	0.0291865	0.0291865	91
838	11	0.0464488	0.0464463	91
839	22	0.0337247	0.0337247	91
839	22	0.445887	0.445887	91
839	22	0.368053	0.368053	91
839	11	0.457277	0.457276	91
839	11	0.0568589	0.056857	91
839	-11	0.109741	0.10974	91
839	11	0.240913	0.240912	91
839	-11	0.021334	0.0213279	91
840	11	0.0654038	0.0654019	91
840	-11	0.0553835	0.0553812	91
842	22	0.418536	0.418536	91
842	22	0.50257	0.50257	91
842	13	0.186839	0.160371	91
842	-14	0.246676	0.246676	91
842	22	0.0259172	0.0259172	91
842	-11	0.121013	0.121012	91
842	22	0.175558	0.175558	91
842	22	0.233349	0.233349	91
842	22	0.114124	0.114124	91
842	22	0.0482784	0.0482784	91
842	-11	0.0052415	0.00521694	91
842	-11	0.0346967	0.0346929	91
842	-11	0.181153	0.181153	91
843	22	0.26226	0.26226	91
843	22	0.319659	0.319659	91
843	22	0.137426	0.137426	91
843	11	0.00653508	0.00651805	91
843	-11	0.0483787	0.0483762	91
844	11	0.175049	0.175048	91
844	-11	0.0236201	0.0236153	91
844	11	0.290046	0.290046	91
844	-11	1.02308	1.02308	91
847	22	0.215277	0.215277	91
847	22	0.599514	0.599514	91
847	11	0.0853359	0.0853346	91
847	22	0.320325	0.320325	91
847	22	1.1479	1.1479	91
847	22	0.0646979	0.0646979	91
847	22	0.245998	0.245998	91
847	22	0.402716	0.402716	91
847	11	0.0358207	0.0358175	91
847	-11	0.113808	0.113807	91
847	22	0.0717587	0.0717587	91
847	11	0.296433	0.296433	91
847	-11	0.019094	0.0190872	91
847	22	0.3046	0.3046	91
847	22	0.0615599	0.0615598	91
847	22	0.236007	0.236007	91
847	22	0.318184	0.318184	91
847	-11	0.0318505	0.0318472	91
848	22	0.327199	0.327199	91
849	11	0.0592644	0.0592623	91
849	-11	0.0818355	0.0818341	91
849	-11	0.0390645	0.0390619	91
850	22	0.54394	0.54394	91
850	22	0.198269	0.198269	91
851	22	0.584295	0.584295	91
851	22	0.151046	0.151046	91
851	22	0.156845	0.156845	91
851	22	0.513074	0.513074	91
851	11	0.0107821	0.0107705	91
856	-11	0.233494	0.233493	91
856	11	0.139173	0.139172	91
856	-11	0.638311	0.638311	91
856	22	0.0880011	0.0880011	91
856	22	0.375698	0.375698	91
856	22	0.106628	0.106628	91
856	22	0.375283	0.375283	91
856	22	0.0544996	0.0544996	91
856	11	0.00225282	0.00220366	91
856	-11	0.0873624	0.0873611	91
856	11	0.0110548	0.011044	91
856	22	0.0456163	0.0456163	91
857	22	0.0900719	0.0900719	91
857	22	0.507896	0.507896	91
857	22	0.452914	0.452914	91
857	22	0.161172	0.161172	91
857	22	0.240538	0.240538	91
857	-11	0.450249	0.450248	91
857	11	0.144487	0.144486	91
857	-11	0.149167	0.149166	91
857	11	0.450878	0.450878	91
857	-11	0.227266	0.227265	91
857	-11	0.00105138	0.000939709	91
857	-11	0.0620858	0.062084	91
857	-11	0.0184942	0.0184872	91
857	11	0.0409872	0.0409844	91
857	-11	0.62352	0.62352	91
857	-11	0.0621078	0.0621057	91
857	22	0.364412	0.364412	91
857	22	0.0245746	0.0245746	91
859	22	0.0480758	0.0480758	91
859	22	0.0490009	0.0490009	91
859	22	0.0705033	0.0705033	91
859	11	0.0409597	0.0409569	91
859	-11	0.0563236	0.0563213	91
859	11	0.202941	0.20294	91
859	-11	0.0126801	0.0126698	91
859	-11	0.0748571	0.0748556	91
860	11	0.0073301	0.0073127	91
860	-11	0.0405364	0.0405334	91
860	-11	0.0238058	0.0238004	91
860	22	0.0742959	0.0742959	91
861	22	0.420301	0.420301	91
861	-11	0.00521921	0.00519617	91
861	22	0.0288101	0.0288101	91
862	22	0.300675	0.300675	91
862	22	0.0580319	0.0580319	91
862	11	0.00979816	0.00978492	91
863	22	0.0362301	0.0362301	91
863	22	0.558093	0.558093	91
863	22	0.136029	0.136029	91
863	22	0.0998378	0.0998378	91
864	22	0.319857	0.319857	91
864	22	1.23043	1.23043	91
864	11	0.0145572	0.014549	91
864	-11	0.0105067	0.0104954	91
864	22	0.224219	0.224219	91
864	22	0.233663	0.233663	91
