Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 130

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
3607	22	0.190456	0.190456	91
3607	22	0.565774	0.565774	91
3608	22	0.349366	0.349366	91
3612	22	0.168888	0.168888	91
3615	-11	0.00283621	0.00278979	91
3615	22	0.237132	0.237132	91
3615	11	0.00729473	0.00727681	91
3616	11	0.0972877	0.0972863	91
3616	-11	0.0110421	0.0110302	91
3620	22	0.436179	0.436179	91
3620	11	0.283202	0.283201	91
3620	-11	0.063399	0.063397	91
3627	-11	0.0576056	0.0576033	91
3630	-11	0.0279976	0.027993	91
3630	-11	0.0698761	0.0698743	91
3631	22	0.133167	0.133167	91
3633	-11	0.0415781	0.041575	91
3648	22	0.110804	0.110804	91
3648	22	0.0347038	0.0347038	91
3648	-11	0.0136887	0.0136792	91
3649	22	0.0732557	0.0732557	91
3657	22	0.085743	0.085743	91
3657	22	0.412714	0.412714	91
3657	11	0.0206341	0.0206278	91
3662	11	0.113289	0.113288	91
3664	22	0.272697	0.272697	91
3665	22	0.232985	0.232985	91
3665	11	0.196742	0.196741	91
3665	-11	0.0310853	0.0310812	91
3665	22	0.105899	0.105899	91
3665	22	0.292258	0.292258	91
3666	11	0.108115	0.108113	91
3666	-11	0.388761	0.388761	91
3666	11	0.0818634	0.0818619	91
3666	-11	0.0855571	0.0855556	91
3667	22	0.173236	0.173236	91
3667	22	0.0359343	0.0359343	91
3668	11	0.062708	0.0627059	91
3668	-11	0.0192977	0.0192909	91
3668	22	0.117633	0.117633	91
3669	11	0.114503	0.114502	91
3671	-11	0.0433238	0.0433208	91
3675	11	0.0195772	0.0195706	91
3679	-11	0.0927894	0.092788	91
3680	22	0.0670759	0.0670759	91
3682	22	0.256189	0.256189	91
3682	11	0.0942315	0.0942301	91
3682	-11	0.119599	0.119598	91
3687	22	0.346945	0.346945	91
3689	22	0.176294	0.176294	91
3689	22	0.0615268	0.0615268	91
3695	22	0.354977	0.354977	91
3695	11	0.0141683	0.0141591	91
3695	22	0.0733695	0.0733695	91
3697	11	0.210566	0.210565	91
3702	22	0.671588	0.671588	91
3702	11	0.0944074	0.094406	91
3702	11	0.107378	0.107376	91
3702	-11	0.0099405	0.00992738	91
3702	-11	0.0215558	0.0215498	91
3702	11	0.161168	0.161167	91
3702	-11	0.00666749	0.00664803	91
3703	11	0.00168996	0.00161107	91
3703	22	0.026102	0.026102	91
3704	22	0.623056	0.623056	91
3704	22	0.142109	0.142109	91
3704	22	0.0865133	0.0865133	91
3705	11	0.116075	0.116074	91
3707	11	2.26136	2.26136	91
3707	22	0.661265	0.661265	91
3709	11	0.141118	0.141117	91
3709	22	0.1703	0.1703	91
3709	22	0.0468976	0.0468976	91
3710	22	0.139138	0.139138	91
3713	22	0.774055	0.774055	91
3713	11	0.131873	0.131872	91
3713	11	0.00225535	0.0021967	91
3713	22	0.035896	0.035896	91
3718	22	0.140416	0.140416	91
3719	-11	0.35844	0.35844	91
3719	22	0.148112	0.148112	91
3722	22	0.218061	0.218061	91
3722	22	0.149952	0.149952	91
3722	22	0.0126708	0.0126708	91
3722	22	0.325625	0.325625	91
3723	22	0.00930506	0.00930506	91
3724	22	0.804503	0.804503	-43
3725	22	0.0671403	0.0671403	91
3727	22	0.155654	0.155654	91
3727	22	0.0703574	0.0703574	91
3729	-11	0.0240794	0.024074	91
3733	22	0.0818319	0.0818319	91
3733	22	0.0455787	0.0455787	91
3734	22	0.468664	0.468664	91
3735	11	0.0349241	0.0349204	91
3737	22	0.0588415	0.0588415	91
3737	11	0.459891	0.459891	91
3737	11	0.0114764	0.011465	91
3738	11	0.0499361	0.0499335	91
3742	11	0.0140975	0.0140883	91
3744	22	0.596	0.596	91
3744	22	0.0540215	0.0540215	91
3744	22	0.0548657	0.0548657	91
3744	22	0.653057	0.653057	91
3745	11	0.189486	0.189485	91
3750	11	0.24981	0.24981	91
3750	-11	0.0303896	0.0303853	91
3750	11	0.147609	0.147608	91
3750	-11	0.243812	0.243811	91
3754	11	0.156268	0.156267	91
3754	-11	0.0774174	0.0774158	91
3754	11	0.0796575	0.0796559	91
3755	22	0.218766	0.218766	91
3755	22	0.154735	0.154735	91
3755	-11	0.0498587	0.0498561	91
3757	-11	0.122358	0.122357	91
3765	22	0.0511676	0.0511676	91
3765	22	0.549683	0.549683	91
3765	11	0.13476	0.134759	91
3765	-11	0.129138	0.129137	91
3766	11	0.0351782	0.0351745	91
3768	11	0.031976	0.0319719	91
3773	22	0.199269	0.199269	91
3773	22	0.109475	0.109475	91
3777	-11	0.078685	0.0786834	91
3778	-11	0.013176	0.0131661	91
3778	22	0.143354	0.143354	91
3778	22	0.101451	0.101451	91
3778	11	0.257046	0.257046	91
3781	22	0.627319	0.627319	91
3781	22	0.0145864	0.0145864	91
3781	11	0.0466225	0.0466197	91
3781	22	0.0143873	0.0143873	91
3785	22	0.182194	0.182194	91
3786	11	0.0513016	0.0512991	91
3786	22	0.591657	0.591657	91
3786	22	0.0933487	0.0933487	91
3787	22	0.100662	0.100662	91
3788	22	0.0590698	0.0590698	91
3788	11	0.0324944	0.0324904	91
3791	22	0.219776	0.219776	91
3791	11	0.0998589	0.0998576	91
3792	11	0.431971	0.43197	91
3792	-11	0.207309	0.207308	91
3792	11	0.141834	0.141833	91
3792	-11	0.196515	0.196514	91
3794	22	0.445416	0.445416	91
3794	22	0.651614	0.651614	91
3794	-11	0.107506	0.107504	91
3794	22	0.146935	0.146935	91
3797	-11	0.0310316	0.0310274	91
3797	22	0.0904016	0.0904016	91
3799	11	0.074258	0.0742562	91
3799	-11	0.2169	0.216899	91
3799	-11	0.17837	0.17837	91
3804	22	0.240115	0.240115	91
3805	22	0.110212	0.110212	91
3805	22	0.420302	0.420302	91
3806	22	0.14895	0.14895	91
3806	22	0.300912	0.300912	91
3809	22	0.118732	0.118732	91
3811	22	0.0473367	0.0473367	91
3813	22	0.532012	0.532012	91
3814	-11	0.0168786	0.0168709	91
3814	22	0.369197	0.369197	91
3814	22	0.0680976	0.0680976	91
3814	-11	0.0413339	0.0413308	91
3814	-11	0.0205964	0.0205901	91
3814	22	0.083005	0.083005	91
3814	-11	0.0536426	0.0536402	91
3818	22	0.0739092	0.0739092	91
3818	11	0.00395617	0.00392304	91
3820	22	0.277378	0.277378	91
3820	-11	0.0209974	0.0209912	91
3822	11	0.14071	0.140709	91
3826	22	0.0068639	0.0068639	91
3827	22	0.389428	0.389428	91
3827	22	0.542949	0.542949	91
3827	22	0.0650603	0.0650603	91
3827	22	0.233963	0.233963	91
3827	22	0.0228962	0.0228962	91
3829	11	0.00623892	0.00621806	91
3830	22	0.167551	0.167551	91
3835	22	0.07253	0.07253	91
3835	22	0.283909	0.283909	91
3841	-11	0.0320743	0.0320703	91
3841	22	0.161484	0.161484	91
3843	22	0.120129	0.120129	91
3850	22	0.464403	0.464403	-44
3852	22	0.077191	0.077191	91
3853	22	0.0657412	0.0657412	91
3854	22	0.0793079	0.0793079	91
3854	22	0.52567	0.52567	91
3854	-11	0.0508776	0.050875	91
3854	-11	0.0011862	0.00107053	91
3855	22	0.0828007	0.0828007	91
3856	11	0.0692105	0.0692087	91
3856	-11	0.111461	0.11146	91
3856	11	0.0111838	0.0111721	91
3858	11	0.0164212	0.0164133	91
3859	22	0.225938	0.225938	91
3859	22	0.0606207	0.0606207	91
3860	-11	0.012848	0.0128378	91
3862	22	0.31758	0.31758	91
3866	22	0.372937	0.372937	91
3866	-11	0.093778	0.0937767	91
3866	22	0.145833	0.145833	91
3866	22	0.164663	0.164663	91
3868	22	0.0147663	0.0147663	91
3871	-11	0.228385	0.228384	91
3871	22	0.274805	0.274805	91
3871	22	0.226731	0.226731	91
3871	11	0.01352	0.0135103	91
3872	22	0.429892	0.429892	91
3872	22	0.0679371	0.0679371	91
3872	11	0.415734	0.415734	91
3873	22	0.328309	0.328309	91
3878	22	0.0293807	0.0293807	91
3885	22	0.414475	0.414475	-43
3885	22	0.454563	0.454563	62
3885	22	0.0617969	0.0617969	91
3885	22	0.186773	0.186773	91
3890	22	0.103265	0.103265	91
3891	22	0.120082	0.120082	91
3892	22	0.631926	0.631926	91
3893	11	0.0400641	0.0400609	91
3893	-11	0.01612	0.016112	91
3894	22	0.134628	0.134628	91
3894	22	0.122519	0.122519	91
3894	22	0.280053	0.280053	91
3894	11	0.0858726	0.0858711	91
3899	22	0.0600855	0.0600855	91
3899	22	0.0580123	0.0580123	91
3904	22	0.940156	0.940156	91
3904	-11	0.0115718	0.0115605	91
3904	22	0.0602764	0.0602764	91
3904	22	0.64663	0.64663	91
3906	22	0.0171271	0.0171271	91
3907	22	0.040945	0.040945	91
3907	22	0.48794	0.48794	91
3907	22	0.0971184	0.0971184	91
3908	22	0.123695	0.123695	91
3910	22	0.271813	0.271813	91
3910	22	0.264987	0.264987	91
3911	22	0.250345	0.250345	91
3911	22	0.203508	0.203508	91
3914	22	0.152459	0.152459	91
3916	11	0.0412844	0.0412813	91
3918	22	0.0510115	0.0510115	91
3920	22	0.059721	0.059721	91
3920	22	0.104445	0.104445	91
3922	11	0.206973	0.206973	91
3924	11	0.188061	0.18806	91
3924	-11	0.119444	0.119443	91
3924	-11	0.0952279	0.0952265	91
3926	11	0.393136	0.393136	91
3926	-11	0.0369238	0.0369202	91
3926	11	0.152032	0.152031	91
3927	22	0.311507	0.311507	91
3927	22	0.0701364	0.0701364	91
3928	13	0.237704	0.212977	91
3928	22	0.318049	0.318049	91
3928	11	0.0583812	0.058379	91
3928	-11	0.0176286	0.0176212	91
3929	22	0.0422923	0.0422923	91
3930	22	0.679259	0.679259	91
3930	22	0.0461067	0.0461067	91
3931	22	0.466624	0.466624	91
3931	22	0.0681989	0.0681989	91
3934	22	0.195587	0.195587	91
3934	11	0.0693495	0.0693476	91
3934	-11	0.0270902	0.0270854	91
3934	22	0.0640603	0.0640603	91
3934	22	0.0576441	0.0576441	91
3936	22	0.238641	0.238641	91
3936	11	0.19391	0.19391	91
3937	22	1.16259	1.16259	91
3937	22	0.103189	0.103189	91
3937	11	0.309219	0.309219	91
3937	-11	0.0908321	0.0908306	91
3938	22	0.0267997	0.0267997	91
3939	22	0.0504008	0.0504008	91
3943	22	0.0489348	0.0489348	91
3945	22	0.0509098	0.0509098	91
3946	22	0.083161	0.083161	91
3946	22	0.205947	0.205947	91
3948	22	0.0236791	0.0236791	91
3949	22	0.529716	0.529716	91
3949	22	0.556719	0.556719	91
3949	11	0.105458	0.105456	91
3949	-11	0.115546	0.115545	91
3952	22	0.00209563	0.00209563	91
3957	22	0.383321	0.383321	-43
3957	22	0.308725	0.308725	91
3958	22	0.0847838	0.0847838	91
3958	22	0.00921559	0.00921559	91
3958	22	0.79746	0.79746	91
3958	22	0.121055	0.121055	91
3958	-11	0.00785237	0.00783578	91
3959	22	0.795841	0.795841	91
3959	11	0.0737638	0.0737621	91
3960	22	0.153534	0.153534	91
3962	11	0.110917	0.110915	91
3962	-11	0.0199189	0.0199124	91
3962	22	0.256047	0.256047	91
3963	11	0.461561	0.461561	91
3963	-11	0.233621	0.233621	91
3964	22	0.187087	0.187087	91
3964	22	0.345502	0.345502	91
3964	-11	0.0130263	0.0130164	91
3964	11	0.0472254	0.0472226	91
3964	22	0.0687753	0.0687753	91
3964	11	0.0182373	0.0182302	91
3964	-11	0.00508708	0.0050614	91
3970	22	0.159353	0.159353	91
3972	11	0.0941219	0.0941205	91
3972	-11	0.10115	0.101148	91
3974	22	0.234433	0.234433	91
3974	22	0.558965	0.558965	91
3974	-11	0.0276463	0.0276416	91
3975	22	0.0769641	0.0769641	91
3980	22	0.00654669	0.00654669	91
3980	11	0.148069	0.148068	91
3980	-11	0.0698284	0.0698265	91
3982	11	0.00905346	0.00903914	91
3983	22	0.236495	0.236495	91
3984	22	0.063047	0.063047	91
3985	11	0.0142112	0.0142021	91
3986	-11	0.254096	0.254096	91
3986	22	0.368371	0.368371	91
3986	11	0.0188111	0.0188042	91
3987	22	0.0454045	0.0454045	91
3987	11	0.0137954	0.0137859	91
3990	11	0.0586188	0.0586166	91
3990	-11	0.255801	0.255801	91
3992	22	0.518228	0.518228	91
3994	22	0.296065	0.296065	91
3994	22	0.0892916	0.0892916	91
3994	-11	0.223215	0.223215	91
3994	11	0.103577	0.103576	91
3997	22	0.42935	0.42935	91
3999	22	0.0292863	0.0292863	91
4000	22	0.0705403	0.0705403	91
4002	22	0.0756302	0.0756302	91
4004	11	0.157459	0.157459	91
4004	-11	0.327266	0.327266	91
4005	22	0.0597729	0.0597729	91
4005	22	0.692798	0.692798	91
4005	22	0.378677	0.378677	91
4013	11	0.113568	0.113567	91
4013	11	0.0471985	0.0471958	91
4013	22	0.241307	0.241307	91
4013	-11	0.119879	0.119878	91
4013	22	0.0188985	0.0188985	91
4014	11	0.0109328	0.0109209	91
4016	11	0.0439569	0.043954	91
4017	22	0.158817	0.158817	91
4018	22	0.111739	0.111739	91
4020	-11	0.0170429	0.0170353	91
4021	11	0.429527	0.429527	91
4021	22	0.105288	0.105288	91
4023	-11	0.296391	0.296391	91
4025	11	0.0497733	0.0497707	91
4026	22	0.00775637	0.00775637	91
4029	22	0.254681	0.254681	91
4029	22	0.119027	0.119027	91
4030	22	0.0351485	0.0351485	91
4030	-11	0.0630732	0.0630711	91
4030	22	0.0269865	0.0269865	91
4031	11	0.173297	0.173296	91
4033	22	0.977259	0.977259	91
4043	22	0.0345583	0.0345583	91
4043	22	0.207878	0.207878	91
4044	22	0.0961322	0.0961322	91
4044	22	0.611317	0.611317	91
4046	-11	0.002996	0.00295252	91
4046	22	0.234858	0.234858	91
4046	11	0.00162175	0.00153996	91
4046	22	0.162884	0.162884	91
4049	22	0.168018	0.168018	91
4055	22	0.214517	0.214517	91
4055	22	0.0699006	0.0699006	91
4055	22	0.616324	0.616324	91
4055	22	0.114752	0.114752	91
4056	22	0.154343	0.154343	91
4056	22	0.462366	0.462366	91
4056	11	0.0936196	0.0936182	91
4058	11	0.00818957	0.00817376	91
4058	-11	0.0203082	0.0203018	91
4061	22	0.0572797	0.0572797	91
4065	11	0.134481	0.13448	91
4065	-11	0.143149	0.143148	91
4066	22	0.374815	0.374815	91
4068	22	0.0603755	0.0603755	91
4068	22	0.140258	0.140258	91
4068	11	0.0342268	0.034223	91
4068	-11	0.0535979	0.0535954	91
4068	22	0.137768	0.137768	91
4068	22	0.0544924	0.0544924	91
4071	22	0.110139	0.110139	91
4072	22	0.21999	0.21999	91
4072	22	0.684051	0.684051	91
4075	22	0.148863	0.148863	91
4080	22	0.385761	0.385761	91
4081	-11	0.0628259	0.0628238	91
4082	22	0.272601	0.272601	91
4084	22	0.242623	0.242623	91
4085	22	0.182031	0.182031	91
4085	22	0.348318	0.348318	91
4085	22	0.157968	0.157968	91
4085	22	0.202335	0.202335	91
4086	22	0.0877796	0.0877796	91
4091	11	0.108621	0.10862	91
4091	-11	0.0194696	0.0194629	91
4097	22	0.047595	0.047595	91
4097	22	0.0203401	0.0203401	91
4097	22	0.22647	0.22647	91
4097	22	0.0511714	0.0511714	91
4099	22	0.18414	0.18414	91
4099	11	0.0162321	0.0162241	91
4100	22	0.107585	0.107585	91
4100	22	0.0444816	0.0444816	91
4100	22	0.0353979	0.0353979	91
4102	22	0.162752	0.162752	62
4102	22	0.103104	0.103104	91
4102	11	0.115479	0.115478	91
4102	-11	0.0737351	0.0737333	91
4102	22	0.31751	0.31751	91
4103	11	0.122605	0.122604	91
4103	-11	0.174452	0.174451	91
4104	-11	0.0472937	0.047291	91
4104	11	0.453211	0.453211	91
4104	-11	0.239455	0.239455	91
4105	22	0.217208	0.217208	91
4107	11	0.259225	0.259224	91
4107	11	0.0114203	0.0114089	91
4109	22	0.15988	0.15988	91
4109	-11	0.0423106	0.0423076	91
4111	11	0.0397938	0.0397906	91
4112	-11	0.230731	0.23073	91
4116	11	0.0920379	0.0920365	91
4116	-11	0.185507	0.185506	91
4120	22	0.0883115	0.0883115	91
4121	22	0.262585	0.262585	91
4123	22	0.133436	0.133436	91
4126	11	0.04815	0.0481473	91
4126	-11	0.0486628	0.0486601	91
4126	22	0.105317	0.105317	91
4132	22	0.0827208	0.0827208	91
4134	22	0.0461132	0.0461132	91
4135	22	0.668166	0.668166	91
4135	11	0.0168354	0.0168276	91
4138	22	0.436298	0.436298	91
4138	11	0.0855408	0.0855393	91
4141	22	0.0396814	0.0396814	91
4141	11	0.0628228	0.0628207	91
4141	-11	0.0358511	0.0358474	91
4141	22	0.172748	0.172748	91
4146	22	0.0943038	0.0943038	91
4148	22	0.463038	0.463038	91
4152	11	0.0688083	0.0688064	91
4152	-11	0.262948	0.262947	91
4152	22	0.0107824	0.0107824	91
4158	11	0.00710794	0.00708956	91
4158	22	0.259783	0.259783	91
4158	11	0.0388978	0.0388945	91
4158	-11	0.0239574	0.023952	91
4160	22	0.838434	0.838434	91
4160	11	0.0341948	0.034191	91
4161	22	0.345995	0.345995	91
4162	22	0.0691877	0.0691877	91
4162	-11	0.0155674	0.015559	91
4163	11	0.0310301	0.0310259	91
4164	11	0.0411094	0.0411062	91
4164	-11	0.218926	0.218925	91
4164	22	0.153567	0.153567	91
4164	22	0.199681	0.199681	91
4167	-11	0.0440404	0.0440375	91
4168	11	0.305782	0.305782	91
4168	-11	0.00852528	0.00851006	91
4172	22	0.539025	0.539025	91
4172	11	0.203405	0.203405	91
4172	-11	0.686803	0.686803	91
4172	22	0.249245	0.249245	91
4176	11	0.00662946	0.00660977	91
4177	22	1.03841	1.03841	91
4177	22	0.146849	0.146849	91
4177	22	0.103512	0.103512	91
4177	11	0.0193572	0.0193504	91
4177	-11	0.0216902	0.0216842	91
4181	22	0.930104	0.930104	91
4181	22	0.0939016	0.0939016	91
4181	22	0.142702	0.142702	91
4181	11	0.0252175	0.0252123	91
4184	11	0.0246162	0.0246109	91
4184	-11	0.128374	0.128373	91
4193	22	0.21166	0.21166	91
4193	22	0.272388	0.272388	91
4193	22	0.228056	0.228056	91
4193	22	0.175175	0.175175	91
4193	22	0.0578992	0.0578992	91
4194	11	0.0259941	0.0259891	91
4197	22	0.136013	0.136013	91
4201	11	0.0249889	0.0249837	91
4201	22	0.0627453	0.0627453	91
4201	22	0.246875	0.246875	91
4202	22	0.42065	0.42065	91
4202	-11	0.0729095	0.0729077	91
4202	22	0.275413	0.275413	91
4204	22	0.529101	0.529101	91
4206	-11	0.245576	0.245576	91
4208	22	0.0425772	0.0425772	91
4209	22	0.382791	0.382791	91
4209	22	0.117253	0.117253	91
4209	22	0.226658	0.226658	91
4209	11	0.0172566	0.0172491	91
4210	22	0.102936	0.102936	91
4210	22	0.406863	0.406863	91
4211	22	0.0515568	0.0515568	91
4211	11	0.122445	0.122444	91
4212	22	0.131345	0.131345	91
4213	22	0.112322	0.112322	91
4214	22	0.563484	0.563484	91
4214	22	0.353194	0.353194	91
4214	11	0.110505	0.110504	91
4214	-11	0.0398288	0.0398256	91
4214	-11	0.0206758	0.0206695	91
4214	22	0.0880447	0.0880447	91
4215	-11	0.0215354	0.0215294	91
4217	11	0.0145288	0.0145198	91
4219	-11	0.00686867	0.00684973	91
4221	22	0.0248329	0.0248329	91
4221	11	0.00906633	0.00905199	91
4221	-11	0.125575	0.125574	91
4222	22	0.276272	0.276272	91
4226	22	0.142912	0.142912	91
4227	22	0.149589	0.149589	91
4230	22	0.0206974	0.0206974	91
4232	22	0.430581	0.430581	91
4232	11	0.15798	0.157979	91
4232	-11	0.13295	0.132949	91
4232	22	0.185235	0.185235	91
4232	-11	0.0170227	0.0170151	91
4232	22	0.026374	0.026374	91
4234	-11	0.00276157	0.00271405	91
4235	11	0.0023973	0.0023422	91
4237	22	0.333228	0.333228	91
4239	-11	0.0438663	0.0438634	91
4241	22	0.165866	0.165866	91
4243	22	0.62878	0.62878	91
4243	22	0.0321321	0.0321321	91
4243	11	0.0341947	0.0341909	91
4243	-11	0.0094114	0.00939753	91
4245	11	0.0331938	0.0331898	91
4245	-11	0.168764	0.168763	91
4246	22	0.406698	0.406698	91
4247	11	0.0326148	0.0326108	91
4248	-11	0.0386892	0.0386858	91
4250	22	0.186844	0.186844	91
4254	-11	0.0599708	0.0599686	91
4254	11	0.00241226	0.00235752	91
4259	11	0.106078	0.106077	91
4259	-11	0.236383	0.236382	91
4261	-11	0.456403	0.456402	91
4264	22	0.121082	0.121082	91
4264	22	0.202794	0.202794	91
4265	22	0.0790767	0.0790767	91
4270	22	0.159667	0.159667	91
4271	22	0.10361	0.10361	91
4272	22	0.688052	0.688052	91
4273	22	0.0675839	0.0675839	91
4273	22	0.132368	0.132368	91
4274	22	0.290988	0.290988	91
4275	22	0.576074	0.576074	91
4278	22	0.302249	0.302249	91
4278	-11	0.204709	0.204708	91
4281	22	0.586307	0.586307	91
4281	11	0.00207008	0.00200609	91
4283	22	0.0723007	0.0723007	91
4288	22	0.255395	0.255395	91
4288	22	0.0183565	0.0183565	91
4289	22	0.349988	0.349988	91
4291	22	0.143846	0.143846	91
4292	22	0.167121	0.167121	91
4292	11	0.269776	0.269775	91
4292	-11	0.0934009	0.0933995	91
4292	-11	0.0769296	0.0769279	91
4293	22	0.240361	0.240361	91
4293	22	0.260331	0.260331	91
4293	22	0.0647818	0.0647818	91
4293	22	0.163466	0.163466	91
4295	22	0.17109	0.17109	91
4295	11	0.23989	0.23989	91
4295	-11	0.200709	0.200708	91
4298	11	0.0785114	0.0785097	91
4298	-11	0.203709	0.203708	91
4299	22	0.122839	0.122839	91
4300	11	0.97674	0.97674	91
4300	-11	0.407016	0.407016	91
4301	11	0.282802	0.282802	91
4301	-11	1.08214	1.08214	91
4301	22	0.575251	0.575251	91
4301	22	0.111681	0.111681	91
4301	11	0.180815	0.180814	91
4301	22	0.225289	0.225289	91
4301	22	0.203671	0.203671	91
4305	22	0.307482	0.307482	91
4305	22	0.0446411	0.0446411	91
4308	13	0.579774	0.570136	91
4308	22	0.0498066	0.0498066	91
4308	22	0.114428	0.114428	91
4308	11	0.0253174	0.0253122	91
4310	22	1.20611	1.20611	62
4311	-11	0.020411	0.0204046	91
4311	22	0.362251	0.362251	91
4311	22	0.109829	0.109829	91
4311	22	0.138855	0.138855	91
4311	22	0.146603	0.146603	91
4311	22	0.344941	0.344941	91
4311	22	0.191958	0.191958	91
4312	-11	0.0176193	0.0176119	91
4312	22	0.0617962	0.0617962	91
4319	22	0.473354	0.473354	91
4321	22	0.429768	0.429768	91
4321	-11	0.0678496	0.0678476	91
4323	22	0.106664	0.106664	91
4323	11	0.0473774	0.0473746	91
4323	-11	0.0329008	0.0328968	91
4326	11	0.101188	0.101187	91
4327	22	0.172742	0.172742	91
4328	22	0.0667015	0.0667015	91
4331	22	0.309609	0.309609	91
4331	22	0.0395771	0.0395771	91
4332	22	0.286762	0.286762	-43
4332	22	0.264683	0.264683	62
4336	22	0.456329	0.456329	91
4344	11	0.083157	0.0831555	91
4347	11	0.026473	0.0264681	91
4348	22	0.0273288	0.0273288	91
4348	-11	0.235369	0.235369	91
4348	11	0.0170728	0.0170652	91
4350	11	0.0338503	0.0338465	91
4350	11	0.251263	0.251262	91
4350	22	0.35486	0.35486	91
4350	-11	0.0170665	0.0170589	91
4350	22	0.298677	0.298677	91
4350	22	0.189303	0.189303	91
4350	-11	0.0302569	0.0302526	91
4350	-11	0.00752726	0.00750989	91
4354	-11	0.0176503	0.017643	91
4356	-11	0.110949	0.110948	91
4357	22	0.722026	0.722026	91
4357	11	0.0288332	0.0288286	91
4357	11	0.248003	0.248002	91
4357	-11	0.0412212	0.041218	91
4359	22	0.142257	0.142257	91
4366	-11	0.011868	0.011857	91
4368	11	0.0625422	0.0625401	91
4368	-11	0.0757724	0.0757707	91
4371	22	0.455223	0.455223	91
4371	22	0.295305	0.295305	91
4372	22	0.0874203	0.0874203	91
4380	11	0.116931	0.11693	91
4380	-11	0.0445619	0.0445589	91
4384	22	0.141914	0.141914	91
4384	22	0.167602	0.167602	91
4385	-11	0.0175678	0.0175604	91
4385	-11	0.00499215	0.00496597	91
4387	22	0.282457	0.282457	91
4394	22	0.0823007	0.0823007	91
4394	11	0.358575	0.358574	91
4394	11	0.00597739	0.00595552	91
4394	-11	0.0186959	0.0186889	91
4397	22	0.116698	0.116698	91
4397	11	0.0370951	0.0370916	91
4397	22	0.0518659	0.0518659	91
4397	11	0.299	0.299	91
4397	-11	0.190886	0.190885	91
4398	22	0.316107	0.316107	91
4398	22	0.608612	0.608612	91
4407	22	0.706836	0.706836	91
4407	22	0.155391	0.155391	91
4407	11	0.15295	0.152949	91
4407	-11	0.0161855	0.0161775	91
4408	22	0.235302	0.235302	91
4408	11	0.030814	0.0308098	91
4408	-11	0.160593	0.160593	91
4408	11	0.227422	0.227421	91
4409	22	0.873757	0.873757	91
4409	22	0.669432	0.669432	91
4413	-11	0.0692553	0.0692534	91
4413	22	0.0227727	0.0227727	91
4422	11	0.0545124	0.05451	91
4422	-11	0.458262	0.458262	91
4422	22	0.102873	0.102873	91
4422	22	0.0953099	0.0953099	91
4423	-11	0.639822	0.639822	91
4423	22	0.190183	0.190183	91
4429	22	0.13481	0.13481	91
4430	-11	0.00516276	0.00513756	91
4430	11	0.116062	0.116061	91
4430	11	0.0795397	0.079538	91
4432	11	0.0528737	0.0528713	91
4433	-11	0.0273356	0.0273308	91
4436	22	0.367571	0.367571	91
4436	22	0.875825	0.875825	91
4439	11	0.0197401	0.0197335	91
4439	-11	0.00669492	0.00667547	91
4440	22	0.331364	0.331364	91
4443	22	0.964569	0.964569	91
4444	-11	0.00386877	0.00383489	91
4445	11	0.00285214	0.00280613	91
4445	11	0.151394	0.151394	91
4446	22	0.120147	0.120147	91
4447	11	0.0242589	0.0242536	91
4447	-11	0.0441903	0.0441873	91
4449	11	0.0316144	0.0316103	91
4451	11	0.0853218	0.0853203	91
4451	-11	0.00862976	0.00861462	91
4452	22	0.21462	0.21462	91
4462	22	0.0978634	0.0978634	91
4469	11	0.660183	0.660183	91
4469	-11	0.147382	0.147381	91
4469	22	0.0797149	0.0797149	91
4471	-11	0.0249293	0.0249241	91
4473	22	0.0160991	0.0160991	91
4473	11	0.0753675	0.0753658	91
4473	-11	0.114811	0.11481	91
4475	22	0.101443	0.101443	91
4476	22	0.140579	0.140579	91
4482	22	0.262641	0.262641	91
4489	-11	0.0110754	0.0110636	91
4489	11	0.0414072	0.041404	91
4489	-11	0.115229	0.115228	91
