Exotic Particle Analysis
******************************************************
JobID: 20200430	No. Events: 10000	SNN: 39

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
8698	11	0.0377504	0.0377469	91
8698	-11	0.0752375	0.0752357	91
8698	22	0.160169	0.160169	91
8703	-11	0.0212484	0.0212424	91
8703	-11	0.0735773	0.0735755	91
8707	11	0.209105	0.209104	91
8707	-11	0.260002	0.260001	91
8715	11	0.143325	0.143324	91
8715	-11	0.247305	0.247304	91
8717	22	0.0797244	0.0797244	91
8723	11	0.0456947	0.0456919	91
8723	-11	0.0315509	0.0315468	91
8724	22	0.25243	0.25243	91
8724	-11	0.37726	0.37726	91
8725	22	0.0555803	0.0555803	91
8727	-11	0.0406883	0.0406851	91
8728	11	0.215925	0.215924	91
8728	-11	0.0824332	0.0824316	91
8728	11	0.0615066	0.0615045	91
8729	22	0.166073	0.166073	91
8729	22	0.0402046	0.0402046	91
8729	11	0.0163494	0.0163414	91
8729	11	0.069419	0.0694171	91
8729	-11	0.0603955	0.0603933	91
8729	-11	0.0611095	0.0611074	91
8732	-11	0.216956	0.216955	91
8733	22	0.14336	0.14336	91
8733	22	0.123141	0.123141	91
8735	11	0.0105925	0.0105802	91
8735	-11	0.0974787	0.0974774	91
8741	22	0.160071	0.160071	91
8742	22	0.206374	0.206374	91
8749	11	0.0267129	0.026708	91
8749	11	0.0642193	0.0642173	91
8749	-11	0.0203125	0.0203061	91
8750	-11	0.237368	0.237367	91
8756	-11	0.209838	0.209838	91
8768	22	0.12953	0.12953	91
8768	22	0.0819345	0.0819345	91
8770	-11	0.0482367	0.048234	91
8771	22	0.193162	0.193162	91
8773	22	0.0868893	0.0868893	91
8773	11	0.0469523	0.0469495	91
8773	-11	0.0384052	0.0384018	91
8773	11	0.125262	0.125261	91
8773	-11	0.0443818	0.0443789	91
8776	22	0.0930409	0.0930409	91
8776	22	0.136354	0.136354	91
8781	11	0.0354795	0.0354759	91
8781	-11	0.048218	0.0482154	91
8784	11	0.0849994	0.0849979	91
8784	-11	0.245864	0.245864	91
8789	22	0.266427	0.266427	91
8791	-11	0.0237841	0.0237786	91
8791	11	0.00761369	0.00759653	91
8791	-11	0.0621891	0.062187	91
8792	-11	0.169672	0.169671	91
8794	-11	0.00573785	0.00571516	91
8794	-11	0.014662	0.0146531	91
8797	22	0.0986942	0.0986942	91
8799	22	0.145596	0.145596	91
8799	22	0.0569362	0.0569362	91
8800	-11	0.398136	0.398136	91
8804	22	0.0587398	0.0587398	91
8805	11	0.00413973	0.00410808	91
8805	22	0.306288	0.306288	91
8806	22	0.917054	0.917054	-43
8806	22	1.01622	1.01622	62
8806	22	0.094989	0.094989	91
8806	11	0.253447	0.253446	91
8806	-11	0.0538848	0.0538824	91
8807	11	0.0218608	0.0218548	91
8807	-11	0.420353	0.420352	91
8807	-11	0.114657	0.114656	91
8812	22	0.217172	0.217172	91
8812	11	0.0613336	0.0613315	91
8812	-11	0.0210213	0.0210152	91
8817	22	0.0611471	0.0611471	91
8819	22	0.108682	0.108682	91
8820	22	0.114152	0.114152	91
8820	22	0.12992	0.12992	91
8820	22	0.115013	0.115013	91
8820	-11	0.161723	0.161723	91
8821	11	0.0287689	0.0287644	91
8822	22	0.207452	0.207452	91
8822	22	0.0680197	0.0680197	91
8822	11	0.128251	0.12825	91
8822	-11	0.0438984	0.0438954	91
8822	11	0.00511287	0.00508738	91
8822	-11	0.0276664	0.0276617	91
8823	11	0.0117808	0.0117697	91
8824	22	0.110313	0.110313	91
8824	22	0.0602724	0.0602724	91
8828	22	0.321428	0.321428	91
8833	11	0.00142291	0.00132805	91
8836	22	0.230063	0.230063	91
8836	22	0.166129	0.166129	91
8836	11	0.116098	0.116097	91
8836	-11	0.0134594	0.0134497	91
8837	-11	0.0954536	0.0954522	91
8838	11	0.118269	0.118268	91
8838	-11	0.129343	0.129342	91
8838	22	0.107334	0.107334	91
8838	-11	0.0214487	0.0214427	91
8840	22	0.0179272	0.0179272	91
8846	22	0.108364	0.108364	91
8846	11	0.00125578	0.00114746	91
8848	22	0.0924623	0.0924623	91
8849	22	0.0835347	0.0835347	91
8849	11	0.0696641	0.0696622	91
8849	-11	0.103474	0.103472	91
8855	11	0.0141098	0.0141005	91
8859	-11	0.107413	0.107412	91
8860	-11	0.00673601	0.00671669	91
8863	11	0.0672527	0.0672508	91
8863	-11	0.00558811	0.00556469	91
8866	22	0.177711	0.177711	91
8866	11	0.0370885	0.037085	91
8866	-11	0.0392883	0.039285	91
8866	-11	0.076102	0.0761002	91
8866	11	0.0115799	0.0115687	91
8866	-11	0.0628433	0.0628412	91
8867	22	0.0623912	0.0623912	91
8872	11	0.129487	0.129486	91
8872	-11	0.163158	0.163157	91
8875	22	0.0751783	0.0751783	91
8875	22	0.0782944	0.0782944	91
8877	11	0.0424534	0.0424503	91
8877	-11	0.0973742	0.0973728	91
8883	22	0.0703704	0.0703704	91
8883	11	0.0947361	0.0947347	91
8883	-11	0.205019	0.205018	91
8886	22	0.444689	0.444689	91
8887	11	0.334136	0.334135	91
8887	-11	0.1292	0.129199	91
8887	-11	0.0798871	0.0798855	91
8895	-11	1.12158	1.12158	91
8895	22	0.0784459	0.0784459	91
8895	22	0.0634397	0.0634397	91
8895	11	0.00191857	0.00184946	91
8898	-11	0.323536	0.323536	91
8900	11	0.225748	0.225747	91
8900	-11	0.143592	0.143591	91
8902	22	0.473974	0.473974	91
8904	-11	0.0701157	0.0701139	91
8905	11	0.0166615	0.0166538	91
8906	22	0.348565	0.348565	91
8907	-11	0.033536	0.0335322	91
8908	11	0.0020351	0.00197049	91
8908	-11	0.0914344	0.091433	91
8908	11	0.0209639	0.0209577	91
8910	11	0.0192013	0.0191945	91
8910	-11	0.00727624	0.00725828	91
8911	22	0.0743686	0.0743686	91
8913	22	0.185009	0.185009	91
8913	22	0.0889026	0.0889026	91
8913	-11	0.165739	0.165738	91
8913	11	0.0591088	0.0591066	91
8913	-11	0.0372046	0.0372012	91
8918	11	0.00829579	0.0082801	91
8919	11	0.0132792	0.0132693	91
8919	-11	0.038308	0.0383046	91
8921	22	0.113104	0.113104	91
8921	11	0.0489532	0.0489506	91
8921	-11	0.00286463	0.00281893	91
8923	11	0.0166156	0.0166078	91
8923	-11	0.13228	0.132279	91
8924	22	0.193108	0.193108	91
8924	11	0.0200197	0.0200132	91
8924	-11	0.0630303	0.0630282	91
8925	22	0.0619576	0.0619576	91
8926	22	0.145268	0.145268	91
8927	11	0.0978375	0.0978362	91
8927	-11	0.223335	0.223334	91
8927	11	0.101248	0.101247	91
8927	-11	0.109826	0.109825	91
8934	22	0.153091	0.153091	91
8934	11	0.102195	0.102194	91
8938	11	0.0184569	0.0184499	91
8938	-11	0.0485781	0.0485755	91
8939	-11	0.0266203	0.0266154	91
8940	-11	0.0428378	0.0428348	91
8940	11	0.0227173	0.0227116	91
8940	-11	0.331239	0.331238	91
8945	22	0.0430729	0.0430729	91
8952	22	0.243394	0.243394	91
8954	11	0.0704841	0.0704822	91
8958	11	0.422416	0.422415	91
8958	-11	0.0892551	0.0892537	91
8968	22	0.0601984	0.0601984	91
8975	11	0.0206105	0.0206041	91
8977	22	0.24173	0.24173	91
8979	11	0.797125	0.797125	91
8979	-11	0.0626933	0.0626912	91
8979	11	0.0423091	0.042306	91
8982	-11	0.0299697	0.0299653	91
8983	22	0.230381	0.230381	91
8983	22	0.0950457	0.0950457	91
8989	22	0.209188	0.209188	91
8990	-11	0.0696502	0.0696483	91
8993	22	0.112762	0.112762	91
8993	11	0.0640014	0.0639994	91
8993	-11	0.0467127	0.04671	91
8996	11	0.0396689	0.0396656	91
8996	11	0.0699203	0.0699185	91
8996	-11	0.0032814	0.00324167	91
8997	22	0.99176	0.99176	91
8997	11	0.0814987	0.0814971	91
9006	22	0.0497621	0.0497621	91
9006	11	0.018098	0.0180909	91
9006	-11	0.0858239	0.0858223	91
9008	11	0.00401769	0.00398507	91
9011	11	0.0936675	0.0936661	91
9011	-11	0.315389	0.315389	91
9011	-11	0.0956582	0.0956569	91
9013	22	0.0445144	0.0445144	91
9019	11	0.127029	0.127028	91
9028	-11	0.0125169	0.0125065	91
9028	11	0.0436582	0.0436552	91
9028	-11	0.0189327	0.0189258	91
9029	-11	0.0819122	0.0819106	91
9032	22	0.0684102	0.0684102	91
9032	11	0.37038	0.37038	91
9032	-11	0.297641	0.297641	91
9032	-11	0.128725	0.128724	91
9039	11	0.00634945	0.00632886	91
9040	22	0.061505	0.061505	91
9048	-11	0.00322683	0.00318629	91
9050	22	0.144075	0.144075	91
9054	11	0.10174	0.101738	91
9054	-11	0.0225149	0.0225091	91
9055	-11	0.13779	0.137789	91
9057	11	0.22882	0.22882	91
9058	22	0.30631	0.30631	91
9058	-11	0.0692497	0.0692478	91
9059	-11	0.243231	0.24323	91
9059	-11	0.0310131	0.0310089	91
9060	22	0.127326	0.127326	91
9062	-11	0.243038	0.243038	91
9068	22	0.0390051	0.0390051	91
9068	-11	0.0672163	0.0672144	91
9071	22	0.0368744	0.0368744	91
9071	22	0.0545886	0.0545886	91
9072	-11	0.31576	0.31576	91
9077	22	0.136139	0.136139	91
9079	22	0.152701	0.152701	91
9084	-11	0.061344	0.0613419	91
9084	11	0.281318	0.281318	91
9084	-11	0.476363	0.476363	91
9087	-11	0.0174693	0.0174619	91
9091	11	0.111876	0.111875	91
9095	11	0.231346	0.231345	91
9095	-11	0.0658968	0.0658948	91
9095	22	0.180501	0.180501	91
9095	22	0.332732	0.332732	91
9096	11	0.0362825	0.0362789	91
9096	-11	0.16212	0.162119	91
9098	22	0.127092	0.127092	91
9109	22	0.0844119	0.0844119	91
9125	-11	0.00340533	0.00336698	91
9126	11	0.238401	0.2384	91
9128	22	0.0455262	0.0455262	91
9133	22	0.303641	0.303641	62
9133	-11	0.0149989	0.0149902	91
9133	11	0.064665	0.064663	91
9133	-11	0.148057	0.148056	91
9136	11	0.103601	0.103599	91
9136	-11	0.103949	0.103947	91
9136	22	0.0828239	0.0828239	91
9138	11	0.0154833	0.0154749	91
9139	11	0.0211446	0.0211385	91
9143	11	0.0146171	0.0146082	91
9143	-11	0.0139858	0.0139765	91
9143	-11	0.0303987	0.0303945	91
9147	11	0.170454	0.170453	91
9147	22	0.103709	0.103709	91
9148	22	0.0797021	0.0797021	91
9148	22	0.0412293	0.0412293	91
9148	11	0.019556	0.0195494	91
9152	22	0.254597	0.254597	91
9152	22	0.104984	0.104984	91
9157	11	0.144636	0.144635	91
9157	-11	0.28523	0.28523	91
9164	22	1.17276	1.17276	62
9164	-11	0.0192711	0.0192644	91
9164	11	0.064693	0.064691	91
9164	-11	0.0160451	0.016037	91
9165	22	0.563898	0.563898	91
9167	-11	0.0657463	0.0657443	91
9170	11	0.050009	0.0500064	91
9170	-11	0.0606139	0.0606118	91
9171	11	0.0869379	0.0869364	91
9173	11	0.121646	0.121645	91
9173	-11	0.0398711	0.0398679	91
9175	22	0.185682	0.185682	91
9177	22	0.514887	0.514887	91
9177	22	0.759186	0.759186	91
9177	11	0.070725	0.0707232	91
9180	11	0.0846823	0.0846807	91
9184	-11	0.147263	0.147262	91
9186	22	0.245782	0.245782	91
9187	22	0.405304	0.405304	91
9190	11	0.175024	0.175024	91
9190	-11	0.0447598	0.0447569	91
9192	22	0.114096	0.114096	91
9195	11	0.495237	0.495237	91
9201	22	0.82934	0.82934	91
9202	11	0.0222149	0.022209	91
9202	-11	0.0270313	0.0270265	91
9205	22	0.186219	0.186219	91
9205	22	0.155823	0.155823	91
9205	11	0.0592833	0.0592811	91
9211	11	0.0330765	0.0330726	91
9211	-11	0.36019	0.36019	91
9211	11	0.0427616	0.0427585	91
9211	-11	0.0691258	0.0691239	91
9212	-11	0.0812006	0.081199	91
9218	22	0.0511848	0.0511848	91
9227	-11	0.200519	0.200518	91
9229	22	0.0521155	0.0521155	91
9232	11	0.110378	0.110377	91
9233	-11	0.161869	0.161868	91
9233	11	0.0268308	0.026826	91
9237	11	0.028174	0.0281694	91
9238	11	0.0635686	0.0635665	91
9243	22	0.069369	0.069369	91
9243	11	0.0314614	0.0314572	91
9243	-11	0.0875572	0.0875557	91
9243	-11	0.0790364	0.0790348	91
9245	11	0.0709782	0.0709763	91
9245	-11	0.0775811	0.0775794	91
9245	-11	0.104909	0.104907	91
9248	11	0.137133	0.137132	91
9248	-11	0.0762418	0.0762401	91
9249	-11	0.00301622	0.00297269	91
9255	11	0.0675995	0.0675976	91
9255	-14	0.692096	0.692096	91
9258	11	0.0301766	0.0301723	91
9260	11	0.17414	0.174139	91
9260	-11	0.38422	0.38422	91
9261	-11	0.0405636	0.0405604	91
9262	-11	0.00967198	0.00965859	91
9266	22	0.227761	0.227761	91
9266	11	0.104551	0.104549	91
9266	-11	0.00573722	0.00571459	91
9267	22	0.091818	0.091818	91
9268	22	0.0611802	0.0611802	91
9268	-11	0.17505	0.175049	91
9274	11	0.168172	0.168171	91
9274	-11	0.35486	0.35486	91
9281	-11	0.0818073	0.0818058	91
9285	11	0.554808	0.554808	91
9285	-11	0.239192	0.239192	91
9286	22	0.0741527	0.0741527	91
9287	22	0.083294	0.083294	91
9289	11	0.0405323	0.0405291	91
9289	-11	0.0319781	0.031974	91
9294	22	0.100554	0.100554	91
9298	-11	0.154448	0.154447	91
9299	22	0.0266839	0.0266839	91
9299	11	0.204514	0.204513	91
9299	-11	0.25021	0.25021	91
9301	11	0.00635304	0.00633261	91
9301	-11	0.0631876	0.0631855	91
9303	22	0.373238	0.373238	91
9303	22	0.181404	0.181404	91
9303	11	0.054968	0.0549657	91
9303	-11	0.148871	0.14887	91
9304	11	0.0696973	0.0696954	91
9314	22	0.0955691	0.0955691	91
9319	11	0.147694	0.147693	91
9319	-11	0.0665695	0.0665676	91
9319	22	0.263102	0.263102	91
9322	22	0.112625	0.112625	91
9322	11	0.0532285	0.0532261	91
9331	-11	0.0630803	0.0630782	91
9334	22	0.069866	0.069866	91
9335	22	0.573026	0.573026	91
9340	-11	0.0898242	0.0898228	91
9341	11	0.154449	0.154449	91
9341	-11	0.00947644	0.00946266	91
9342	22	0.145177	0.145177	91
9343	11	0.0753636	0.0753619	91
9346	11	0.0653959	0.0653939	91
9346	-11	0.0167603	0.0167525	91
9346	-11	0.0269124	0.0269076	91
9347	22	0.0565283	0.0565283	91
9349	11	0.143175	0.143174	91
9349	-11	0.110696	0.110695	91
9349	22	0.0638905	0.0638905	91
9350	-11	0.0417098	0.0417067	91
9355	22	0.106624	0.106624	91
9355	22	0.074117	0.074117	91
9355	11	0.00227653	0.00221894	91
9357	-11	0.220571	0.220571	91
9357	22	0.115313	0.115313	91
9362	11	0.0667678	0.0667658	91
9362	-11	0.0502354	0.0502328	91
9366	-11	0.0442406	0.0442377	91
9367	22	0.0624173	0.0624173	91
9370	22	0.254265	0.254265	91
9370	22	0.0910494	0.0910494	91
9370	11	0.0071412	0.00712292	91
9370	-11	0.0225656	0.0225599	91
9371	11	0.044025	0.044022	91
9371	-11	0.20064	0.20064	91
9371	11	0.203672	0.203671	91
9371	-11	0.116795	0.116794	91
9373	22	0.0645756	0.0645756	91
9373	22	0.0816842	0.0816842	91
9373	-11	0.0151456	0.015137	91
9374	22	0.0948492	0.0948492	91
9379	-11	0.0415766	0.0415734	91
9379	11	0.221802	0.221801	91
9384	11	0.044432	0.0444291	91
9386	22	0.122484	0.122484	91
9387	22	0.078541	0.078541	91
9387	22	0.227273	0.227273	91
9387	11	0.0781253	0.0781236	91
9387	-11	0.300058	0.300058	91
9387	11	0.0557551	0.0557528	91
9390	22	0.0423294	0.0423294	91
9394	22	0.0382595	0.0382595	91
9394	11	0.0208047	0.0207984	91
9394	-11	0.0688019	0.0688001	91
9400	22	0.133785	0.133785	91
9403	22	0.0320991	0.0320991	91
9403	22	0.110856	0.110856	91
9403	11	0.0220214	0.0220155	91
9403	-11	0.252803	0.252803	91
9416	11	0.0338518	0.033848	91
9416	11	0.0519501	0.0519476	91
9419	-11	0.137081	0.13708	91
9419	-11	0.0811724	0.0811708	91
9419	22	0.492779	0.492779	91
9421	22	0.445658	0.445658	91
9421	11	0.0773851	0.0773834	91
9421	-11	0.107134	0.107133	91
9422	22	0.0728568	0.0728568	91
9423	22	0.182508	0.182508	91
9423	22	0.0581835	0.0581835	91
9424	11	0.0115405	0.0115292	91
9426	22	0.0736639	0.0736639	91
9426	11	0.152769	0.152769	91
9428	22	0.0631424	0.0631424	91
9442	11	0.0357221	0.0357185	91
9442	-11	0.21981	0.219809	91
9442	22	0.0752315	0.0752315	91
9442	22	0.0490318	0.0490318	91
9444	22	0.622474	0.622474	91
9451	11	0.68365	0.68365	91
9451	-11	0.173927	0.173927	91
9452	22	0.101297	0.101297	91
9453	11	0.0765344	0.0765327	91
9453	-11	0.0312897	0.0312855	91
9454	22	0.0534481	0.0534481	91
9457	22	0.137847	0.137847	91
9459	11	0.0565657	0.0565634	91
9459	-11	0.402451	0.402451	91
9462	22	0.154823	0.154823	91
9462	11	0.0670215	0.0670196	91
9462	-11	0.0750828	0.0750811	91
9472	11	0.00787637	0.00785986	91
9472	-11	0.078592	0.0785903	91
9475	11	0.0819006	0.081899	91
9476	22	0.0477293	0.0477293	91
9476	-11	0.135566	0.135565	91
9483	22	0.0909313	0.0909313	91
9483	11	0.426501	0.4265	91
9483	-11	0.237238	0.237237	91
9483	22	0.090757	0.090757	91
9486	-11	0.528407	0.528407	91
9489	11	0.297189	0.297188	91
9492	11	0.0306441	0.0306399	91
9492	-11	0.0189092	0.0189022	91
9493	22	0.166458	0.166458	91
9496	-13	0.896768	0.890524	91
9496	22	0.0246443	0.0246443	91
9496	22	0.0581012	0.0581012	91
9499	11	0.0698059	0.0698041	91
9499	-11	0.0418296	0.0418265	91
9501	11	0.222938	0.222938	91
9503	22	0.0405194	0.0405194	91
9503	22	0.0990563	0.0990563	91
9507	22	0.0419212	0.0419212	91
9509	22	0.124287	0.124287	91
9511	22	0.254456	0.254456	91
9511	22	0.168387	0.168387	91
9512	11	0.167615	0.167615	91
9512	-11	0.346174	0.346173	91
9512	22	0.283655	0.283655	91
9514	11	0.52657	0.52657	91
9514	-11	0.13614	0.136139	91
9515	11	0.206235	0.206235	91
9515	-11	0.125034	0.125032	91
9519	22	0.141106	0.141106	91
9519	11	0.0518754	0.0518729	91
9522	-11	0.266146	0.266145	91
9522	11	0.0337911	0.0337873	91
9525	-11	0.0317709	0.0317668	91
9528	22	0.148906	0.148906	91
9532	11	0.213112	0.213111	91
9534	-11	0.0321319	0.0321278	91
9538	-11	0.00907624	0.00906185	91
9540	22	0.109553	0.109553	91
9544	11	0.0111189	0.0111072	91
9549	11	0.0630013	0.0629993	91
9549	-11	0.121475	0.121474	91
9552	22	0.175041	0.175041	91
9560	-11	0.0534326	0.0534302	91
9560	22	0.348425	0.348425	91
9563	22	0.100522	0.100522	91
9563	22	0.198336	0.198336	91
9564	11	0.125026	0.125025	91
9564	-11	0.0283339	0.0283294	91
9567	22	0.712914	0.712914	91
9568	11	0.187696	0.187695	91
9568	-11	0.235564	0.235563	91
9568	11	0.323949	0.323949	91
9569	11	0.00599479	0.00597298	91
9570	22	0.153528	0.153528	91
9575	22	0.102368	0.102368	91
9575	11	0.142329	0.142328	91
9575	-11	0.0339103	0.0339065	91
9576	-11	0.193935	0.193935	91
9576	11	0.103954	0.103953	91
9577	22	0.346889	0.346889	91
9577	-11	0.0450493	0.0450465	91
9579	22	0.102094	0.102094	91
9579	11	0.134432	0.134431	91
9579	-11	0.0495558	0.0495531	91
9579	-11	0.00734839	0.00733061	91
9579	11	0.0806695	0.0806679	91
9579	-11	0.128008	0.128007	91
9580	-11	0.174738	0.174737	91
9581	11	0.0475968	0.0475941	91
9581	-11	0.430083	0.430083	91
9581	11	0.136688	0.136687	91
9581	11	0.0211207	0.0211145	91
9581	11	0.0912917	0.0912903	91
9587	22	0.101167	0.101167	91
9587	11	0.431123	0.431123	91
9587	-11	0.224754	0.224753	91
9588	-11	0.00602099	0.00599939	91
9589	11	0.0377403	0.0377368	91
9589	22	0.116426	0.116426	91
9589	11	0.0799149	0.0799133	91
9591	-11	0.0580953	0.0580931	91
9593	22	0.0172413	0.0172413	91
9595	22	0.358266	0.358266	91
9606	22	0.0999763	0.0999763	91
9606	11	0.117981	0.11798	91
9606	-11	0.193815	0.193814	91
9606	-11	0.0631917	0.0631896	91
9608	11	0.129518	0.129517	91
9608	11	0.0488678	0.0488651	91
9608	22	0.157974	0.157974	91
9608	22	0.10178	0.10178	91
9610	-11	0.0529656	0.0529631	91
9611	22	0.0379374	0.0379374	91
9611	-11	0.191849	0.191849	91
9611	11	0.333962	0.333962	91
9611	-11	0.0540868	0.0540844	91
9612	22	0.279734	0.279734	91
9612	22	0.076672	0.076672	91
9614	22	0.103686	0.103686	91
9614	11	0.0493943	0.0493917	91
9614	-11	0.0410685	0.0410653	91
9616	22	0.0933614	0.0933614	91
9616	11	0.0629742	0.0629721	91
9616	-11	0.124469	0.124468	91
9618	22	0.178491	0.178491	91
9623	-11	0.192622	0.192621	91
9623	22	0.107358	0.107358	91
9623	11	0.405027	0.405027	91
9623	-11	0.0102222	0.0102094	91
9623	-11	0.0449657	0.0449628	91
9629	22	0.11493	0.11493	91
9635	22	0.0440262	0.0440262	91
9636	11	0.193841	0.193841	91
9636	-11	0.580206	0.580206	91
9636	11	0.0231054	0.0230998	91
9636	-11	0.0215291	0.0215231	91
9640	11	0.0395294	0.0395261	91
9640	-11	0.18283	0.18283	91
9643	22	0.0967992	0.0967992	91
9643	-11	0.0100559	0.010043	91
9644	22	0.0522445	0.0522445	91
9647	22	0.0960176	0.0960176	91
9648	-11	0.2819	0.281899	91
9651	-11	0.0410458	0.0410427	91
9652	11	0.263939	0.263939	91
9652	-11	0.1317	0.131699	91
9652	22	0.062942	0.062942	91
9657	22	0.136575	0.136575	91
9658	22	0.177673	0.177673	91
9660	22	0.073496	0.073496	91
9660	22	0.145998	0.145998	91
9660	-11	0.00589954	0.00587746	91
9661	11	0.235312	0.235311	91
9661	-11	0.258515	0.258515	91
9666	11	0.0231982	0.0231926	91
9666	-11	0.0954655	0.0954641	91
9666	11	0.144146	0.144146	91
9669	-11	0.0176783	0.017671	91
9670	22	0.0960086	0.0960086	91
9671	-11	0.116975	0.116974	91
9677	-11	0.0151357	0.015127	91
9682	11	0.0293359	0.0293315	91
9682	-11	0.044967	0.0449641	91
9683	22	0.23111	0.23111	91
9683	11	0.238674	0.238674	91
9683	-11	0.300944	0.300944	91
9683	22	0.841686	0.841686	91
9683	11	0.00474604	0.00471848	91
9687	22	0.0938829	0.0938829	91
9688	11	0.0215586	0.0215526	91
9693	22	0.0470039	0.0470039	91
9700	22	0.341471	0.341471	91
9701	22	0.153112	0.153112	91
9701	11	0.0545692	0.0545668	91
9703	11	0.00698057	0.00696196	91
9704	22	0.0126898	0.0126898	91
9704	11	0.266071	0.266071	91
9704	-11	0.0196532	0.0196466	91
9711	11	0.186335	0.186334	91
9711	-11	0.257541	0.257541	91
9714	-11	0.000818643	0.000639595	91
9716	22	0.300974	0.300974	91
9718	22	0.135036	0.135036	91
9732	22	0.368728	0.368728	91
9734	11	0.132539	0.132538	91
9734	-11	0.108246	0.108245	91
9735	22	0.0544633	0.0544633	91
9736	11	0.0672242	0.0672222	91
9736	22	0.102908	0.102908	91
9736	22	0.095245	0.095245	91
9736	11	0.00367683	0.00364115	91
9737	11	0.167733	0.167732	91
9737	-11	0.72157	0.72157	91
9737	22	0.14758	0.14758	91
9737	22	0.0336965	0.0336965	91
9737	11	0.216926	0.216925	91
9738	22	0.0432206	0.0432206	91
9738	22	0.0620819	0.0620819	91
9745	22	0.181797	0.181797	91
9747	11	0.0393309	0.0393276	91
9748	-11	0.00212474	0.00206252	91
9751	22	0.431359	0.431359	91
9751	11	0.198544	0.198544	91
9751	-11	0.103768	0.103767	91
9751	11	0.219489	0.219489	91
9751	-11	0.116183	0.116182	91
9762	22	0.0596543	0.0596543	91
9762	11	0.0501572	0.0501546	91
9763	11	0.0942692	0.0942678	91
9763	11	0.037273	0.0372695	91
9763	22	0.362854	0.362854	91
9767	11	0.64961	0.64961	91
9767	-11	0.40037	0.400369	91
9768	22	0.768623	0.768623	62
9769	11	0.00467746	0.00464947	91
9769	-11	0.0859999	0.0859984	91
9770	22	0.0725212	0.0725212	91
9778	11	0.108751	0.10875	91
9778	-11	0.0186301	0.0186231	91
9780	-11	0.00503862	0.00501277	91
9791	-11	0.0541309	0.0541285	91
9794	11	0.0278116	0.0278069	91
9794	-11	0.311921	0.311921	91
9797	22	0.295301	0.295301	91
9802	11	0.0490757	0.0490731	91
9803	11	0.0995589	0.0995576	91
9803	22	0.0649037	0.0649037	91
9806	-11	0.00745998	0.00744246	91
9806	22	0.0954522	0.0954522	91
9806	11	0.104218	0.104217	91
9811	22	0.61808	0.61808	91
9811	11	0.0774076	0.0774059	91
9812	11	0.458255	0.458255	91
9816	22	0.0339505	0.0339505	91
9823	22	0.197299	0.197299	91
9823	22	0.0812717	0.0812717	91
9826	22	0.0531843	0.0531843	91
9828	22	0.219045	0.219045	91
9828	22	0.171065	0.171065	91
9828	22	0.0575275	0.0575275	91
9828	11	0.0219083	0.0219023	91
9832	22	0.166193	0.166193	91
9832	22	0.0821403	0.0821403	91
9832	11	0.0148031	0.0147943	91
9835	22	0.0304394	0.0304394	91
9836	11	0.00818477	0.00816891	91
9836	11	0.0146984	0.0146896	91
9838	22	0.188413	0.188413	91
9838	11	0.199705	0.199705	91
9838	-11	0.0176827	0.0176754	91
9839	22	0.511002	0.511002	91
9843	22	0.90094	0.90094	91
9849	22	1.28503	1.28503	91
9849	-11	0.154094	0.154093	91
9849	11	0.0241368	0.0241315	91
9857	11	0.0116755	0.0116643	91
9857	-11	0.0382043	0.0382009	91
9857	11	0.0950487	0.0950473	91
9857	-11	0.198003	0.198002	91
9857	-11	0.0664359	0.066434	91
9864	22	0.0547019	0.0547019	91
9864	-11	0.196378	0.196377	91
9871	-11	0.00778263	0.00776589	91
9875	22	0.119108	0.119108	91
9887	-11	0.0888487	0.0888472	91
9887	11	0.0134589	0.0134492	91
9887	-11	0.0305181	0.0305139	91
9888	22	0.0553824	0.0553824	91
9888	22	0.0741344	0.0741344	91
9888	-11	0.00856834	0.00855312	91
9890	11	0.0252796	0.0252745	91
9890	-11	0.0557403	0.055738	91
9893	11	0.0299571	0.0299528	91
9893	-11	0.0211395	0.0211334	91
9894	22	0.0495593	0.0495593	91
9894	11	0.195484	0.195483	91
9894	-11	0.252493	0.252492	91
9894	11	0.139423	0.139422	91
9894	-11	0.060172	0.0601698	91
9899	22	0.0801403	0.0801403	91
9899	22	0.474137	0.474137	91
