Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
5616	22	0.616069	0.616069	91
5623	22	0.0237525	0.0237525	91
5629	22	0.588691	0.588691	91
5631	22	0.341206	0.341206	91
5634	22	0.266465	0.266465	91
5634	22	0.0115066	0.0115066	91
5636	22	0.228397	0.228397	91
5636	22	0.558435	0.558435	91
5636	-11	0.0796131	0.0796114	91
5640	-11	0.0153461	0.0153376	91
5641	22	0.139906	0.139906	91
5642	11	0.0135314	0.0135218	91
5642	-11	0.0182737	0.0182666	91
5642	22	0.023985	0.023985	91
5645	22	0.315345	0.315345	91
5647	22	0.00792556	0.00792556	91
5649	-11	0.00190993	0.00184041	91
5651	22	0.687329	0.687329	91
5651	22	0.199983	0.199983	91
5656	11	0.00136421	0.00126507	91
5656	22	0.0210676	0.0210676	91
5656	22	0.0857303	0.0857303	91
5656	22	0.284285	0.284285	91
5656	11	0.150426	0.150425	91
5656	-11	0.112377	0.112376	91
5656	22	0.0196156	0.0196156	91
5660	-11	0.0597652	0.059763	91
5660	22	0.0755167	0.0755167	91
5662	22	0.0544146	0.0544146	91
5664	11	0.0208134	0.0208071	91
5664	22	0.0482132	0.0482132	91
5666	11	0.359541	0.35954	91
5666	22	0.012631	0.012631	91
5666	11	0.0242107	0.0242053	91
5667	11	0.185287	0.185287	91
5667	22	0.0671847	0.0671847	91
5667	22	0.0297784	0.0297784	91
5667	-11	0.0643072	0.0643052	91
5671	22	0.0474491	0.0474491	91
5673	11	0.108248	0.108247	91
5674	22	0.252871	0.252871	91
5676	22	0.719994	0.719994	91
5677	22	0.158798	0.158798	91
5678	22	0.0735282	0.0735282	91
5680	22	0.155008	0.155008	91
5680	11	0.126394	0.126393	91
5680	-11	0.206697	0.206696	91
5681	22	0.130152	0.130152	91
5682	22	0.0829044	0.0829044	91
5689	22	0.215503	0.215503	91
5689	-11	0.016686	0.0166782	91
5689	22	0.205448	0.205448	91
5690	22	0.229663	0.229663	91
5690	11	0.0452299	0.045227	91
5690	-11	0.097034	0.0970327	91
5692	22	0.0112657	0.0112657	91
5692	11	0.00207143	0.00200782	91
5693	22	0.159821	0.159821	91
5693	-11	0.00695407	0.00693537	91
5695	22	0.147682	0.147682	91
5695	22	0.0918199	0.0918199	91
5695	11	0.632709	0.632709	91
5695	-11	0.0193466	0.0193399	91
5696	-11	0.0888895	0.0888881	91
5698	22	0.178558	0.178558	91
5698	22	0.298723	0.298723	91
5698	11	0.21133	0.211329	91
5698	-11	0.176557	0.176556	91
5699	22	0.17778	0.17778	91
5701	22	0.237241	0.237241	91
5701	22	0.233938	0.233938	91
5701	-11	0.106319	0.106317	91
5701	11	0.0219964	0.0219905	91
5704	11	0.219261	0.21926	91
5705	11	0.0141578	0.0141486	91
5707	11	0.159075	0.159074	91
5707	11	0.0903249	0.0903234	91
5707	-11	0.0239923	0.0239869	91
5707	-11	0.0351567	0.035153	91
5709	22	0.12734	0.12734	91
5709	-11	0.035786	0.0357823	91
5715	11	0.0448415	0.0448386	91
5715	11	0.0112885	0.0112769	91
5715	22	0.198314	0.198314	91
5716	22	0.0218254	0.0218254	91
5716	22	0.052487	0.052487	91
5716	-11	0.418472	0.418472	91
5718	22	0.144953	0.144953	91
5718	22	0.919854	0.919854	91
5718	22	0.123929	0.123929	91
5722	22	0.337828	0.337828	91
5722	22	1.0255	1.0255	91
5722	11	0.0615679	0.0615658	91
5722	-11	0.0164149	0.016407	91
5722	22	0.14626	0.14626	91
5722	11	0.0284598	0.0284553	91
5723	11	0.204532	0.204532	91
5725	11	0.00164948	0.00156879	91
5725	22	0.127874	0.127874	91
5726	11	0.084466	0.0844644	91
5726	22	0.374581	0.374581	91
5728	22	0.447801	0.447801	91
5728	11	0.0841342	0.0841327	91
5730	22	0.29505	0.29505	91
5731	22	0.104891	0.104891	91
5731	22	0.0786075	0.0786075	91
5733	22	0.155791	0.155791	91
5733	11	0.0363235	0.03632	91
5734	-11	0.00304963	0.00300654	91
5735	11	0.212474	0.212474	91
5735	22	0.162146	0.162146	91
5735	11	0.414365	0.414365	91
5735	22	0.0646679	0.0646679	91
5736	22	0.185168	0.185168	91
5736	11	0.00820298	0.00818705	91
5736	11	0.00704179	0.00702332	91
5738	11	0.442288	0.442288	91
5738	22	0.067296	0.067296	91
5738	-11	0.013117	0.0131071	91
5738	11	0.0536697	0.0536673	91
5738	-11	0.020781	0.0207747	91
5738	11	0.11195	0.111949	91
5738	-11	0.109757	0.109756	91
5743	22	0.170228	0.170228	91
5743	22	0.0711516	0.0711516	91
5743	22	0.10918	0.10918	91
5743	11	0.0145425	0.0145335	91
5744	22	0.230509	0.230509	91
5747	22	0.101355	0.101355	91
5747	11	0.379627	0.379627	91
5749	11	0.007289	0.00727107	91
5749	22	0.385831	0.385831	91
5749	22	0.41735	0.41735	91
5749	-11	0.0479724	0.0479697	91
5749	11	0.142987	0.142987	91
5749	-11	0.0530597	0.0530573	91
5749	22	0.0597784	0.0597784	91
5749	-11	0.0933748	0.0933734	91
5749	-11	0.00796737	0.00795105	91
5752	22	0.293058	0.293058	91
5756	22	0.170544	0.170544	91
5756	22	0.0297453	0.0297453	91
5756	-11	0.0265733	0.0265684	91
5757	-11	0.143017	0.143017	91
5758	22	0.216633	0.216633	91
5758	11	0.02193	0.0219241	91
5758	-11	0.014259	0.0142499	91
5758	22	0.28883	0.28883	91
5759	11	0.0198796	0.0198731	91
5759	-11	0.106412	0.10641	91
5760	22	0.173745	0.173745	91
5760	22	0.346015	0.346015	91
5762	14	1.16931	1.16931	91
5764	11	0.0083644	0.00834879	91
5767	22	1.34546	1.34546	91
5767	22	0.089614	0.089614	91
5767	22	1.25592	1.25592	91
5767	22	0.220609	0.220609	91
5767	-11	0.399291	0.39929	91
5767	22	0.581563	0.581563	91
5767	-11	0.00895732	0.00894288	91
5767	-11	0.00761197	0.00759496	91
5767	22	0.0110225	0.0110225	91
5768	12	1.49315	1.49315	91
5768	11	0.798177	0.798177	91
5768	-11	0.158929	0.158928	91
5768	11	0.0125294	0.012519	91
5768	-11	0.0294551	0.0294507	91
5769	22	0.175155	0.175155	91
5770	22	0.223756	0.223756	91
5770	11	0.0124009	0.0123904	91
5770	-11	0.0427423	0.0427393	91
5770	22	0.0163556	0.0163556	91
5777	22	0.334666	0.334666	91
5778	22	0.18609	0.18609	91
5778	11	0.0205497	0.0205433	91
5778	22	0.0132936	0.0132936	91
5778	11	0.0160778	0.0160697	91
5781	22	0.247822	0.247822	91
5781	22	0.767706	0.767706	91
5781	11	0.139949	0.139948	91
5781	-11	0.116399	0.116398	91
5781	-11	0.0957545	0.0957531	91
5781	-11	0.109124	0.109122	91
5782	-11	0.0246628	0.0246575	91
5783	22	0.164182	0.164182	91
5784	22	0.3157	0.3157	91
5784	11	0.188609	0.188609	91
5784	22	0.0566803	0.0566803	91
5784	22	0.566286	0.566286	91
5784	22	0.279119	0.279119	91
5784	-11	0.27989	0.279889	91
5786	11	0.0358108	0.0358072	91
5786	-11	0.065661	0.065659	91
5786	22	0.0892011	0.0892011	91
5786	-11	0.0820498	0.0820482	91
5790	22	0.154413	0.154413	91
5790	22	0.462214	0.462214	91
5791	11	0.0115667	0.0115554	91
5791	-11	0.0673205	0.0673185	91
5791	11	0.0701821	0.0701803	91
5791	-11	0.0569077	0.0569054	91
5791	11	0.0857466	0.0857451	91
5791	-11	0.936725	0.936725	91
5792	-11	0.02543	0.0254249	91
5793	11	0.00260878	0.00255859	91
5793	-11	0.218769	0.218768	91
5793	-11	0.0542772	0.0542748	91
5794	22	0.394946	0.394946	91
5794	-11	0.044522	0.0445191	91
5795	-11	0.0164239	0.0164159	91
5795	-11	0.0130607	0.0130507	91
5798	11	0.00418305	0.00415194	91
5802	11	0.633302	0.633302	91
5802	-11	0.162999	0.162999	91
5805	22	0.0658657	0.0658657	91
5805	11	0.00940677	0.00939288	91
5805	-11	0.103481	0.10348	91
5808	11	0.164891	0.16489	91
5808	-11	0.495413	0.495413	91
5808	22	0.650711	0.650711	91
5810	11	0.0777755	0.0777738	91
5811	11	0.0316754	0.0316713	91
5811	-11	0.0542765	0.0542741	91
5812	22	0.0495075	0.0495075	91
5812	11	0.526795	0.526794	91
5812	-11	0.124858	0.124857	91
5812	22	0.41978	0.41978	91
5814	22	0.0138143	0.0138143	91
5815	22	0.355384	0.355384	91
5815	-11	0.1672	0.167199	91
5816	22	0.905186	0.905186	91
5816	22	0.631808	0.631808	91
5816	11	0.0789076	0.078906	91
5816	-11	0.0243432	0.0243379	91
5816	22	0.642543	0.642543	91
5816	22	0.104837	0.104837	91
5816	22	0.246239	0.246239	91
5819	11	0.092667	0.0926656	91
5821	22	0.182731	0.182731	91
5821	-11	0.0285528	0.0285482	91
5822	22	0.213401	0.213401	91
5824	22	0.115214	0.115214	91
5824	22	0.104521	0.104521	91
5825	11	0.0215665	0.0215604	91
5825	22	0.205864	0.205864	91
5825	22	0.906299	0.906299	91
5825	22	0.150646	0.150646	91
5825	11	0.0474712	0.0474685	91
5827	-11	0.590943	0.590943	91
5827	22	0.0617885	0.0617885	91
5830	11	0.0100292	0.0100162	91
5830	-11	0.00669593	0.00667644	91
5830	22	0.0806219	0.0806219	91
5832	22	0.541622	0.541622	91
5832	22	0.134338	0.134338	91
5833	22	0.259874	0.259874	91
5833	11	0.0288392	0.0288346	91
5833	-11	0.0545258	0.0545234	91
5836	-11	0.124022	0.124021	91
5836	-11	0.0856218	0.0856203	91
5839	22	0.153228	0.153228	91
5841	-11	0.0126229	0.0126125	91
5841	22	0.0599466	0.0599466	91
5841	11	0.198876	0.198875	91
5842	22	0.270113	0.270113	91
5842	22	0.300492	0.300492	91
5842	11	0.0533452	0.0533428	91
5842	-11	0.259497	0.259497	91
5842	22	0.0201169	0.0201169	91
5842	22	0.0143524	0.0143524	91
5843	22	0.0804968	0.0804968	91
5843	22	0.480149	0.480149	91
5843	22	0.122485	0.122485	91
5843	22	0.269191	0.269191	91
5843	11	0.119498	0.119497	91
5843	-11	0.113911	0.11391	91
5843	22	0.0274388	0.0274388	91
5843	22	0.885491	0.885491	91
5844	22	0.0573039	0.0573039	91
5845	22	1.12258	1.12258	91
5850	22	0.0876946	0.0876946	91
5858	22	0.587403	0.587403	91
5860	22	0.26428	0.26428	91
5861	22	0.235559	0.235559	91
5861	22	0.0558525	0.0558525	91
5863	11	0.0725613	0.0725596	91
5863	-11	0.0423934	0.0423903	91
5865	22	0.0782903	0.0782903	91
5866	11	0.0373686	0.0373651	91
5866	22	0.0909729	0.0909729	91
5867	22	0.0429533	0.0429533	91
5867	22	0.0590352	0.0590352	91
5874	22	0.0652429	0.0652429	91
5876	22	0.0192346	0.0192346	91
5878	22	0.0391306	0.0391306	91
5879	22	0.691409	0.691409	91
5879	22	0.419845	0.419845	91
5879	11	0.171122	0.171121	91
5879	-11	0.021177	0.0211709	91
5881	22	0.0904524	0.0904524	91
5882	-11	0.11131	0.111309	91
5883	11	0.0509703	0.0509677	91
5887	22	0.032524	0.032524	91
5887	22	0.167222	0.167222	91
5887	-11	0.137619	0.137618	91
5887	22	0.0199631	0.0199631	91
5889	22	0.295685	0.295685	91
5889	11	0.00199825	0.00193245	91
5892	22	0.185088	0.185088	91
5893	22	0.38605	0.38605	91
5893	22	0.0368159	0.0368159	91
5896	11	0.0215861	0.02158	91
5896	11	0.00848609	0.00847076	91
5896	22	0.102184	0.102184	91
5898	22	0.111446	0.111446	91
5899	22	0.401901	0.401901	91
5899	22	0.239304	0.239304	91
5899	22	0.413297	0.413297	91
5899	22	0.497723	0.497723	91
5900	22	0.356828	0.356828	91
5902	22	0.0177169	0.0177169	91
5902	22	0.0939195	0.0939195	91
5902	11	0.0590094	0.0590072	91
5903	22	0.0746998	0.0746998	91
5903	22	0.0675943	0.0675943	91
5904	-11	0.0660615	0.0660595	91
5907	22	0.115014	0.115014	91
5909	22	0.539109	0.539109	91
5909	22	0.134276	0.134276	91
5909	22	0.420487	0.420487	91
5909	22	0.260839	0.260839	91
5910	22	0.061908	0.061908	91
5910	11	0.0562237	0.0562213	91
5913	22	0.082514	0.082514	91
5915	22	0.417333	0.417333	91
5915	22	0.182349	0.182349	91
5917	22	0.471975	0.471975	91
5917	11	0.00987649	0.00986328	91
5919	22	0.109427	0.109427	91
5919	-11	0.207971	0.207971	91
5920	22	0.116372	0.116372	91
5920	22	0.251414	0.251414	91
5921	11	0.300439	0.300439	91
5925	11	0.0519131	0.0519106	91
5927	22	0.0258145	0.0258145	91
5929	22	0.191995	0.191995	91
5930	11	0.189194	0.189193	91
5930	-11	0.0584632	0.058461	91
5930	22	0.312565	0.312565	91
5930	22	0.0903845	0.0903845	91
5930	22	0.306336	0.306336	91
5935	-11	0.143706	0.143705	91
5937	22	0.163091	0.163091	91
5937	22	0.298036	0.298036	91
5937	22	0.237644	0.237644	91
5937	22	0.0169809	0.0169809	91
5937	22	0.0878949	0.0878949	91
5938	22	0.0234705	0.0234705	91
5938	22	0.255726	0.255726	91
5938	22	0.148133	0.148133	91
5939	22	0.0436062	0.0436062	91
5939	22	0.334968	0.334968	91
5941	22	0.848855	0.848855	91
5941	11	0.0185875	0.0185805	91
5941	-11	0.325477	0.325477	91
5942	22	0.153653	0.153653	91
5942	22	0.929884	0.929884	91
5943	22	0.104007	0.104007	91
5943	22	0.355067	0.355067	91
5948	11	0.221454	0.221454	91
5948	-11	0.715864	0.715864	91
5948	22	0.0454542	0.0454542	91
5948	22	0.0286719	0.0286719	91
5948	22	0.143674	0.143674	91
5948	11	0.0877886	0.0877871	91
5948	-11	0.0525175	0.052515	91
5950	22	0.043555	0.043555	91
5950	11	0.153472	0.153471	91
5950	22	0.142335	0.142335	91
5951	22	0.387078	0.387078	91
5951	22	0.628988	0.628988	91
5951	11	0.125991	0.12599	91
5951	-11	0.0129974	0.0129874	91
5952	22	0.151791	0.151791	91
5953	11	0.0999627	0.0999614	91
5953	-11	0.207486	0.207485	91
5954	11	0.112465	0.112464	91
5954	-11	0.0432629	0.0432599	91
5955	-11	0.00372677	0.00369173	91
5955	11	0.260093	0.260093	91
5955	-11	0.214167	0.214167	91
5955	22	0.0552048	0.0552048	91
5955	11	0.0405627	0.0405595	91
5956	22	0.323079	0.323079	91
5956	22	0.0999629	0.0999629	91
5957	22	0.0966815	0.0966815	91
5957	22	0.389819	0.389819	91
5957	22	0.311339	0.311339	91
5957	11	0.00517641	0.00515126	91
5959	22	0.225387	0.225387	91
5959	11	0.104542	0.104541	91
5959	-11	0.577268	0.577267	91
5967	22	0.236629	0.236629	91
5967	-11	0.00753732	0.00752011	91
5969	22	0.538329	0.538329	91
5970	22	0.0965953	0.0965953	91
5975	11	0.0561994	0.056197	91
5975	-11	0.179345	0.179345	91
5977	11	0.0428737	0.0428707	91
5977	22	0.0928804	0.0928804	91
5977	22	0.445382	0.445382	91
5977	11	0.0206511	0.0206448	91
5977	11	0.262934	0.262933	91
5977	-11	0.115174	0.115173	91
5978	22	0.556787	0.556787	91
5978	11	0.0491492	0.0491465	91
5978	-11	0.959995	0.959995	91
5978	11	0.00762084	0.00760372	91
5978	-11	0.0423989	0.0423958	91
5981	22	0.0431277	0.0431277	91
5981	22	0.121343	0.121343	91
5981	11	0.00566714	0.00564415	91
5981	11	0.00438703	0.00435721	91
5981	-11	0.146124	0.146123	91
5982	22	0.0918556	0.0918556	91
5984	22	0.0820471	0.0820471	91
5987	22	0.126517	0.126517	91
5987	22	0.117932	0.117932	91
5989	11	0.0223609	0.022355	91
5989	22	0.0174351	0.0174351	91
5989	11	0.0701355	0.0701337	91
5989	22	0.0210228	0.0210228	91
5989	11	0.0127376	0.0127274	91
5993	22	0.164305	0.164305	91
5993	-11	0.00263544	0.00258548	91
5993	22	0.0724531	0.0724531	91
5996	-14	0.319635	0.319635	91
5996	22	0.142509	0.142509	91
5998	22	0.273607	0.273607	91
5998	-11	0.0149495	0.0149408	91
6002	22	0.157656	0.157656	91
6002	-11	0.0944082	0.0944068	91
6002	22	0.0865374	0.0865374	91
6003	22	0.220866	0.220866	91
6008	22	0.439786	0.439786	91
6008	22	0.666912	0.666912	91
6008	-11	0.368369	0.368369	91
6008	11	0.117457	0.117456	91
6008	-11	0.0172557	0.0172481	91
6009	22	0.0446076	0.0446076	91
6009	22	0.0622312	0.0622312	91
6012	22	0.0457582	0.0457582	91
6012	22	0.0951153	0.0951153	91
6012	22	0.186769	0.186769	91
6012	22	0.116487	0.116487	91
6013	11	0.0463919	0.0463891	91
6015	22	0.274202	0.274202	91
6016	22	0.472918	0.472918	91
6016	22	0.0630617	0.0630617	91
6019	22	0.0540775	0.0540775	91
6020	22	0.0404133	0.0404133	91
6020	22	0.0664044	0.0664044	91
6020	22	1.00077	1.00077	91
6021	22	0.0338703	0.0338703	91
6021	22	0.705807	0.705807	91
6022	22	0.81894	0.81894	91
6022	22	0.0889314	0.0889314	91
6024	22	0.136482	0.136482	91
6024	11	0.02848	0.0284754	91
6024	-11	0.00688003	0.00686106	91
6024	22	0.187319	0.187319	91
6025	22	0.334131	0.334131	91
6027	22	0.133597	0.133597	91
6028	22	0.59858	0.59858	91
6028	11	0.0103586	0.010346	91
6029	11	0.0479393	0.0479366	91
6029	-11	0.130124	0.130123	91
6029	22	0.0192799	0.0192799	91
6029	11	0.00619115	0.00617004	91
6029	-11	0.059373	0.0593708	91
6030	22	0.81625	0.81625	91
6030	22	0.47445	0.47445	91
6031	11	0.293697	0.293696	91
6031	-11	0.155176	0.155175	91
6032	22	0.316749	0.316749	91
6034	22	0.165866	0.165866	91
6035	22	0.0279301	0.0279301	91
6035	22	0.185083	0.185083	91
6035	22	0.101543	0.101543	91
6035	11	0.060228	0.0602258	91
6036	22	0.464725	0.464725	91
6037	22	0.618753	0.618753	91
6037	22	0.229278	0.229278	91
6040	22	0.210101	0.210101	91
6040	22	0.900722	0.900722	91
6041	11	0.049535	0.0495324	91
6041	-11	0.155121	0.15512	91
6041	22	0.340113	0.340113	91
6041	11	0.0148605	0.0148517	91
6045	-11	0.00295116	0.0029068	91
6045	22	0.330868	0.330868	91
6045	11	0.0426479	0.0426448	91
6046	22	0.313202	0.313202	91
6046	22	0.0514093	0.0514093	91
6046	22	0.144084	0.144084	91
6046	22	0.0978951	0.0978951	91
6047	22	0.240565	0.240565	91
6050	11	0.0389207	0.0389174	91
6050	-11	0.328239	0.328239	91
6051	-11	0.0689895	0.0689876	91
6053	22	0.0218214	0.0218214	91
6055	-14	2.05014	2.05014	91
6055	22	0.337409	0.337409	91
6055	22	0.0151298	0.0151298	91
6055	22	0.0536877	0.0536877	91
6056	22	0.0971297	0.0971297	91
6056	11	0.363567	0.363567	91
6057	-11	0.0595967	0.0595945	91
6057	22	1.08642	1.08642	91
6058	11	0.346873	0.346873	91
6058	-11	0.0801346	0.0801329	91
6058	-12	0.883539	0.883539	91
6063	11	0.0237805	0.023775	91
6063	-11	0.0198705	0.019864	91
6063	22	0.0220599	0.0220599	91
6063	22	0.142636	0.142636	91
6063	-11	0.0170912	0.0170836	91
6064	11	0.0474782	0.0474755	91
6064	-11	0.0123471	0.0123365	91
6064	22	0.142427	0.142427	91
6067	22	0.189957	0.189957	91
6068	22	0.0693261	0.0693261	91
6070	22	0.32615	0.32615	91
6070	22	0.989283	0.989283	91
6070	22	0.126548	0.126548	91
6074	22	0.502833	0.502833	91
6074	22	0.148116	0.148116	91
6074	11	0.364389	0.364389	91
6074	11	0.0845348	0.0845333	91
6074	-11	0.026339	0.026334	91
6075	22	0.338405	0.338405	91
6076	-11	0.053773	0.0537706	91
6076	22	0.0113526	0.0113526	91
6076	22	0.400901	0.400901	91
6078	-11	0.0391593	0.039156	91
6078	22	0.113256	0.113256	91
6079	22	0.0809085	0.0809085	91
6079	11	0.0669266	0.0669246	91
6079	-11	0.21159	0.21159	91
6080	22	0.0867553	0.0867553	91
6080	-11	0.0346726	0.0346688	91
6082	11	0.190748	0.190748	91
6082	-11	0.00421692	0.00418584	91
6084	22	0.0497387	0.0497387	91
6084	22	0.402425	0.402425	91
6084	22	0.301253	0.301253	91
6084	22	0.332871	0.332871	91
6084	22	0.110274	0.110274	91
6084	11	0.128178	0.128177	91
6084	11	0.0215051	0.021499	91
6084	11	0.096048	0.0960466	91
6084	-11	0.0201186	0.0201121	91
6085	22	0.162636	0.162636	91
6085	22	0.0781135	0.0781135	91
6086	22	0.200513	0.200513	91
6086	11	0.176047	0.176046	91
6088	22	0.194364	0.194364	91
6089	22	0.213945	0.213945	91
6089	22	0.148874	0.148874	91
6089	22	0.728335	0.728335	91
6092	-11	0.0169614	0.0169538	91
6092	11	0.0686313	0.0686294	91
6092	-11	0.102732	0.10273	91
6094	22	0.112214	0.112214	91
6095	-11	0.0188581	0.0188513	91
6095	11	0.0182118	0.0182047	91
6095	22	0.089424	0.089424	91
6095	-11	0.0182127	0.0182056	91
6097	22	0.0934254	0.0934254	91
6097	22	0.270613	0.270613	91
6099	22	0.0689366	0.0689366	91
6099	11	0.112455	0.112453	91
6101	22	0.242703	0.242703	91
6102	22	0.134576	0.134576	91
6102	11	0.0505363	0.0505337	91
6102	22	0.110807	0.110807	91
6103	22	0.68512	0.68512	-43
6103	22	0.703496	0.703496	62
6104	11	0.309942	0.309941	91
6106	11	0.293517	0.293516	91
6106	-11	0.26147	0.261469	91
6106	-11	0.0298546	0.0298503	91
6106	-11	0.369309	0.369309	91
6106	22	0.0283384	0.0283384	91
6107	22	0.0679428	0.0679428	91
6108	11	0.00832265	0.00830707	91
6110	14	0.491413	0.491413	91
6110	11	0.0775406	0.077539	91
6110	22	0.11832	0.11832	91
6110	11	0.00828897	0.00827327	91
6111	22	0.336672	0.336672	91
6114	22	0.149331	0.149331	91
6118	22	0.15226	0.15226	91
6118	22	0.189427	0.189427	91
6120	22	0.0702618	0.0702618	91
6122	22	0.937257	0.937257	91
6122	22	0.03691	0.03691	91
6122	-11	0.105845	0.105844	91
6122	-11	0.0258743	0.0258693	91
6123	11	0.0824712	0.0824696	91
6123	-11	0.0234573	0.0234518	91
6126	22	0.172902	0.172902	91
6126	11	0.391026	0.391026	91
6126	-11	0.0670523	0.0670503	91
6126	-11	0.0414518	0.0414487	91
6127	22	0.241881	0.241881	91
6127	11	0.0152139	0.0152054	91
6127	-11	0.0109565	0.0109446	91
6128	11	0.0258314	0.0258263	91
6128	-11	0.0258782	0.0258732	91
6129	11	0.00273739	0.00268927	91
6130	22	0.323286	0.323286	91
6130	11	0.0861807	0.0861792	91
6135	11	0.0199859	0.0199794	91
6135	-11	0.0224368	0.022431	91
6137	-11	0.251788	0.251788	91
6138	22	0.651994	0.651994	91
6138	22	0.492952	0.492952	91
6138	22	0.144418	0.144418	91
6138	22	0.112842	0.112842	91
6139	22	0.298422	0.298422	91
6142	22	0.140603	0.140603	91
6142	-11	0.112389	0.112388	91
6142	22	0.00814096	0.00814096	91
6143	22	0.209711	0.209711	91
6143	11	0.0185554	0.0185484	91
6145	22	0.0710118	0.0710118	91
6148	22	0.0483077	0.0483077	91
6151	22	0.17073	0.17073	91
6151	-11	0.0153738	0.0153654	91
6151	22	0.150378	0.150378	91
6151	11	0.145202	0.145201	91
6151	-11	0.0720046	0.0720028	91
6151	22	0.0590666	0.0590666	91
6152	22	0.211754	0.211754	91
6152	22	0.331746	0.331746	91
6152	11	0.0212105	0.0212044	91
6152	-11	0.0198587	0.0198522	91
6153	11	0.120209	0.120208	91
6153	11	0.33281	0.332809	91
6153	-11	0.0716474	0.0716456	91
6156	-11	0.151172	0.151172	91
6156	22	0.118486	0.118486	91
6158	-11	0.0740047	0.0740029	91
6158	22	0.286167	0.286167	91
6158	-11	0.0126265	0.0126162	91
6160	22	0.232706	0.232706	91
6160	22	0.307092	0.307092	91
6161	22	0.0405168	0.0405168	91
6163	22	0.498133	0.498133	91
6163	22	0.0501448	0.0501448	91
6164	11	0.0187895	0.0187826	91
6164	-11	0.0177642	0.0177568	91
6164	-11	0.0970805	0.0970791	91
6164	22	0.243131	0.243131	91
6164	22	0.07507	0.07507	91
6165	11	0.0495845	0.0495819	91
6165	22	0.529993	0.529993	91
6167	22	0.0605851	0.0605851	91
6167	22	0.0787406	0.0787406	91
6168	11	0.00560353	0.00558021	91
6172	11	0.136834	0.136833	91
6172	22	0.114593	0.114593	91
6172	11	0.020855	0.0208487	91
6172	-11	0.178144	0.178144	91
6173	22	0.0524874	0.0524874	91
6174	22	0.216222	0.216222	91
6174	22	0.0641889	0.0641889	91
6178	11	0.132125	0.132124	91
6178	-11	0.203958	0.203957	91
6178	11	0.0442467	0.0442437	91
6178	-11	0.230084	0.230084	91
6178	22	0.0284192	0.0284192	91
6178	22	0.109721	0.109721	91
6181	11	0.0141485	0.0141393	91
6181	22	0.124174	0.124174	91
6182	22	0.0508663	0.0508663	91
6182	22	0.21484	0.21484	91
6182	11	0.194852	0.194851	91
6184	11	0.694806	0.694806	91
6187	22	0.0991781	0.0991781	91
6187	22	0.140529	0.140529	91
6188	22	0.568019	0.568019	91
6189	22	0.249081	0.249081	91
6189	22	0.324746	0.324746	91
6189	11	0.10945	0.109449	91
6189	-11	0.0946536	0.0946522	91
6190	22	0.13807	0.13807	91
6191	22	0.0817632	0.0817632	91
6191	11	0.107208	0.107207	91
6191	-11	0.383749	0.383748	91
6194	22	0.44578	0.44578	91
6194	11	0.12223	0.122229	91
6194	-11	0.0506348	0.0506322	91
6195	22	0.514944	0.514944	91
6195	-11	0.116831	0.11683	91
6195	11	0.175411	0.17541	91
6195	-11	0.0442791	0.0442762	91
6196	22	0.548718	0.548718	91
6196	22	0.0271721	0.0271721	91
6197	11	0.106143	0.106142	91
6198	22	0.363092	0.363092	91
6199	22	0.177291	0.177291	91
6201	22	0.0416098	0.0416098	91
6201	22	0.283096	0.283096	91
6201	11	0.0173235	0.017316	91
6201	-11	0.275822	0.275821	91
6209	22	0.0531892	0.0531892	91
6210	22	0.710214	0.710214	91
6210	22	0.296201	0.296201	91
6211	22	0.0897273	0.0897273	91
6211	22	0.103253	0.103253	91
6211	22	0.083635	0.083635	91
6214	22	0.091676	0.091676	91
6214	22	0.153314	0.153314	91
6214	22	0.116477	0.116477	91
6216	-13	0.641937	0.633194	91
6216	22	0.0934846	0.0934846	91
6220	-11	0.355489	0.355488	91
6222	22	0.0221063	0.0221063	91
6222	22	0.079117	0.079117	91
6223	11	0.0863695	0.086368	91
6223	-11	0.0181822	0.0181751	91
