Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 39

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
6322	22	0.291422	0.291422	91
6324	11	0.00489203	0.00486544	91
6324	11	0.00746618	0.00744881	91
6327	11	0.409314	0.409313	91
6327	-11	0.135271	0.13527	91
6329	22	0.173464	0.173464	91
6330	22	0.223864	0.223864	91
6332	22	0.0803647	0.0803647	91
6332	-11	0.0310703	0.0310661	91
6332	22	0.542322	0.542322	91
6332	11	0.0354777	0.0354741	91
6333	22	0.175772	0.175772	91
6338	22	0.178605	0.178605	91
6340	22	0.927346	0.927346	91
6344	22	0.24356	0.24356	91
6347	22	0.352894	0.352894	91
6347	-11	0.02311	0.0231044	91
6349	22	0.354737	0.354737	91
6349	11	0.0913136	0.0913122	91
6349	-11	0.284598	0.284598	91
6349	-11	0.0111234	0.0111117	91
6349	11	0.151747	0.151746	91
6349	-11	0.0490818	0.0490791	91
6353	22	0.121214	0.121214	91
6356	11	0.050815	0.0508125	91
6356	-11	0.48682	0.48682	91
6357	11	0.0942252	0.0942239	91
6357	-11	0.152945	0.152944	91
6357	11	0.192958	0.192957	91
6357	-11	0.130276	0.130275	91
6358	11	0.0639834	0.0639814	91
6358	11	0.102845	0.102844	91
6358	22	0.336614	0.336614	91
6361	11	0.233893	0.233892	91
6361	-11	0.387733	0.387733	91
6361	11	0.10575	0.105748	91
6362	22	0.0366644	0.0366644	91
6362	22	0.0472594	0.0472594	91
6363	22	0.817824	0.817824	91
6363	22	0.16631	0.16631	91
6364	22	0.148858	0.148858	91
6364	11	0.00747631	0.00745883	91
6364	11	0.0339987	0.0339948	91
6364	22	0.0902776	0.0902776	91
6366	11	0.0629586	0.0629566	91
6366	22	0.114379	0.114379	91
6367	-11	0.0691221	0.0691203	91
6367	22	0.0822204	0.0822204	91
6368	22	0.0591586	0.0591586	91
6371	11	0.00929331	0.00927933	91
6371	-11	0.0336523	0.0336485	91
6373	22	0.0690583	0.0690583	91
6373	11	0.028931	0.0289265	91
6373	-11	0.0219115	0.0219056	91
6374	22	0.189109	0.189109	91
6374	11	0.18026	0.180259	91
6375	11	0.552608	0.552607	91
6375	-11	0.0235349	0.0235294	91
6375	11	0.158615	0.158614	91
6375	-11	0.0452739	0.0452711	91
6375	22	0.13716	0.13716	91
6378	22	0.105626	0.105626	91
6379	11	0.125767	0.125766	91
6379	-11	0.664315	0.664315	91
6383	22	0.153621	0.153621	91
6386	22	0.0755584	0.0755584	91
6393	22	0.223057	0.223057	91
6395	11	0.0203334	0.020327	91
6397	11	0.15906	0.159059	91
6397	-11	0.0505849	0.0505823	91
6401	11	0.111083	0.111082	91
6401	-11	0.032302	0.032298	91
6402	22	0.208026	0.208026	91
6402	22	0.0586728	0.0586728	91
6402	-11	0.0338954	0.0338915	91
6403	11	0.32952	0.32952	91
6405	22	0.0223982	0.0223982	91
6405	22	0.371566	0.371566	91
6405	22	0.126658	0.126658	91
6405	22	0.107198	0.107198	91
6406	22	0.320833	0.320833	91
6406	11	0.365916	0.365916	91
6408	11	0.221828	0.221828	91
6408	-11	0.0291937	0.0291892	91
6409	22	0.153315	0.153315	91
6410	22	0.0616413	0.0616413	91
6412	22	0.402061	0.402061	91
6415	22	0.0933337	0.0933337	91
6415	22	0.352422	0.352422	91
6417	22	0.173492	0.173492	91
6417	-11	0.0174134	0.017406	91
6417	11	0.352126	0.352126	91
6420	11	0.105249	0.105247	91
6420	-11	0.121438	0.121437	91
6423	11	0.329378	0.329378	91
6423	22	0.142666	0.142666	91
6423	11	0.0838726	0.083871	91
6423	22	0.24176	0.24176	91
6429	22	0.51063	0.51063	91
6431	22	0.213505	0.213505	91
6435	-11	0.197153	0.197152	91
6436	22	0.458623	0.458623	91
6436	11	0.0172601	0.0172525	91
6436	22	0.416658	0.416658	91
6436	-11	0.178817	0.178816	91
6436	22	0.0861774	0.0861774	91
6440	22	0.112169	0.112169	91
6440	11	0.0355709	0.0355673	91
6440	-11	0.071731	0.0717292	91
6444	11	0.0106882	0.0106761	91
6444	-11	0.0168858	0.0168782	91
6444	22	0.0766047	0.0766047	91
6445	-11	0.0192004	0.0191936	91
6446	22	0.103294	0.103294	91
6446	22	0.0579265	0.0579265	91
6446	-11	0.00650256	0.00648252	91
6450	22	0.0315339	0.0315339	91
6451	22	0.171541	0.171541	91
6451	22	0.504512	0.504512	91
6456	11	0.046642	0.0466392	91
6457	11	0.0245639	0.0245586	91
6457	-11	0.0347723	0.0347685	91
6457	22	0.146001	0.146001	91
6457	22	0.840931	0.840931	91
6457	-11	0.0564928	0.0564905	91
6457	11	0.506761	0.50676	91
6457	-11	0.0914372	0.0914358	91
6457	-11	0.0157805	0.0157722	91
6460	22	0.0412193	0.0412193	91
6461	22	0.0890139	0.0890139	91
6462	22	0.12668	0.12668	91
6462	22	0.338754	0.338754	91
6465	-11	0.064086	0.0640839	91
6465	11	0.140804	0.140803	91
6467	11	0.181871	0.18187	91
6467	-11	0.0693948	0.069393	91
6468	22	0.0396459	0.0396459	91
6469	22	0.16756	0.16756	91
6470	22	0.121295	0.121295	91
6470	-11	0.263807	0.263807	91
6472	22	0.0616972	0.0616972	91
6473	11	0.0136879	0.0136784	91
6473	22	1.06071	1.06071	91
6473	22	0.0463935	0.0463935	91
6476	22	1.03393	1.03393	91
6483	22	0.00945716	0.00945716	91
6483	22	0.142924	0.142924	91
6483	22	0.190021	0.190021	91
6483	-11	0.0991205	0.0991192	91
6484	22	0.468404	0.468404	91
6487	22	0.364393	0.364393	91
6489	22	0.496335	0.496335	91
6491	-11	0.0952356	0.0952343	91
6497	22	0.196399	0.196399	91
6497	22	0.0195033	0.0195033	91
6497	11	0.10838	0.108379	91
6497	-11	0.281559	0.281559	91
6497	11	0.00932338	0.00930938	91
6499	22	0.0985628	0.0985628	91
6499	11	0.092858	0.0928566	91
6499	-11	0.753903	0.753903	91
6500	11	0.0712874	0.0712856	91
6501	22	0.0761704	0.0761704	91
6501	22	0.211423	0.211423	91
6501	22	0.188264	0.188264	91
6503	22	0.431528	0.431528	91
6503	22	0.882617	0.882617	91
6503	-11	0.0976027	0.0976013	91
6504	22	0.155979	0.155979	91
6504	11	0.105977	0.105976	91
6504	-11	0.0827816	0.08278	91
6505	11	0.176763	0.176762	91
6505	-11	0.0574339	0.0574317	91
6511	22	0.460055	0.460055	91
6511	-11	0.133793	0.133792	91
6512	11	0.0213436	0.0213375	91
6514	11	0.298282	0.298281	91
6514	11	0.0512689	0.0512664	91
6515	22	0.150303	0.150303	91
6515	11	0.0674685	0.0674666	91
6515	-11	0.0767564	0.0767547	91
6518	-11	0.0225114	0.0225056	91
6520	22	0.107194	0.107194	91
6530	22	0.484629	0.484629	91
6532	11	0.0574643	0.057462	91
6532	22	0.265383	0.265383	91
6532	22	0.358113	0.358113	91
6532	22	0.165615	0.165615	91
6536	22	0.16162	0.16162	91
6536	22	0.33927	0.33927	91
6537	22	0.239534	0.239534	91
6538	22	0.0994921	0.0994921	91
6540	11	0.380155	0.380155	91
6540	22	0.347589	0.347589	91
6540	22	0.515824	0.515824	91
6540	-11	0.0123279	0.0123174	91
6540	22	0.0835345	0.0835345	91
6542	11	0.264346	0.264346	91
6542	-11	0.244124	0.244123	91
6542	22	0.118642	0.118642	91
6543	22	0.452435	0.452435	91
6544	11	0.290803	0.290803	91
6547	11	0.232996	0.232995	91
6547	-11	0.155283	0.155282	91
6548	-11	0.0553677	0.0553654	91
6549	22	0.375265	0.375265	91
6549	22	0.048672	0.048672	91
6549	22	0.0368539	0.0368539	91
6549	22	0.028072	0.028072	91
6551	22	0.374138	0.374138	91
6552	22	0.121339	0.121339	91
6553	22	0.178169	0.178169	91
6553	22	0.211074	0.211074	91
6554	22	0.136749	0.136749	91
6558	22	0.12921	0.12921	91
6562	-11	0.00920905	0.00919498	91
6564	-11	0.194811	0.194811	91
6564	22	0.0411138	0.0411138	91
6565	22	0.057016	0.057016	91
6565	22	0.227787	0.227787	91
6565	22	0.149881	0.149881	91
6567	22	0.0987659	0.0987659	91
6572	22	0.363621	0.363621	91
6575	22	0.50357	0.50357	91
6575	11	0.0391341	0.0391307	91
6575	22	0.52765	0.52765	91
6577	22	0.508404	0.508404	91
6585	22	0.0978751	0.0978751	91
6586	22	0.865383	0.865383	91
6586	22	0.64067	0.64067	91
6587	22	0.21989	0.21989	91
6587	-11	0.0537065	0.0537041	91
6588	-11	0.0162426	0.0162346	91
6588	22	0.105187	0.105187	91
6589	22	0.344776	0.344776	91
6589	-11	0.00414888	0.00411737	91
6590	11	0.00883701	0.00882228	91
6591	-11	0.221949	0.221949	91
6594	22	0.386134	0.386134	91
6598	22	0.0802726	0.0802726	91
6598	-11	0.0987658	0.0987645	91
6599	11	0.106257	0.106256	91
6601	22	0.0902608	0.0902608	91
6602	22	0.0976468	0.0976468	91
6602	-11	0.205379	0.205378	91
6602	11	0.0970465	0.0970452	91
6602	11	0.152568	0.152567	91
6602	-11	0.141337	0.141336	91
6602	22	0.098081	0.098081	91
6602	22	0.142434	0.142434	91
6602	11	0.261377	0.261377	91
6610	22	0.349797	0.349797	91
6610	11	0.206594	0.206593	91
6610	22	0.543474	0.543474	91
6610	22	0.208873	0.208873	91
6611	22	0.151022	0.151022	91
6614	-11	0.0769053	0.0769036	91
6615	22	0.44241	0.44241	91
6617	11	0.099895	0.0998937	91
6617	-11	0.192564	0.192564	91
6620	22	0.0715673	0.0715673	91
6622	22	0.531156	0.531156	91
6625	-11	0.00558443	0.00556113	91
6627	11	0.0473332	0.0473304	91
6627	-11	0.0219103	0.0219044	91
6628	22	0.120733	0.120733	91
6630	22	0.245168	0.245168	91
6630	11	0.175124	0.175123	91
6630	-11	0.107771	0.10777	91
6631	22	0.379229	0.379229	91
6631	-11	0.00492413	0.00489765	91
6631	22	0.326315	0.326315	91
6633	22	0.0296976	0.0296976	91
6633	22	0.0219337	0.0219337	91
6634	22	0.447346	0.447346	91
6636	22	0.174474	0.174474	91
6639	22	0.16786	0.16786	91
6640	22	0.0385349	0.0385349	91
6642	22	0.741936	0.741936	91
6642	22	0.154058	0.154058	91
6642	22	0.145038	0.145038	91
6647	22	0.622567	0.622567	91
6651	11	0.27527	0.27527	91
6651	-11	0.056482	0.0564797	91
6652	22	0.303139	0.303139	91
6653	22	0.0482158	0.0482158	91
6655	11	0.0453587	0.0453559	91
6656	11	0.274149	0.274149	91
6656	-11	0.0433208	0.0433178	91
6656	-11	0.0243199	0.0243146	91
6656	11	0.110504	0.110503	91
6657	22	0.1297	0.1297	91
6660	-11	0.0383293	0.0383259	91
6661	22	0.0819536	0.0819536	91
6662	22	0.327729	0.327729	91
6663	22	0.0657367	0.0657367	91
6664	11	0.0942434	0.0942421	91
6664	-11	0.0172787	0.0172711	91
6664	11	0.333578	0.333577	91
6664	-11	0.128697	0.128696	91
6668	22	0.398057	0.398057	91
6670	22	0.0450423	0.0450423	91
6670	22	0.0149533	0.0149533	91
6670	22	0.126979	0.126979	91
6671	11	0.254786	0.254785	91
6671	-11	0.915962	0.915962	91
6673	22	0.185549	0.185549	91
6675	-11	0.0125512	0.0125408	91
6676	-11	0.00770864	0.0076917	91
6678	22	0.277041	0.277041	91
6680	11	0.000722798	0.000512423	91
6680	-11	0.0298572	0.0298529	91
6687	11	0.0432523	0.0432492	91
6688	11	0.0922195	0.0922181	91
6689	-11	0.0405268	0.0405236	91
6690	22	0.12798	0.12798	91
6695	11	0.0133629	0.0133531	91
6700	22	0.0825137	0.0825137	91
6700	22	0.134308	0.134308	91
6700	-11	0.00535227	0.00532793	91
6706	11	0.0184968	0.0184897	91
6712	-11	0.0336542	0.0336504	91
6714	11	0.16448	0.164479	91
6714	11	0.000944864	0.0007961	91
6715	-11	0.0208307	0.0208245	91
6716	22	0.102821	0.102821	91
6718	22	0.19489	0.19489	91
6718	11	0.0112548	0.0112433	91
6721	22	1.18267	1.18267	91
6724	22	0.103907	0.103907	91
6724	22	0.15787	0.15787	91
6724	-11	0.0326952	0.0326912	91
6725	11	0.00737945	0.0073618	91
6733	11	0.118815	0.118814	91
6733	11	0.00928719	0.00927322	91
6736	22	0.0669663	0.0669663	91
6737	22	0.579751	0.579751	91
6737	22	0.178322	0.178322	91
6737	11	0.094295	0.0942936	91
6740	22	0.557328	0.557328	91
6742	11	0.0282408	0.0282362	91
6748	22	0.0401996	0.0401996	91
6748	22	0.138368	0.138368	91
6750	22	0.380634	0.380634	91
6751	22	0.067295	0.067295	91
6752	11	0.0246396	0.0246343	91
6752	-11	0.0376784	0.037675	91
6756	22	0.250845	0.250845	91
6756	22	0.666578	0.666578	91
6757	-11	0.0528108	0.0528083	91
6760	22	0.263881	0.263881	91
6761	22	0.192525	0.192525	91
6764	22	0.0374026	0.0374026	91
6764	11	0.0390823	0.039079	91
6769	-11	0.0561013	0.0560989	91
6769	22	0.234026	0.234026	91
6771	11	0.168385	0.168384	91
6771	-11	0.0545016	0.0544992	91
6771	22	0.047327	0.047327	91
6772	22	0.0222513	0.0222513	91
6775	22	0.229156	0.229156	91
6778	11	0.0844617	0.0844601	91
6778	-11	0.175601	0.1756	91
6778	-11	0.0048987	0.00487223	91
6778	22	0.265813	0.265813	91
6782	22	0.197471	0.197471	91
6787	11	0.190485	0.190484	91
6788	22	0.0523466	0.0523466	91
6789	22	0.242672	0.242672	91
6789	11	0.216535	0.216535	91
6801	22	0.433299	0.433299	91
6802	11	0.112107	0.112106	91
6806	22	0.0482401	0.0482401	91
6807	22	0.200625	0.200625	91
6807	22	0.0773526	0.0773526	91
6813	22	0.440685	0.440685	-43
6813	22	0.446919	0.446919	62
6813	22	0.207467	0.207467	91
6814	22	0.373167	0.373167	91
6814	22	0.199671	0.199671	91
6814	11	0.064739	0.064737	91
6814	-11	0.0158675	0.0158593	91
6817	22	0.623813	0.623813	-43
6817	22	0.147199	0.147199	91
6817	22	0.0730744	0.0730744	91
6817	22	0.180268	0.180268	91
6817	-11	0.00650947	0.00648939	91
6817	11	0.107825	0.107823	91
6817	-11	0.0332608	0.0332569	91
6817	-11	0.00900267	0.00898819	91
6817	22	0.117296	0.117296	91
6819	11	0.0251707	0.0251655	91
6819	-11	0.0247846	0.0247794	91
6820	22	0.0760726	0.0760726	91
6820	11	0.0485727	0.04857	91
6820	-11	0.0714151	0.0714133	91
6820	11	0.211773	0.211772	91
6820	-11	0.201217	0.201217	91
6820	11	0.166127	0.166126	91
6820	-11	0.0156416	0.0156333	91
6820	22	0.273753	0.273753	91
6821	22	0.139761	0.139761	91
6821	22	0.107499	0.107499	91
6823	11	0.00231069	0.00225386	91
6827	22	0.0507241	0.0507241	91
6827	22	0.0273008	0.0273008	91
6827	11	0.095836	0.0958346	91
6827	11	0.0249175	0.0249122	91
6828	-11	0.211235	0.211234	91
6831	22	0.199208	0.199208	91
6832	22	0.070079	0.070079	91
6835	22	0.321612	0.321612	91
6836	22	0.258327	0.258327	91
6838	22	0.0821097	0.0821097	91
6838	22	0.236297	0.236297	91
6838	22	0.0320037	0.0320037	91
6843	22	0.456094	0.456094	91
6846	11	0.241982	0.241981	91
6847	22	1.07431	1.07431	91
6850	-11	0.139701	0.1397	91
6851	-11	0.0207331	0.0207268	91
6851	22	0.162724	0.162724	91
6853	22	0.753277	0.753277	91
6854	22	0.504806	0.504806	91
6854	11	0.0423569	0.0423538	91
6857	11	0.0120969	0.0120861	91
6858	11	0.0942682	0.0942668	91
6858	-11	0.0427298	0.0427268	91
6859	11	0.0339394	0.0339356	91
6859	-11	0.0580606	0.0580584	91
6861	22	0.36015	0.36015	91
6862	22	0.485586	0.485586	91
6862	11	0.00507811	0.00505246	91
6863	22	0.288995	0.288995	91
6864	22	0.144622	0.144622	91
6869	22	0.0927555	0.0927555	91
6871	11	0.00165369	0.00157285	91
6872	22	0.0505178	0.0505178	91
6873	22	0.125664	0.125664	91
6879	22	0.235303	0.235303	91
6880	22	0.494484	0.494484	91
6881	-11	0.0883494	0.0883479	91
6882	22	0.0545981	0.0545981	91
6884	22	0.121854	0.121854	91
6885	22	0.193978	0.193978	91
6885	-11	0.027593	0.0275883	91
6885	22	0.294114	0.294114	91
6886	22	0.467049	0.467049	91
6886	11	0.299535	0.299534	91
6886	-11	0.0871149	0.0871134	91
6890	22	0.0658703	0.0658703	91
6892	11	0.00419284	0.00416179	91
6892	22	0.247207	0.247207	91
6894	22	0.018117	0.018117	91
6894	11	0.0907576	0.0907562	91
6895	22	0.211884	0.211884	91
6897	22	0.12541	0.12541	91
6905	22	0.339772	0.339772	91
6905	22	0.0443918	0.0443918	91
6906	22	0.507102	0.507102	91
6906	-11	0.0401039	0.0401007	91
6909	22	0.410544	0.410544	91
6909	-11	0.0279682	0.0279635	91
6910	22	0.0530505	0.0530505	91
6911	22	0.131249	0.131249	91
6911	22	0.0534959	0.0534959	91
6913	11	0.116712	0.116711	91
6913	-11	0.665483	0.665483	91
6916	22	0.530301	0.530301	91
6917	-11	0.00286859	0.00282303	91
6917	22	0.568316	0.568316	91
6919	11	0.0508357	0.0508332	91
6919	22	0.177425	0.177425	91
6921	11	0.389121	0.389121	91
6921	22	0.0826826	0.0826826	91
6922	22	0.0716751	0.0716751	91
6922	11	0.328419	0.328419	91
6922	-11	0.102067	0.102065	91
6924	22	0.211666	0.211666	91
6930	22	0.0155554	0.0155554	91
6933	22	0.0589347	0.0589347	91
6933	11	0.0885786	0.0885771	91
6933	-11	0.269632	0.269631	91
6935	11	0.0892963	0.0892949	91
6935	-11	0.62442	0.62442	91
6936	22	0.164793	0.164793	91
6936	11	0.0380542	0.0380508	91
6936	-11	0.020547	0.0205407	91
6938	11	0.168749	0.168748	91
6940	22	0.0705821	0.0705821	91
6940	22	0.103021	0.103021	91
6940	22	0.225665	0.225665	91
6942	22	0.0490958	0.0490958	91
6943	22	0.277263	0.277263	91
6944	22	0.0307973	0.0307973	91
6946	22	0.678684	0.678684	91
6946	22	0.222636	0.222636	91
6946	22	0.216935	0.216935	91
6946	22	0.235669	0.235669	91
6946	11	0.00665951	0.00663999	91
6946	-11	0.102567	0.102566	91
6947	11	0.148741	0.14874	91
6947	22	0.108838	0.108838	91
6949	22	0.105155	0.105155	91
6951	11	0.123505	0.123504	91
6951	-11	0.0304807	0.0304764	91
6953	22	0.436615	0.436615	91
6953	22	0.00751675	0.00751675	91
6954	11	0.00787554	0.00785896	91
6954	22	0.11592	0.11592	91
6958	22	0.0305334	0.0305334	91
6959	11	0.259882	0.259882	91
6959	-11	0.0609544	0.0609523	91
6959	-11	0.0252969	0.0252917	91
6959	-11	0.0236877	0.0236823	91
6960	22	0.130409	0.130409	91
6960	-11	0.0293333	0.0293289	91
6964	22	0.199935	0.199935	91
6964	22	0.0844517	0.0844517	91
6965	22	0.0499738	0.0499738	91
6966	-11	0.0269465	0.0269417	91
6967	-11	0.0317405	0.0317364	91
6967	11	0.0527438	0.0527414	91
6967	-11	0.264851	0.26485	91
6971	22	0.192042	0.192042	91
6971	22	0.354446	0.354446	91
6973	22	0.249938	0.249938	91
6973	22	0.674542	0.674542	91
6973	11	0.106354	0.106353	91
6973	-11	0.0613744	0.0613723	91
6973	-11	0.0346602	0.0346565	91
6973	22	0.244313	0.244313	91
6975	11	0.00172086	0.00164325	91
6975	11	0.00229148	0.00223378	91
6975	-11	0.0537808	0.0537784	91
6976	22	0.121514	0.121514	91
6980	11	0.0165554	0.0165476	91
6982	22	0.214527	0.214527	91
6984	22	0.0573836	0.0573836	91
6985	11	0.147731	0.14773	91
6988	-11	0.00848295	0.00846755	91
6988	22	0.0484376	0.0484376	91
6990	22	0.315662	0.315662	91
6991	22	0.797973	0.797973	91
6991	22	0.421828	0.421828	91
6991	22	0.0929844	0.0929844	91
6991	22	0.138914	0.138914	91
6993	11	0.0299295	0.0299252	91
6993	-11	0.0712983	0.0712965	91
6993	22	0.0793321	0.0793321	91
6994	11	0.0458327	0.0458299	91
6994	-11	0.344956	0.344955	91
6995	-11	0.0661432	0.0661413	91
6998	22	0.137904	0.137904	91
6999	-11	0.0125403	0.0125299	91
7001	22	3.01323	3.01323	-44
7001	22	3.26726	3.26726	-44
7001	-11	0.00810236	0.00808625	91
7006	11	0.123007	0.123006	91
7006	-11	0.00953948	0.00952582	91
7007	22	0.0531566	0.0531566	91
7007	11	0.0491306	0.049128	91
7007	-11	0.0509377	0.0509352	91
7007	11	0.0285738	0.0285693	91
7010	22	0.370937	0.370937	91
7011	22	0.146226	0.146226	91
7012	22	0.0656353	0.0656353	91
7014	11	0.0256906	0.0256855	91
7014	-11	0.0106009	0.0105886	91
7020	11	0.55636	0.55636	91
7020	22	0.45133	0.45133	91
7020	22	0.19665	0.19665	91
7020	22	0.0535174	0.0535174	91
7034	22	0.481658	0.481658	91
7034	22	0.521686	0.521686	91
7034	22	0.420942	0.420942	91
7034	22	0.0425329	0.0425329	91
7036	11	0.0133287	0.013319	91
7036	-11	0.0347047	0.0347009	91
7039	22	0.502606	0.502606	91
7039	11	0.380881	0.380881	91
7039	-11	0.0396089	0.0396056	91
7041	-11	0.0160429	0.0160348	91
7041	11	0.411353	0.411353	91
7041	-11	0.0992184	0.0992171	91
7042	22	0.113726	0.113726	91
7042	11	0.0124242	0.0124137	91
7043	-11	0.0757814	0.0757797	91
7045	11	0.0154116	0.0154031	91
7045	22	0.0509953	0.0509953	91
7046	22	0.0762386	0.0762386	91
7049	22	0.663218	0.663218	91
7050	22	0.544292	0.544292	91
7050	11	0.0848707	0.0848691	91
7050	-11	0.759582	0.759582	91
7052	22	0.283127	0.283127	91
7052	22	0.236996	0.236996	91
7052	11	0.0620863	0.0620842	91
7054	22	0.294264	0.294264	91
7054	11	0.111732	0.111731	91
7054	11	0.0172101	0.0172026	91
7055	22	0.228618	0.228618	91
7056	22	0.218993	0.218993	91
7057	22	0.664028	0.664028	91
7058	22	0.220559	0.220559	91
7058	22	0.424653	0.424653	91
7059	11	0.40118	0.40118	91
7060	22	0.0262442	0.0262442	91
7061	22	0.147195	0.147195	91
7061	-13	0.242236	0.218046	91
7062	22	0.0811747	0.0811747	91
7063	22	0.399166	0.399166	91
7063	22	0.281238	0.281238	91
7063	-11	0.00525953	0.00523465	91
7064	22	0.380858	0.380858	91
7064	22	0.617083	0.617083	91
7064	22	0.582375	0.582375	91
7064	22	0.141311	0.141311	91
7066	22	0.336424	0.336424	91
7066	22	0.669041	0.669041	91
7071	11	0.140355	0.140354	91
7071	-11	0.0350276	0.0350239	91
7073	22	0.655805	0.655805	91
7074	22	0.499497	0.499497	91
7084	11	0.0602368	0.0602347	91
7084	-11	0.141254	0.141253	91
7085	-11	0.171251	0.17125	91
7087	11	0.00187986	0.0018091	91
7087	11	0.0839516	0.0839501	91
7088	22	0.249207	0.249207	91
7099	22	0.24131	0.24131	91
7107	11	0.274765	0.274765	91
7108	11	0.060767	0.0607648	91
7110	22	0.0815009	0.0815009	91
7110	22	0.215349	0.215349	91
7112	22	0.119223	0.119223	91
7113	-11	0.135591	0.13559	91
7115	22	0.111238	0.111238	91
7115	22	0.219996	0.219996	91
7115	-11	0.0249893	0.0249841	91
7117	22	0.265539	0.265539	91
7117	-13	0.244414	0.220613	91
7117	14	1.83255	1.83255	91
7117	-11	0.191909	0.191908	91
7125	22	0.0449747	0.0449747	91
7126	11	0.0122579	0.0122473	91
7127	22	0.033316	0.033316	91
7131	22	0.100398	0.100398	91
7134	22	0.0163694	0.0163694	91
7134	22	0.256712	0.256712	91
7135	22	0.175083	0.175083	91
7138	11	0.458408	0.458408	91
7138	-11	0.106712	0.10671	91
7138	11	0.0730749	0.0730731	91
7138	22	0.0580375	0.0580375	91
7139	22	0.0515619	0.0515619	91
7140	11	0.06879	0.0687881	91
7143	22	0.119768	0.119768	91
7145	22	0.104139	0.104139	91
7146	11	0.0262373	0.0262324	91
7146	-11	0.120732	0.120731	91
7147	22	0.0372748	0.0372748	91
7153	22	0.455394	0.455394	91
7153	22	0.0244754	0.0244754	91
7154	22	0.558531	0.558531	91
7154	22	0.159049	0.159049	91
7155	11	0.160541	0.16054	91
7155	-11	0.0388348	0.0388315	91
7155	-11	0.0217217	0.0217157	91
7155	22	0.267919	0.267919	91
7156	11	0.0238942	0.0238888	91
7159	22	0.462993	0.462993	91
7159	22	0.467195	0.467195	91
7159	11	0.0375924	0.037589	91
7159	11	0.0164486	0.0164406	91
7159	11	0.0283643	0.0283597	91
7160	22	0.147524	0.147524	91
7163	11	0.185613	0.185613	91
7163	-11	0.0930381	0.0930367	91
7164	22	0.159195	0.159195	91
7164	22	0.0395342	0.0395342	91
7166	22	0.164286	0.164286	91
7167	22	0.0585535	0.0585535	91
7168	22	0.449987	0.449987	62
7169	-11	0.00268031	0.0026314	91
7170	22	0.0183131	0.0183131	91
7170	22	0.171755	0.171755	91
7170	22	0.0438715	0.0438715	91
7171	22	0.198976	0.198976	91
7174	11	0.00156384	0.00147863	91
7174	11	0.107213	0.107212	91
7174	22	0.163054	0.163054	91
7175	11	0.100443	0.100441	91
7175	-11	0.0113978	0.0113864	91
7179	22	0.561261	0.561261	91
7181	22	0.0517367	0.0517367	91
7184	22	0.0774715	0.0774715	91
7184	22	0.0318497	0.0318497	91
7185	11	0.250696	0.250696	91
7185	-11	0.0113005	0.011289	91
7186	22	0.229363	0.229363	91
7188	22	0.118729	0.118729	91
7192	-11	0.00322551	0.00318485	91
7199	-11	0.0723455	0.0723437	91
7200	11	0.391204	0.391204	91
7200	22	0.0550853	0.0550853	91
7201	11	0.0126566	0.0126463	91
7201	-11	0.0215805	0.0215745	91
7201	22	0.236084	0.236084	91
7203	11	0.0659028	0.0659008	91
7203	11	0.0257142	0.0257091	91
7206	22	0.568615	0.568615	91
7206	22	0.0348191	0.0348191	91
7207	22	0.0749485	0.0749485	91
7207	11	0.0411544	0.0411512	91
7207	-11	0.0356861	0.0356825	91
7211	22	0.354468	0.354468	91
7211	11	0.0146739	0.014665	91
7211	-11	0.21955	0.219549	91
7212	22	0.214855	0.214855	91
7212	22	0.0833013	0.0833013	91
7215	22	0.226575	0.226575	91
7215	11	0.129856	0.129855	91
7215	-11	0.0589731	0.0589709	91
7216	11	0.0519897	0.0519872	91
7220	-11	0.00909405	0.00907977	91
7222	22	0.178229	0.178229	91
7224	22	0.292394	0.292394	91
7224	-11	0.428791	0.428791	91
7224	22	0.149123	0.149123	91
7224	11	0.0910701	0.0910687	91
7225	22	0.0223932	0.0223932	91
7225	22	0.209313	0.209313	91
