Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 27

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
7629	22	0.159158	0.159158	91
7629	22	0.207411	0.207411	91
7629	22	0.247562	0.247562	91
7629	22	0.113746	0.113746	91
7633	22	0.0905365	0.0905365	91
7635	11	0.417168	0.417168	91
7635	-11	0.0873382	0.0873367	91
7635	22	0.262902	0.262902	91
7635	22	0.0916009	0.0916009	91
7636	11	0.00426895	0.00423829	91
7637	22	0.154351	0.154351	91
7639	11	0.578375	0.578374	91
7644	22	0.846931	0.846931	91
7644	11	0.222046	0.222045	91
7644	-11	0.0526523	0.0526498	91
7644	-11	0.342129	0.342129	91
7644	11	0.0170496	0.0170419	91
7644	11	0.0296983	0.029694	91
7644	22	0.478696	0.478696	91
7644	22	0.171441	0.171441	91
7646	-11	0.102786	0.102785	91
7649	22	0.666638	0.666638	91
7649	22	0.571041	0.571041	91
7649	22	0.0423541	0.0423541	91
7649	22	0.752451	0.752451	91
7651	22	0.107681	0.107681	91
7657	22	1.17287	1.17287	91
7657	11	0.0396794	0.0396761	91
7657	-11	0.135127	0.135126	91
7658	-11	0.00221535	0.00215561	91
7661	-11	0.0346817	0.0346779	91
7664	-11	0.0810568	0.0810552	91
7666	22	0.342134	0.342134	91
7666	22	0.756576	0.756576	91
7666	22	0.135068	0.135068	91
7668	22	0.0358255	0.0358255	91
7668	22	0.121895	0.121895	91
7668	22	0.110378	0.110378	91
7670	22	0.383633	0.383633	91
7673	22	0.295463	0.295463	91
7674	11	0.012254	0.0122433	91
7679	11	0.00256179	0.00251066	91
7682	22	0.153559	0.153559	91
7682	22	0.0846011	0.0846011	91
7682	11	0.191712	0.191712	91
7682	22	0.0811491	0.0811491	91
7683	22	1.33215	1.33215	91
7683	11	0.0273599	0.0273551	91
7686	22	0.212769	0.212769	91
7686	-11	0.025475	0.0254699	91
7686	22	0.267799	0.267799	91
7688	-11	0.0088154	0.0088007	91
7689	11	0.00374307	0.00370818	91
7689	-11	0.0156568	0.0156486	91
7689	-11	0.0545882	0.0545858	91
7695	11	0.0272414	0.0272366	91
7695	-11	0.0596994	0.0596973	91
7695	22	0.0571494	0.0571494	91
7696	22	0.110532	0.110532	91
7696	22	0.133582	0.133582	91
7696	-11	0.0436947	0.0436917	91
7697	22	1.50102	1.50102	91
7697	22	0.156815	0.156815	91
7704	22	0.692014	0.692014	91
7709	22	0.35429	0.35429	91
7709	11	0.522816	0.522816	91
7709	-11	0.0593603	0.0593581	91
7709	11	0.0072193	0.00720119	91
7709	-11	0.0059245	0.00590242	91
7714	-11	0.0705939	0.070592	91
7715	22	0.0653729	0.0653729	91
7720	-11	0.037525	0.0375216	91
7721	11	0.0345291	0.0345253	91
7721	-11	0.111329	0.111328	91
7721	22	0.122635	0.122635	91
7725	22	0.0300779	0.0300779	91
7728	22	0.265218	0.265218	91
7728	22	0.402748	0.402748	91
7728	11	0.17029	0.170289	91
7728	-11	0.433024	0.433024	91
7729	11	0.0150733	0.0150646	91
7730	22	0.10873	0.10873	91
7730	-11	0.106043	0.106042	91
7731	11	0.0358362	0.0358326	91
7731	22	0.0745951	0.0745951	91
7731	-11	0.0230573	0.0230516	91
7731	11	0.0485894	0.0485867	91
7734	22	0.106092	0.106092	91
7736	22	0.354281	0.354281	91
7736	11	0.0128832	0.012873	91
7737	22	0.554513	0.554513	91
7740	22	0.807808	0.807808	91
7742	22	0.118484	0.118484	91
7742	22	0.0164213	0.0164213	91
7742	11	0.00571103	0.00568831	91
7744	-11	0.00722524	0.00720725	91
7750	22	0.580723	0.580723	91
7750	22	0.0745934	0.0745934	91
7754	11	0.0606175	0.0606153	91
7754	11	0.163395	0.163395	91
7756	22	0.238558	0.238558	91
7756	-11	0.00325995	0.00321975	91
7757	11	0.216191	0.21619	91
7761	11	0.0172532	0.0172457	91
7761	22	0.0559231	0.0559231	91
7763	11	0.102453	0.102452	91
7763	-11	0.0582507	0.0582485	91
7763	22	0.00589089	0.00589089	91
7763	22	0.218629	0.218629	91
7765	11	0.140585	0.140584	91
7767	22	0.0871955	0.0871955	91
7768	22	0.141072	0.141072	91
7772	22	0.594557	0.594557	91
7773	22	0.342081	0.342081	91
7775	-11	0.0163759	0.016368	91
7775	11	0.150656	0.150655	91
7777	11	0.262868	0.262867	91
7777	-11	0.0744107	0.0744089	91
7782	22	0.480421	0.480421	91
7782	11	0.123949	0.123948	91
7782	-11	0.07098	0.0709782	91
7784	11	0.113172	0.11317	91
7785	22	0.152643	0.152643	91
7786	22	0.501821	0.501821	91
7791	22	0.369803	0.369803	91
7791	11	0.0222774	0.0222716	91
7794	11	0.0197455	0.0197389	91
7796	22	0.406774	0.406774	91
7796	11	0.0435344	0.0435314	91
7798	22	0.266547	0.266547	91
7798	11	0.0239324	0.023927	91
7798	-11	0.301149	0.301148	91
7799	22	0.0681604	0.0681604	91
7799	22	0.0548933	0.0548933	91
7800	22	0.371773	0.371773	91
7800	22	0.0412258	0.0412258	91
7801	22	0.0508336	0.0508336	91
7802	22	0.231156	0.231156	91
7804	-11	0.0587984	0.0587962	91
7804	11	0.0108394	0.0108274	91
7804	-11	0.086988	0.0869865	91
7804	-11	0.101722	0.10172	91
7804	11	0.0423109	0.0423079	91
7804	11	0.00331045	0.00327079	91
7805	22	0.169166	0.169166	91
7808	11	0.0550644	0.0550621	91
7808	-11	0.0871706	0.0871691	91
7808	11	0.0701974	0.0701955	91
7809	11	0.194355	0.194354	91
7809	-11	0.0179327	0.0179255	91
7809	-11	0.105615	0.105614	91
7810	22	0.0532642	0.0532642	91
7810	22	0.108973	0.108973	91
7815	-11	0.0618984	0.0618962	91
7815	22	0.447391	0.447391	91
7815	22	0.254837	0.254837	91
7816	-11	0.00263555	0.00258568	91
7817	22	0.330097	0.330097	91
7817	22	0.208696	0.208696	91
7818	22	0.0861083	0.0861083	91
7820	11	0.209467	0.209466	91
7820	22	0.318766	0.318766	91
7822	22	0.141453	0.141453	91
7824	22	0.0783197	0.0783197	91
7824	22	0.393095	0.393095	91
7825	22	0.368977	0.368977	91
7825	22	0.109796	0.109796	91
7825	22	0.523667	0.523667	91
7826	22	0.189139	0.189139	91
7827	22	0.222394	0.222394	91
7827	11	0.126291	0.12629	91
7827	11	0.0658249	0.065823	91
7831	22	0.660359	0.660359	91
7832	22	0.145828	0.145828	91
7834	22	0.366509	0.366509	91
7834	22	0.327417	0.327417	91
7834	11	0.116481	0.116479	91
7834	-11	0.297094	0.297094	91
7834	22	0.208023	0.208023	91
7835	22	0.14267	0.14267	91
7839	22	0.819453	0.819453	91
7839	11	0.175685	0.175684	91
7839	-11	0.0720812	0.0720794	91
7840	22	0.156144	0.156144	91
7840	11	0.0140954	0.0140862	91
7841	22	0.203677	0.203677	91
7841	11	0.0392728	0.0392695	91
7843	22	0.0874578	0.0874578	91
7844	-11	0.0419231	0.04192	91
7846	-11	0.061101	0.0610988	91
7846	22	0.104756	0.104756	91
7847	22	0.108937	0.108937	91
7847	-11	0.0619623	0.0619602	91
7847	11	0.10669	0.106689	91
7850	22	0.274341	0.274341	91
7854	-11	0.574395	0.574394	91
7855	22	0.0822034	0.0822034	91
7858	11	0.0396827	0.0396794	91
7859	-11	0.0493715	0.0493689	91
7859	-11	0.0442397	0.0442368	91
7867	-11	0.0560277	0.0560254	91
7868	22	0.0425769	0.0425769	91
7872	11	0.338854	0.338854	91
7872	-11	0.0143778	0.0143688	91
7873	22	0.811845	0.811845	91
7873	11	0.107795	0.107794	91
7874	22	0.164062	0.164062	91
7874	-11	0.0191508	0.019144	91
7878	22	0.0719799	0.0719799	91
7878	22	0.100054	0.100054	91
7886	-11	0.24997	0.249969	91
7888	22	0.587216	0.587216	91
7888	22	0.217208	0.217208	91
7888	22	0.507353	0.507353	91
7890	11	0.0980209	0.0980195	91
7891	22	0.104538	0.104538	91
7893	-11	0.0136967	0.0136872	91
7893	11	0.0330945	0.0330906	91
7899	11	0.252748	0.252747	91
7899	-11	0.0820466	0.082045	91
7902	22	0.625034	0.625034	91
7902	22	0.168807	0.168807	91
7902	11	0.112132	0.112131	91
7902	11	0.0252172	0.0252121	91
7902	-11	0.106448	0.106446	91
7903	11	0.0236146	0.0236091	91
7903	-11	0.0291738	0.0291694	91
7904	22	0.330604	0.330604	91
7904	22	0.0668893	0.0668893	91
7904	22	0.160385	0.160385	91
7907	22	0.0462307	0.0462307	91
7907	22	0.295754	0.295754	91
7908	22	0.202685	0.202685	91
7908	22	0.0726783	0.0726783	91
7908	-11	0.0236607	0.0236552	91
7908	11	0.118707	0.118706	91
7908	-11	0.00457678	0.00454819	91
7909	22	0.163752	0.163752	91
7909	22	0.137538	0.137538	91
7912	11	0.194032	0.194032	91
7912	-11	0.0197296	0.019723	91
7915	11	0.059059	0.0590568	91
7915	-11	0.419758	0.419758	91
7918	11	0.35432	0.35432	91
7918	-11	0.100308	0.100306	91
7918	22	0.100774	0.100774	91
7920	22	0.0698821	0.0698821	91
7924	22	0.141025	0.141025	91
7924	22	0.0983746	0.0983746	91
7926	22	0.212726	0.212726	91
7927	22	0.206907	0.206907	91
7928	22	0.0422805	0.0422805	91
7931	22	0.239209	0.239209	91
7933	22	0.107447	0.107447	91
7934	22	0.201156	0.201156	91
7934	11	0.202966	0.202965	91
7934	22	0.48402	0.48402	91
7937	22	0.194026	0.194026	91
7939	-11	0.0420972	0.0420941	91
7939	11	0.0290797	0.0290752	91
7939	-11	0.245005	0.245004	91
7940	11	0.0541058	0.0541034	91
7940	-11	0.0461569	0.0461541	91
7947	22	0.885214	0.885214	91
7955	22	0.117263	0.117263	91
7955	11	0.14859	0.14859	91
7955	-11	0.0603024	0.0603002	91
7956	22	0.155351	0.155351	91
7958	22	0.416771	0.416771	91
7958	11	0.042993	0.04299	91
7958	-11	0.0663692	0.0663672	91
7962	11	0.0238342	0.0238287	91
7962	-11	0.0528058	0.0528034	91
7963	22	0.300746	0.300746	91
7963	22	0.219931	0.219931	91
7964	22	0.095464	0.095464	91
7965	11	0.0446391	0.0446362	91
7965	-11	0.0564061	0.0564038	91
7965	11	0.0251263	0.0251211	91
7972	22	0.0700867	0.0700867	91
7972	22	0.217073	0.217073	91
7973	22	0.250419	0.250419	91
7973	22	0.0996811	0.0996811	91
7973	22	0.0630813	0.0630813	91
7975	-11	0.0578171	0.0578149	91
7975	11	0.0157393	0.0157311	91
7976	22	0.443411	0.443411	91
7976	22	0.325873	0.325873	91
7976	22	0.0563381	0.0563381	91
7978	22	0.0577968	0.0577968	91
7979	22	0.0681236	0.0681236	91
7980	22	0.115678	0.115678	91
7985	22	0.0122006	0.0122006	91
7985	22	0.0505567	0.0505567	91
7985	11	0.0468505	0.0468477	91
7987	22	0.508372	0.508372	91
7990	22	0.0904371	0.0904371	91
7995	22	0.10598	0.10598	91
7995	11	0.21058	0.210579	91
7995	-11	0.0555586	0.0555562	91
7998	22	0.0744949	0.0744949	91
8002	22	1.06476	1.06476	91
8010	22	0.205127	0.205127	91
8010	22	0.0934963	0.0934963	91
8013	-11	0.181925	0.181925	91
8013	22	0.40777	0.40777	91
8015	22	0.864285	0.864285	91
8016	22	0.20997	0.20997	91
8017	22	0.0785932	0.0785932	91
8018	22	0.0820903	0.0820903	91
8018	22	0.527791	0.527791	91
8019	-11	0.0157865	0.0157782	91
8024	22	0.288704	0.288704	91
8030	11	0.0561574	0.056155	91
8030	-11	0.0915592	0.0915577	91
8036	11	0.32017	0.32017	91
8036	-11	0.215824	0.215823	91
8036	22	0.279323	0.279323	91
8036	11	0.0658377	0.0658357	91
8036	-11	0.0297542	0.0297498	91
8037	22	0.0640191	0.0640191	91
8037	22	0.26898	0.26898	91
8039	22	0.165395	0.165395	91
8039	22	0.0279041	0.0279041	91
8040	22	0.0642999	0.0642999	91
8041	-11	0.0242785	0.0242731	91
8043	-11	0.402193	0.402192	91
8043	-11	0.0752423	0.0752406	91
8044	-11	0.0437288	0.0437258	91
8044	-11	0.0296804	0.029676	91
8053	22	0.163405	0.163405	91
8053	22	0.147281	0.147281	91
8054	22	0.681495	0.681495	91
8057	-11	0.143854	0.143854	91
8059	11	0.0224991	0.0224933	91
8063	11	0.0677286	0.0677267	91
8064	22	0.0621467	0.0621467	91
8064	11	0.0600949	0.0600927	91
8067	11	0.129372	0.129371	91
8067	-11	0.0839386	0.0839371	91
8067	22	0.217016	0.217016	91
8067	22	0.279464	0.279464	91
8067	22	0.285279	0.285279	91
8068	22	0.0716031	0.0716031	91
8072	-11	0.0737382	0.0737364	91
8072	22	0.085507	0.085507	91
8073	22	0.0418533	0.0418533	91
8073	22	0.38922	0.38922	91
8073	11	0.0676862	0.0676843	91
8074	11	0.079165	0.0791633	91
8074	-11	0.129287	0.129286	91
8077	22	0.0692165	0.0692165	91
8077	11	0.0257159	0.0257108	91
8081	22	0.548199	0.548199	91
8081	22	0.0934669	0.0934669	91
8081	11	0.0739006	0.0738988	91
8081	-11	0.0451738	0.0451709	91
8081	11	0.0394814	0.0394782	91
8081	-11	0.0169116	0.0169038	91
8085	22	0.0646494	0.0646494	91
8089	22	1.23498	1.23498	91
8089	11	0.0379066	0.0379031	91
8089	-11	0.00703752	0.00701902	91
8092	11	0.222225	0.222224	91
8092	22	0.139507	0.139507	91
8092	22	0.022977	0.022977	91
8092	22	0.119601	0.119601	91
8092	22	0.114899	0.114899	91
8092	22	0.238749	0.238749	91
8096	22	0.772113	0.772113	91
8097	22	0.0850302	0.0850302	91
8097	22	0.0734706	0.0734706	91
8098	11	0.0358344	0.0358308	91
8098	-11	0.172584	0.172583	91
8100	22	0.120875	0.120875	91
8100	-11	0.29711	0.29711	91
8101	22	0.0130972	0.0130972	91
8101	22	0.1308	0.1308	91
8101	22	0.0735161	0.0735161	91
8101	22	0.348931	0.348931	91
8103	22	0.419284	0.419284	91
8103	22	0.176283	0.176283	91
8104	-14	0.903033	0.903033	91
8104	22	0.87149	0.87149	91
8104	11	0.0321958	0.0321918	91
8104	-11	0.176615	0.176614	91
8104	22	0.0756072	0.0756072	91
8106	22	0.664952	0.664952	91
8106	11	0.0723699	0.0723681	91
8108	11	0.0929055	0.0929041	91
8108	-11	0.0439802	0.0439772	91
8109	-11	0.0166231	0.0166152	91
8110	11	0.0322854	0.0322814	91
8111	-11	0.0176775	0.0176701	91
8111	22	0.0782829	0.0782829	91
8111	11	0.389284	0.389284	91
8111	11	0.00985701	0.00984382	91
8111	22	0.0616312	0.0616312	91
8112	11	0.00891626	0.00890161	91
8114	22	0.232109	0.232109	91
8114	11	0.0999924	0.0999911	91
8114	-11	0.379407	0.379406	91
8114	22	0.100868	0.100868	91
8119	22	0.287937	0.287937	91
8119	11	0.0810715	0.0810699	91
8119	-11	0.0196278	0.0196212	91
8120	22	0.638053	0.638053	91
8120	11	0.0784343	0.0784326	91
8120	-11	0.0543987	0.0543963	91
8124	-11	0.219198	0.219198	91
8124	-11	0.109862	0.10986	91
8125	22	0.172631	0.172631	91
8130	11	0.569814	0.569813	91
8130	-11	0.44882	0.44882	91
8131	11	0.0315715	0.0315674	91
8131	-11	0.0252018	0.0251966	91
8137	22	0.242009	0.242009	91
8139	-11	0.193992	0.193991	91
8142	22	0.110425	0.110425	91
8143	11	0.0703801	0.0703783	91
8144	11	0.0109842	0.0109723	91
8145	22	0.0841579	0.0841579	91
8149	11	0.0371022	0.0370987	91
8151	22	0.170306	0.170306	91
8151	22	0.545967	0.545967	91
8151	22	0.0715437	0.0715437	91
8152	22	0.0425192	0.0425192	91
8157	22	0.674561	0.674561	91
8157	22	0.1395	0.1395	91
8160	11	0.00817212	0.00815615	91
8161	22	0.0752177	0.0752177	91
8161	-11	0.00260455	0.00255409	91
8164	22	0.00975259	0.00975259	91
8164	22	0.624591	0.624591	91
8165	22	0.171261	0.171261	91
8165	22	0.231265	0.231265	91
8168	-11	0.291792	0.291792	91
8168	11	0.0310438	0.0310396	91
8168	11	0.0186123	0.0186053	91
8170	22	0.103842	0.103842	91
8170	11	0.0735289	0.0735271	91
8171	22	0.0851806	0.0851806	91
8172	-11	0.545672	0.545672	91
8173	22	0.173939	0.173939	91
8174	22	0.0527298	0.0527298	91
8176	11	0.0232422	0.0232366	91
8176	11	0.0825133	0.0825117	91
8177	22	0.0579039	0.0579039	91
8177	22	0.0304247	0.0304247	91
8178	22	0.142733	0.142733	91
8179	22	0.539749	0.539749	91
8179	11	0.0189844	0.0189776	91
8179	22	0.122187	0.122187	91
8180	22	0.139763	0.139763	91
8180	11	0.0246463	0.024641	91
8180	11	0.00112715	0.00100497	91
8180	11	0.0176942	0.0176868	91
8181	22	0.98637	0.98637	91
8181	-11	0.0900628	0.0900614	91
8182	11	0.239055	0.239055	91
8185	11	0.0523356	0.0523331	91
8186	22	0.260817	0.260817	91
8191	22	0.127296	0.127296	91
8193	22	0.138511	0.138511	91
8193	11	0.183404	0.183403	91
8195	11	0.191109	0.191109	91
8195	-11	0.0880756	0.0880741	91
8196	22	0.177014	0.177014	91
8199	22	0.0742974	0.0742974	91
8201	-11	0.233616	0.233615	91
8201	22	0.164153	0.164153	91
8201	22	0.0413884	0.0413884	91
8201	-11	0.0224129	0.0224071	91
8201	22	0.34924	0.34924	91
8201	22	0.0712561	0.0712561	91
8201	22	0.102601	0.102601	91
8209	11	0.148749	0.148748	91
8211	22	0.504043	0.504043	91
8211	-11	0.11572	0.115719	91
8211	22	0.197542	0.197542	91
8212	11	0.0117273	0.0117162	91
8214	22	0.105397	0.105397	91
8217	22	0.101226	0.101226	91
8217	11	0.358434	0.358433	91
8220	22	0.0935743	0.0935743	91
8220	22	0.948521	0.948521	91
8220	11	0.160561	0.16056	91
8220	-11	0.0432365	0.0432335	91
8220	-11	0.00437837	0.00434871	91
8221	22	0.233952	0.233952	91
8222	22	0.0183379	0.0183379	91
8222	22	0.0376257	0.0376257	91
8224	22	0.107518	0.107518	91
8227	11	0.141885	0.141884	91
8230	22	0.104987	0.104987	91
8230	-11	0.0224859	0.0224801	91
8232	11	0.156805	0.156805	91
8235	22	0.211783	0.211783	91
8235	22	0.158724	0.158724	91
8235	11	0.00511294	0.00508734	91
8235	-11	0.0387367	0.0387334	91
8237	22	0.100057	0.100057	91
8241	22	0.0862509	0.0862509	91
8243	11	0.384357	0.384357	91
8243	22	0.217056	0.217056	91
8243	22	0.169855	0.169855	91
8244	22	0.26227	0.26227	91
8244	22	0.348846	0.348846	91
8246	-11	1.63282	1.63282	91
8246	22	0.179634	0.179634	91
8247	22	0.158507	0.158507	91
8247	11	0.167468	0.167467	91
8247	-11	0.339538	0.339538	91
8249	22	0.447317	0.447317	91
8250	11	0.000924788	0.000770788	91
8251	-11	0.134869	0.134868	91
8251	22	0.100733	0.100733	91
8253	22	0.0723398	0.0723398	91
8258	22	0.655277	0.655277	91
8258	11	0.000912575	0.000757005	91
8259	22	0.458605	0.458605	91
8259	22	0.116513	0.116513	91
8263	-11	0.180218	0.180217	91
8267	22	0.0997386	0.0997386	91
8270	22	0.442069	0.442069	91
8272	22	0.435637	0.435637	91
8273	22	0.0472742	0.0472742	91
8280	22	0.147156	0.147156	91
8287	22	0.155095	0.155095	91
8288	11	0.1381	0.138099	91
8291	11	0.0308948	0.0308906	91
8291	22	0.249407	0.249407	91
8296	22	0.139432	0.139432	91
8298	22	0.281428	0.281428	91
8301	22	0.0674975	0.0674975	91
8303	22	0.0669943	0.0669943	91
8303	22	0.544666	0.544666	91
8309	22	0.151344	0.151344	91
8309	22	0.598099	0.598099	91
8309	22	0.597486	0.597486	91
8309	22	0.146902	0.146902	91
8309	11	0.277085	0.277085	91
8309	-11	0.0803533	0.0803517	91
8311	22	0.0390217	0.0390217	91
8313	22	0.471621	0.471621	91
8313	11	0.0103036	0.0102909	91
8315	22	0.0857293	0.0857293	91
8316	22	0.137315	0.137315	91
8316	11	0.00374963	0.00371464	91
8322	-11	0.189502	0.189502	91
8327	-11	0.272659	0.272659	91
8327	22	0.0364408	0.0364408	91
8328	-11	0.0536888	0.0536864	91
8329	11	0.053984	0.0539816	91
8329	-11	0.0340379	0.0340341	91
8334	22	0.0491947	0.0491947	91
8334	22	0.292993	0.292993	91
8336	22	0.235831	0.235831	91
8336	22	0.0319287	0.0319287	91
8338	-11	0.0811264	0.0811248	91
8338	11	0.00415108	0.00411981	91
8340	22	0.611262	0.611262	91
8343	22	0.213498	0.213498	91
8343	11	0.0035273	0.0034901	91
8343	-11	0.0218931	0.0218872	91
8343	11	0.011415	0.0114036	91
8343	11	0.186222	0.186221	91
8343	-11	0.0312605	0.0312564	91
8344	-11	0.100927	0.100926	91
8346	11	0.0689366	0.0689347	91
8346	11	0.0582414	0.0582391	91
8348	22	0.174031	0.174031	91
8352	11	0.101886	0.101885	91
8352	22	0.150608	0.150608	91
8354	22	0.0251874	0.0251874	91
8357	22	0.0950512	0.0950512	91
8357	22	0.116026	0.116026	91
8357	22	0.153776	0.153776	91
8359	22	0.153239	0.153239	91
8359	22	0.381423	0.381423	91
8359	22	0.121354	0.121354	91
8360	22	0.0271753	0.0271753	91
8362	22	0.208521	0.208521	91
8364	-11	0.339388	0.339387	91
8364	-11	0.154321	0.15432	91
8368	22	0.0739029	0.0739029	91
8368	22	0.265669	0.265669	91
8370	22	0.0664348	0.0664348	91
8371	22	1.0237	1.0237	91
8371	11	0.258589	0.258588	91
8371	11	0.0506179	0.0506153	91
8371	-11	0.00459461	0.0045661	91
8372	22	0.664996	0.664996	91
8375	22	0.0589348	0.0589348	91
8375	-11	0.0326944	0.0326904	91
8375	-11	0.385459	0.385459	91
8375	22	0.13641	0.13641	91
8375	11	0.117854	0.117853	91
8377	22	0.263767	0.263767	91
8377	22	0.18363	0.18363	91
8379	22	0.43317	0.43317	91
8379	11	0.0678817	0.0678798	91
8379	-11	0.0151371	0.0151285	91
8382	22	0.0285203	0.0285203	91
8382	22	0.0668244	0.0668244	91
8383	11	0.00432531	0.00429515	91
8384	22	0.247432	0.247432	91
8384	22	0.452258	0.452258	91
8385	22	1.03665	1.03665	91
8385	11	0.082361	0.0823594	91
8385	22	0.104399	0.104399	91
8388	22	0.306575	0.306575	91
8388	22	0.733164	0.733164	91
8388	-11	0.0287262	0.0287217	91
8388	11	0.0119167	0.0119057	91
8389	11	0.288291	0.28829	91
8389	-11	0.290305	0.290304	91
8389	22	0.288182	0.288182	91
8397	22	0.105624	0.105624	91
8398	11	0.0695945	0.0695927	91
8398	11	0.0155366	0.0155282	91
8398	-11	0.301086	0.301086	91
8398	11	0.0182541	0.018247	91
8401	22	0.384719	0.384719	91
8401	11	0.0927497	0.0927483	91
8401	-11	0.00219366	0.00213347	91
8401	11	0.0442402	0.0442373	91
8401	-11	0.401276	0.401276	91
8402	11	0.0963906	0.0963892	91
8402	-11	0.0846047	0.0846031	91
8402	11	0.189705	0.189704	91
8402	-11	0.0273705	0.0273657	91
8403	22	0.343597	0.343597	91
8404	22	0.115473	0.115473	91
8404	22	0.0459825	0.0459825	91
8406	22	0.118342	0.118342	91
8406	11	0.0673378	0.0673359	91
8406	-11	0.0439171	0.0439141	91
8406	-11	0.0208037	0.0207975	91
8407	-11	0.0128118	0.0128017	91
8407	-11	0.228809	0.228809	91
8407	-11	0.00564055	0.00561736	91
8409	22	0.0266456	0.0266456	91
8411	22	0.519524	0.519524	91
8411	22	0.12825	0.12825	91
8411	-11	0.0480662	0.0480635	91
8412	22	0.288629	0.288629	91
8412	-11	0.0130395	0.0130296	91
8412	22	0.188716	0.188716	91
8416	22	0.310843	0.310843	91
8419	22	0.0479725	0.0479725	91
8422	-11	0.0148622	0.0148535	91
8422	11	0.00415044	0.00411901	91
8423	11	0.0878832	0.0878817	91
8423	-11	0.0562543	0.056252	91
8424	-11	0.0285784	0.0285739	91
8424	22	0.472725	0.472725	91
8426	11	0.0116045	0.0115933	91
8426	11	0.0554903	0.0554879	91
8426	22	0.0438853	0.0438853	91
8426	-11	0.0785251	0.0785234	91
8429	11	0.00854448	0.00852924	91
8432	22	0.060709	0.060709	91
8432	22	0.772015	0.772015	91
8435	22	0.168647	0.168647	91
8436	22	0.519108	0.519108	91
8440	22	0.591144	0.591144	91
8441	22	0.838972	0.838972	91
8442	22	0.136571	0.136571	91
8447	22	0.0371146	0.0371146	91
8448	22	0.0686768	0.0686768	91
8450	11	0.0817659	0.0817643	91
8455	22	0.0988178	0.0988178	91
8455	22	0.0965304	0.0965304	91
8455	11	0.0185441	0.0185371	91
8455	-11	0.0462813	0.0462785	91
8462	11	0.124408	0.124407	91
8462	11	0.00680126	0.00678207	91
8463	22	0.034099	0.034099	91
8463	-11	0.116036	0.116034	91
8463	22	0.0677361	0.0677361	91
8464	11	0.727946	0.727946	91
8464	-11	0.166517	0.166517	91
8466	-11	0.195467	0.195466	91
8466	22	0.459253	0.459253	91
8466	11	0.0801969	0.0801953	91
8469	11	0.046348	0.0463452	91
8469	-11	0.103328	0.103327	91
8474	-11	0.0571216	0.0571193	91
8478	-11	0.0536938	0.0536914	91
8480	22	0.167311	0.167311	91
8482	11	0.158656	0.158656	91
8485	22	0.271545	0.271545	91
8485	22	0.178511	0.178511	91
8487	22	0.0368368	0.0368368	91
8487	22	0.212368	0.212368	91
8490	22	0.270666	0.270666	91
8490	11	0.322448	0.322448	91
8490	-11	0.0445668	0.0445639	91
8494	22	0.114537	0.114537	91
8494	22	0.129346	0.129346	91
8495	11	0.0582683	0.0582661	91
8495	22	0.113664	0.113664	91
8495	22	0.202664	0.202664	91
8497	22	0.158309	0.158309	91
8499	11	0.20159	0.201589	91
8500	-11	0.0460277	0.0460249	91
8507	-11	0.00581097	0.00578861	91
8508	22	1.02892	1.02892	91
8517	11	0.491328	0.491327	91
8517	-11	0.0691535	0.0691516	91
8520	22	0.0673684	0.0673684	91
8522	22	0.107556	0.107556	91
8523	22	0.0596248	0.0596248	91
8523	11	0.0111689	0.0111573	91
8523	-11	0.0260689	0.0260639	91
8524	-11	0.875535	0.875535	91
8529	11	0.15773	0.157729	91
8534	-11	0.0228381	0.0228324	91
8540	22	0.459249	0.459249	91
8542	22	0.758687	0.758687	91
8542	22	0.484942	0.484942	91
8543	22	0.609252	0.609252	91
8544	22	0.304022	0.304022	91
8544	22	0.361533	0.361533	91
8549	22	0.635302	0.635302	91
8549	11	0.00537247	0.00534819	91
8553	22	0.0271146	0.0271146	91
8553	22	0.718209	0.718209	91
8553	22	0.304157	0.304157	91
8555	22	0.0914984	0.0914984	91
8559	22	0.0274984	0.0274984	91
8563	22	0.129279	0.129279	91
8564	22	0.19888	0.19888	91
8565	22	0.0840481	0.0840481	91
8566	22	0.106577	0.106577	91
8569	11	0.270061	0.270061	91
8573	11	0.0885807	0.0885792	91
8574	22	0.213408	0.213408	91
8574	11	0.0620903	0.0620882	91
8576	-11	0.144605	0.144604	91
8578	11	0.250071	0.250071	91
8579	22	0.0728954	0.0728954	91
8582	22	0.181864	0.181864	91
8584	22	0.112699	0.112699	91
8585	22	0.0478267	0.0478267	91
8586	-11	0.443987	0.443987	91
8586	11	0.0238311	0.0238257	91
8586	22	0.109907	0.109907	91
8589	22	0.225799	0.225799	91
8594	22	0.0813108	0.0813108	91
8596	22	0.14284	0.14284	91
8597	22	0.489461	0.489461	91
8597	11	0.138436	0.138435	91
8597	-11	0.500882	0.500882	91
8597	11	0.531266	0.531266	91
8597	-11	0.498397	0.498396	91
8597	22	0.122041	0.122041	91
8606	22	0.102226	0.102226	91
8607	22	0.307579	0.307579	91
8607	-11	0.0753926	0.0753909	91
8607	22	0.0882142	0.0882142	91
8610	11	0.261952	0.261951	91
8610	11	0.248383	0.248383	91
8611	22	0.112653	0.112653	91
8611	11	0.0255738	0.0255687	91
