Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
663	-11	0.0389986	0.0389952	91
665	22	0.303689	0.303689	91
665	22	0.585917	0.585917	91
665	22	0.433506	0.433506	91
665	22	0.026582	0.026582	91
665	22	0.749598	0.749598	91
665	11	0.174874	0.174874	91
665	-11	0.540996	0.540995	91
665	22	0.0139945	0.0139945	91
665	22	0.0644824	0.0644824	91
665	22	0.160931	0.160931	91
665	22	0.0159516	0.0159516	91
666	22	0.0596925	0.0596925	91
666	22	0.267913	0.267913	91
666	22	0.334446	0.334446	91
666	22	0.0276752	0.0276752	91
666	22	0.184601	0.184601	91
668	11	0.0679094	0.0679077	91
668	22	0.47099	0.47099	91
668	22	1.03658	1.03658	91
668	11	0.0777845	0.077783	91
668	-11	0.0524361	0.0524339	91
668	11	0.0284141	0.0284095	91
668	22	0.0458123	0.0458123	91
668	22	0.189005	0.189005	91
669	22	0.0562103	0.0562103	91
669	22	0.125514	0.125514	91
669	22	0.0464661	0.0464661	91
669	11	0.027139	0.0271342	91
669	22	0.272408	0.272408	91
669	22	0.0402979	0.0402979	91
669	22	0.214939	0.214939	91
669	11	0.398414	0.398413	91
669	-11	0.350681	0.35068	91
669	11	0.0414081	0.0414055	91
669	-11	0.0909996	0.0909982	91
669	11	0.386145	0.386144	91
669	-11	0.625004	0.625004	91
669	11	0.0103266	0.0103148	91
669	-11	0.0362134	0.0362101	91
669	11	0.0208806	0.0208744	91
669	22	0.131361	0.131361	91
670	22	0.0309847	0.0309847	91
670	22	0.054548	0.054548	91
671	22	0.00741884	0.00741884	91
671	22	0.404456	0.404456	91
673	11	0.552941	0.552941	91
673	-11	0.0538588	0.0538565	91
673	22	0.0331207	0.0331207	91
673	22	0.49708	0.49708	91
673	22	0.0401025	0.0401025	91
673	11	0.0260484	0.0260434	91
673	11	0.0161644	0.0161566	91
674	22	0.457351	0.457351	91
674	22	0.395702	0.395702	91
674	22	0.486236	0.486236	91
674	22	0.324894	0.324894	91
674	22	1.01279	1.01279	91
674	22	0.317739	0.317739	91
674	11	0.0205539	0.0205478	91
674	-11	0.035156	0.0351524	91
674	22	0.015942	0.015942	91
674	11	0.154282	0.154281	91
674	-11	0.172809	0.172808	91
674	11	0.0441764	0.0441734	91
674	-11	0.0877255	0.0877241	91
674	22	0.1168	0.1168	91
675	11	0.0878603	0.0878589	91
675	-11	0.206187	0.206186	91
675	11	0.0105767	0.0105669	91
675	22	0.0672787	0.0672787	91
675	22	0.124955	0.124955	91
676	22	0.287728	0.287728	91
676	22	0.519701	0.519701	91
676	11	0.155408	0.155407	91
676	-11	0.519069	0.519069	91
676	22	0.118545	0.118545	91
676	11	0.0316243	0.0316206	91
676	11	0.00792065	0.00790446	91
676	11	0.111482	0.111481	91
676	-11	0.0145754	0.0145677	91
676	11	0.0118775	0.0118671	91
676	-11	0.0134012	0.0133929	91
676	11	0.0175992	0.0175919	91
676	-11	0.109529	0.109528	91
677	22	0.0616337	0.0616337	91
678	22	0.0640824	0.0640824	91
678	22	0.224664	0.224664	91
678	22	0.523593	0.523593	91
678	22	0.198239	0.198239	91
678	22	0.038724	0.038724	91
678	22	0.337311	0.337311	91
678	22	0.21415	0.21415	91
678	22	0.0481171	0.0481171	91
678	11	0.0208156	0.02081	91
678	-11	0.251351	0.251351	91
678	22	0.0695849	0.0695849	91
679	22	0.757611	0.757611	91
679	22	0.153048	0.153048	91
679	-11	0.01561	0.0156033	91
679	11	0.0489058	0.0489036	91
679	-11	0.0280874	0.0280834	91
680	22	0.229893	0.229893	91
680	22	0.0135496	0.0135496	91
680	11	0.15568	0.155679	91
680	22	0.383939	0.383939	91
680	22	0.308564	0.308564	91
680	22	0.203414	0.203414	91
680	22	0.218253	0.218253	91
680	-11	0.236437	0.236436	91
680	11	0.092639	0.0926377	91
680	-11	0.0192369	0.0192305	91
680	11	0.0124761	0.0124673	91
680	11	0.0511803	0.0511782	91
680	-11	0.0599679	0.0599661	91
680	22	0.0840082	0.0840082	91
680	22	0.0209568	0.0209568	91
680	22	0.137297	0.137297	91
680	22	0.102809	0.102809	91
681	22	1.57751	1.57751	-51
681	22	1.73612	1.73612	62
681	22	0.266226	0.266226	91
681	22	0.249892	0.249892	91
681	22	0.126461	0.126461	91
681	22	0.105331	0.105331	91
681	22	0.0790482	0.0790482	91
681	22	0.034807	0.034807	91
681	22	0.207063	0.207063	91
681	22	0.183756	0.183756	91
681	22	0.120679	0.120679	91
681	11	0.00199127	0.00192519	91
681	-11	0.192842	0.192841	91
681	11	0.0893759	0.0893746	91
681	-11	0.0216801	0.021675	91
681	22	0.111451	0.111451	91
681	22	0.204391	0.204391	91
681	11	0.0259812	0.0259762	91
681	-11	0.0174837	0.0174763	91
681	22	0.187594	0.187594	91
681	22	0.0343806	0.0343806	91
682	22	0.383806	0.383806	91
682	22	0.0698145	0.0698145	91
682	11	0.019243	0.0192364	91
683	22	0.401426	0.401426	91
683	22	0.0729465	0.0729465	91
683	22	0.058831	0.058831	91
683	11	0.0200881	0.0200823	91
683	-11	0.102955	0.102954	91
683	22	0.175826	0.175826	91
683	22	0.0661374	0.0661374	91
684	22	0.299613	0.299613	91
684	22	0.2678	0.2678	91
684	22	0.0878671	0.0878671	91
686	22	0.622638	0.622638	91
686	11	0.114281	0.11428	91
686	-11	0.0186387	0.0186319	91
686	22	0.0863068	0.0863068	91
689	22	0.0513474	0.0513474	91
689	11	0.0777346	0.0777329	91
689	-11	0.0233192	0.0233137	91
689	-11	0.779352	0.779352	91
689	22	0.0509108	0.0509108	91
689	22	0.268457	0.268457	91
689	14	0.309577	0.309577	91
689	22	0.0173978	0.0173978	91
689	11	0.0305259	0.0305221	91
689	11	0.16069	0.160689	91
689	-11	0.0161112	0.0161033	91
689	-11	0.0206401	0.0206342	91
690	22	0.190548	0.190548	91
691	-11	0.15753	0.157529	91
692	22	0.0311348	0.0311348	91
692	22	0.0127868	0.0127868	91
692	11	0.051083	0.0510805	91
692	-11	0.248973	0.248973	91
692	22	0.120244	0.120244	91
692	22	0.329905	0.329905	91
692	22	0.0504885	0.0504885	91
692	11	0.226641	0.22664	91
692	-11	0.0607143	0.0607122	91
692	22	0.0945608	0.0945608	91
692	22	0.0269476	0.0269476	91
692	22	0.288892	0.288892	91
693	11	0.172872	0.172872	91
693	-11	0.0278758	0.0278712	91
695	22	1.33162	1.33162	-43
695	22	1.59874	1.59874	62
695	22	0.442778	0.442778	-43
695	22	0.40039	0.40039	-44
695	22	0.559491	0.559491	62
695	11	0.0579704	0.0579683	91
695	-11	0.256565	0.256564	91
695	22	0.918312	0.918312	91
695	22	0.102482	0.102482	91
695	-11	0.016055	0.0160482	91
695	-11	0.0231044	0.0230988	91
695	22	0.264606	0.264606	91
695	11	0.0453393	0.0453365	91
695	-11	0.014858	0.0148495	91
695	22	0.13773	0.13773	91
695	22	0.0786365	0.0786365	91
695	22	0.0819923	0.0819923	91
695	-11	0.00597182	0.00595236	91
695	11	0.0144399	0.0144318	91
697	-11	0.0330055	0.0330016	91
697	11	0.0631599	0.063158	91
698	22	0.237428	0.237428	91
698	22	0.0543248	0.0543248	91
698	11	0.234569	0.234569	91
698	22	0.0471833	0.0471833	91
698	22	0.130031	0.130031	91
698	11	0.828363	0.828363	91
698	22	0.39459	0.39459	91
698	22	0.144954	0.144954	91
698	11	0.00790423	0.00788821	91
698	-11	0.080722	0.0807204	91
698	22	0.13496	0.13496	91
698	22	0.13856	0.13856	91
698	22	0.0793191	0.0793191	91
698	22	1.28321	1.28321	91
698	11	0.0555681	0.0555657	91
698	-11	0.041243	0.0412399	91
698	-11	0.00446513	0.00443653	91
698	11	0.0270448	0.0270406	91
700	22	0.928431	0.928431	91
701	22	0.0776734	0.0776734	91
701	22	0.193265	0.193265	91
701	22	0.0828018	0.0828018	91
701	22	0.283925	0.283925	91
701	-11	0.13999	0.139989	91
702	22	0.467526	0.467526	91
702	22	0.028311	0.028311	91
702	22	0.0745092	0.0745092	91
702	22	0.0904303	0.0904303	91
702	22	0.0270649	0.0270649	91
702	22	0.26819	0.26819	91
702	11	0.0990163	0.0990151	91
702	-11	0.062392	0.0623901	91
702	22	0.147293	0.147293	91
702	22	0.0655433	0.0655433	91
702	22	0.0996092	0.0996092	91
703	22	0.684866	0.684866	91
703	11	0.14348	0.143479	91
703	22	0.029538	0.029538	91
703	11	0.0567324	0.0567305	91
703	-11	0.118505	0.118504	91
703	22	0.211509	0.211509	91
703	11	0.13053	0.130529	91
703	22	0.362392	0.362392	91
703	22	0.299696	0.299696	91
703	22	0.0973325	0.0973325	91
703	11	0.00374612	0.00371669	91
703	-11	0.00866815	0.00865615	91
703	22	0.0741372	0.0741372	91
703	22	0.560329	0.560329	91
703	22	0.0146285	0.0146285	91
703	11	0.00486941	0.00484713	91
703	11	0.115497	0.115496	91
703	-11	0.0179074	0.0179006	91
704	22	0.302132	0.302132	91
704	11	0.219461	0.219461	91
704	-11	0.172157	0.172156	91
704	22	0.354641	0.354641	91
704	22	0.0172603	0.0172603	91
704	22	0.0858837	0.0858837	91
704	-11	0.168781	0.16878	91
704	22	0.0172121	0.0172121	91
704	11	0.244467	0.244467	91
704	22	0.18436	0.18436	91
704	11	0.12121	0.121209	91
704	-11	0.139274	0.139273	91
704	22	0.172931	0.172931	91
704	22	0.0138206	0.0138206	91
704	22	0.126456	0.126456	91
704	11	0.0507136	0.050711	91
704	-11	0.0454384	0.0454355	91
705	22	0.421431	0.421431	91
705	22	0.0493899	0.0493899	91
705	22	0.0923932	0.0923932	91
705	22	0.293663	0.293663	91
705	22	0.133798	0.133798	91
705	22	0.399443	0.399443	91
705	11	0.394199	0.394199	91
705	-11	0.0545986	0.0545963	91
706	22	0.628475	0.628475	91
706	-11	0.229067	0.229066	91
706	22	0.0580512	0.0580512	91
706	22	0.273169	0.273169	91
706	22	0.103855	0.103855	91
706	22	0.440085	0.440085	91
706	11	0.200732	0.200731	91
706	-11	0.0439856	0.0439831	91
706	22	0.115534	0.115534	91
706	22	0.155754	0.155754	91
706	22	0.183732	0.183732	91
706	22	0.126881	0.126881	91
709	22	0.0632548	0.0632548	91
709	22	0.225722	0.225722	91
709	22	0.067033	0.067033	91
710	22	0.0483569	0.0483569	91
710	22	0.191848	0.191848	91
710	22	0.414888	0.414888	91
710	22	0.639169	0.639169	91
710	22	1.23927	1.23927	91
710	22	0.186483	0.186483	91
710	22	0.0636353	0.0636353	91
710	-11	0.00911509	0.00910101	91
710	11	0.0599587	0.0599567	91
710	-11	0.0374452	0.037442	91
710	11	0.00533123	0.00531046	91
711	22	0.208013	0.208013	91
711	22	0.118089	0.118089	91
711	22	0.214643	0.214643	91
711	22	0.00789797	0.00789797	91
711	11	0.122867	0.122866	91
711	22	0.06628	0.06628	91
711	22	1.08597	1.08597	91
711	22	0.106116	0.106116	91
711	11	0.141809	0.141808	91
711	-11	0.163513	0.163512	91
711	11	0.0642018	0.0642	91
711	-11	0.161853	0.161852	91
711	22	0.316872	0.316872	91
711	22	0.216331	0.216331	91
711	22	0.0449194	0.0449194	91
714	22	0.075655	0.075655	91
714	22	0.0345448	0.0345448	91
714	11	0.0556143	0.0556123	91
714	22	0.0566982	0.0566982	91
714	22	0.169862	0.169862	91
714	22	0.0586673	0.0586673	91
715	22	0.172427	0.172427	91
715	22	0.351273	0.351273	91
715	22	1.86412	1.86412	91
715	11	0.494897	0.494897	91
715	-11	0.0538344	0.0538321	91
715	11	0.00866045	0.00864593	91
715	11	0.0128322	0.0128231	91
715	-11	0.053777	0.053775	91
715	22	0.159882	0.159882	91
716	-11	0.0341582	0.0341549	91
716	22	0.155094	0.155094	91
716	22	0.377765	0.377765	91
716	22	0.471159	0.471159	91
716	22	0.134659	0.134659	91
716	22	0.118537	0.118537	91
716	22	0.222749	0.222749	91
716	22	0.23893	0.23893	91
716	22	0.0564592	0.0564592	91
716	22	1.16969	1.16969	91
716	22	0.123886	0.123886	91
716	11	0.0306303	0.0306265	91
716	-11	0.227072	0.227071	91
716	11	0.0349232	0.0349197	91
716	22	0.0409296	0.0409296	91
716	-11	0.0854155	0.0854143	91
718	22	0.122522	0.122522	91
718	22	0.738325	0.738325	91
718	22	0.0619674	0.0619674	91
718	-11	0.0206268	0.0206212	91
719	22	0.0560427	0.0560427	91
719	22	0.70389	0.70389	91
719	22	0.188669	0.188669	91
719	22	0.122191	0.122191	91
719	22	0.0861354	0.0861354	91
719	22	0.044125	0.044125	91
719	22	0.0625097	0.0625097	91
719	11	0.251987	0.251987	91
719	-11	0.0730944	0.0730928	91
719	22	0.394445	0.394445	91
719	-11	0.174929	0.174929	91
720	22	0.258927	0.258927	91
720	22	0.892516	0.892516	91
720	22	0.116905	0.116905	91
720	22	0.0903542	0.0903542	91
720	22	0.258094	0.258094	91
720	22	0.857356	0.857356	91
720	11	0.0190299	0.0190236	91
720	-11	0.197704	0.197703	91
720	11	0.0116956	0.0116852	91
720	-11	0.116744	0.116743	91
720	22	0.0838907	0.0838907	91
720	22	0.0345413	0.0345413	91
720	11	0.0387615	0.0387583	91
720	-11	0.119031	0.11903	91
722	22	0.0563268	0.0563268	91
723	11	0.342574	0.342574	91
723	-11	0.0162456	0.0162384	91
723	22	0.121358	0.121358	91
723	-11	0.0564801	0.0564779	91
723	-11	0.00521204	0.00519086	91
723	11	0.0321167	0.0321133	91
723	11	0.00732578	0.00730874	91
723	22	0.215351	0.215351	91
723	11	0.0209132	0.0209071	91
723	-11	0.00731755	0.0072998	91
723	11	0.00386221	0.0038286	91
723	22	0.0877103	0.0877103	91
724	22	0.0324366	0.0324366	91
725	22	0.0599835	0.0599835	91
725	22	0.06146	0.06146	91
726	22	0.13085	0.13085	91
726	22	0.0882809	0.0882809	91
726	11	0.503877	0.503876	91
726	11	0.00502318	0.00499853	91
727	11	0.0112799	0.01127	91
727	-11	0.196866	0.196865	91
729	22	1.06303	1.06303	62
729	22	0.350524	0.350524	91
729	11	0.040081	0.0400783	91
729	22	0.0329045	0.0329045	91
729	22	0.355676	0.355676	91
729	22	0.273075	0.273075	91
729	22	0.301725	0.301725	91
729	22	0.332373	0.332373	91
729	11	0.116729	0.116728	91
729	-11	0.305417	0.305417	91
729	22	0.226712	0.226712	91
730	22	0.145764	0.145764	91
730	22	0.0161173	0.0161173	91
730	22	0.151548	0.151548	91
730	22	0.158387	0.158387	91
732	-11	0.0492025	0.0491998	91
732	11	0.0206543	0.0206485	91
732	-11	0.00183397	0.0017728	91
732	22	0.143969	0.143969	91
732	22	0.132237	0.132237	91
732	22	0.00943398	0.00943398	91
733	22	1.37594	1.37594	91
733	-11	0.00274491	0.00270329	91
734	22	0.0870378	0.0870378	91
734	22	0.21225	0.21225	91
734	-11	0.012945	0.0129354	91
734	22	0.214656	0.214656	91
734	22	0.15991	0.15991	91
734	22	0.32658	0.32658	91
734	22	0.0688553	0.0688553	91
734	22	0.0674812	0.0674812	91
734	-11	0.0866013	0.0866001	91
734	22	0.724601	0.724601	91
735	22	0.136973	0.136973	91
735	11	0.040002	0.0399989	91
735	11	0.187917	0.187916	91
735	11	0.0121406	0.0121317	91
735	-11	0.09821	0.0982088	91
735	11	0.0725893	0.0725875	91
735	-11	0.0971151	0.0971138	91
736	11	0.0537044	0.0537022	91
736	-11	0.0137042	0.0136948	91
736	22	0.0533114	0.0533114	91
737	22	0.110232	0.110232	91
738	-11	0.225395	0.225394	91
738	22	0.0558249	0.0558249	91
738	22	0.0791962	0.0791962	91
738	22	0.197575	0.197575	91
738	22	0.52422	0.52422	91
738	22	0.209172	0.209172	91
738	22	0.468481	0.468481	91
738	22	1.04774	1.04774	91
738	22	0.215794	0.215794	91
738	-11	0.0133417	0.0133327	91
738	11	0.0062007	0.00618065	91
739	11	0.169456	0.169455	91
739	-11	0.0220758	0.0220703	91
740	22	0.579791	0.579791	91
740	22	0.0522517	0.0522517	91
740	22	0.0490885	0.0490885	91
740	11	0.240462	0.240461	91
740	-11	0.149407	0.149406	91
740	22	0.236655	0.236655	91
740	22	0.295888	0.295888	91
740	22	0.642548	0.642548	91
740	22	0.663808	0.663808	91
740	22	0.0430594	0.0430594	91
740	-11	0.0462155	0.0462132	91
740	11	0.0222338	0.0222279	91
740	11	0.0693642	0.0693624	91
740	-11	0.141787	0.141786	91
740	11	0.00488641	0.00485964	91
740	-11	0.131632	0.131631	91
740	11	0.235787	0.235786	91
740	-11	0.0857197	0.0857184	91
740	11	0.45431	0.45431	91
740	-11	0.132467	0.132466	91
740	-11	0.131279	0.131279	91
740	11	0.038255	0.0382522	91
740	-11	0.11594	0.115939	91
740	11	0.108106	0.108104	91
740	-11	0.019499	0.0194924	91
740	22	0.0770208	0.0770208	91
740	22	0.0698715	0.0698715	91
741	22	0.169658	0.169658	91
741	22	0.465872	0.465872	91
741	22	0.407745	0.407745	91
741	22	0.179757	0.179757	91
741	22	0.27608	0.27608	91
742	22	0.136309	0.136309	91
742	11	0.0517886	0.0517861	91
742	-11	0.0673928	0.0673909	91
742	11	0.0499495	0.049947	91
742	-11	0.0370583	0.0370549	91
744	11	0.195037	0.195037	91
744	-11	0.0194598	0.0194531	91
744	22	0.187975	0.187975	91
744	11	0.179077	0.179076	91
744	-11	0.0368361	0.0368326	91
744	22	0.0548666	0.0548666	91
744	22	0.0686059	0.0686059	91
744	11	0.182827	0.182826	91
744	22	0.894548	0.894548	91
745	22	0.0730392	0.0730392	91
745	-11	0.0502441	0.0502417	91
745	22	0.0559839	0.0559839	91
745	22	0.242437	0.242437	91
745	22	0.433885	0.433885	91
745	-11	0.0488841	0.0488815	91
745	-11	0.059417	0.0594152	91
745	22	0.209173	0.209173	91
745	11	0.12316	0.123159	91
745	22	0.119217	0.119217	91
746	11	0.0651727	0.0651707	91
746	-11	0.108723	0.108722	91
747	22	0.127698	0.127698	91
747	22	0.195217	0.195217	91
747	22	0.538868	0.538868	91
748	22	0.687591	0.687591	91
748	22	0.285939	0.285939	91
748	22	0.0114284	0.0114284	91
748	-11	0.0334733	0.0334701	91
748	22	0.466922	0.466922	91
749	22	0.315147	0.315147	91
749	-11	0.0105413	0.0105316	91
749	11	0.0559172	0.0559153	91
749	11	0.193203	0.193202	91
749	-11	0.0511013	0.0510988	91
749	-11	0.0280715	0.0280678	91
749	22	0.0917894	0.0917894	91
749	22	0.253521	0.253521	91
749	11	0.236162	0.236161	91
749	-11	0.0838485	0.083847	91
749	11	0.0133908	0.0133812	91
749	-11	0.0508608	0.0508583	91
749	11	0.0467066	0.0467038	91
749	-11	0.078608	0.0786063	91
749	22	0.0203007	0.0203007	91
750	22	0.14543	0.14543	91
751	22	0.207168	0.207168	91
751	22	0.242437	0.242437	91
751	22	0.309399	0.309399	91
751	22	0.0537392	0.0537392	91
752	22	0.622764	0.622764	91
752	22	0.0113302	0.0113302	91
752	22	0.095466	0.095466	91
752	22	0.386208	0.386208	91
752	22	0.135278	0.135278	91
752	11	0.0190086	0.0190021	91
752	11	0.021834	0.0218281	91
752	-11	0.0903504	0.0903489	91
752	11	0.00745102	0.00743379	91
752	22	0.0577727	0.0577727	91
753	22	0.530214	0.530214	91
753	22	0.806016	0.806016	91
753	22	0.101934	0.101934	91
753	22	0.108415	0.108415	91
753	-13	0.654101	0.645661	91
753	14	0.221422	0.221422	91
753	22	0.227196	0.227196	91
753	22	0.31224	0.31224	91
753	-11	0.082794	0.0827926	91
753	22	0.204059	0.204059	91
753	22	0.272186	0.272186	91
753	22	0.0181876	0.0181876	91
753	22	0.044699	0.044699	91
753	11	0.0133707	0.0133612	91
753	-11	0.00329813	0.00325976	91
753	11	0.0547473	0.054745	91
753	-11	0.0116009	0.0115917	91
753	-11	0.124456	0.124455	91
753	22	0.0611454	0.0611454	91
753	22	0.208656	0.208656	91
753	22	0.448069	0.448069	91
753	-11	0.00671266	0.00669324	91
753	11	0.0256071	0.025602	91
753	11	0.0617566	0.0617546	91
753	-11	0.0117413	0.0117311	91
753	22	0.0476691	0.0476691	91
753	22	0.123864	0.123864	91
754	11	0.140453	0.140452	91
754	-11	0.16886	0.168859	91
754	11	0.303668	0.303668	91
754	-11	0.0389194	0.0389161	91
754	22	0.146609	0.146609	91
754	22	0.0639523	0.0639523	91
754	22	0.149865	0.149865	91
755	11	0.293698	0.293697	91
755	11	0.0349267	0.0349237	91
755	22	0.77495	0.77495	91
755	22	0.309461	0.309461	91
755	22	0.3195	0.3195	91
755	11	0.00454106	0.00451252	91
755	11	0.0361065	0.0361034	91
755	-11	0.0167235	0.0167171	91
755	11	0.0704236	0.0704218	91
755	-11	0.0207981	0.0207925	91
755	-11	0.069056	0.0690543	91
755	-11	0.210652	0.210652	91
755	22	0.126585	0.126585	91
756	11	0.571367	0.571367	91
756	22	0.319292	0.319292	91
756	22	0.031184	0.031184	91
757	22	0.857039	0.857039	91
757	22	0.969147	0.969147	91
757	22	0.331642	0.331642	91
757	22	0.159825	0.159825	91
757	11	0.0319816	0.0319775	91
758	22	0.185832	0.185832	91
759	22	0.365061	0.365061	91
759	22	0.313607	0.313607	91
760	22	0.0535924	0.0535924	91
760	22	0.409391	0.409391	91
760	-11	0.0626433	0.0626416	91
760	22	0.312881	0.312881	91
760	22	0.364003	0.364003	91
760	11	0.0181734	0.0181668	91
760	22	0.0524365	0.0524365	91
760	22	0.3807	0.3807	91
760	22	0.0617517	0.0617517	91
760	22	0.104535	0.104535	91
760	22	0.05285	0.05285	91
761	11	0.174141	0.17414	91
761	-11	0.0340019	0.0339984	91
762	22	1.19285	1.19285	91
762	11	1.20642	1.20642	91
762	-11	0.861559	0.861559	91
762	22	0.137501	0.137501	91
762	22	0.0237367	0.0237367	91
762	22	0.0315033	0.0315033	91
763	22	0.178067	0.178067	91
763	22	0.14282	0.14282	91
763	22	1.21523	1.21523	91
764	22	0.505151	0.505151	91
764	-11	0.239811	0.23981	91
764	-11	0.0728444	0.0728426	91
764	11	0.439231	0.439231	91
764	-11	0.228234	0.228234	91
764	-11	0.0574675	0.0574653	91
764	11	0.142644	0.142643	91
764	-11	0.156705	0.156704	91
764	11	0.0735269	0.0735251	91
764	-11	0.00429894	0.00427339	91
764	22	0.0280958	0.0280958	91
765	22	0.132716	0.132716	91
765	22	0.149081	0.149081	91
765	22	0.136987	0.136987	91
765	11	0.121679	0.121678	91
765	-11	0.0804889	0.0804873	91
766	22	0.0899833	0.0899833	91
766	22	0.67176	0.67176	91
766	22	0.0312606	0.0312606	91
767	22	0.0529626	0.0529626	91
767	22	0.0793419	0.0793419	91
767	11	0.396082	0.396081	91
767	-11	0.0621417	0.0621396	91
767	12	1.12566	1.12566	91
768	11	0.0594724	0.0594702	91
768	-11	0.112148	0.112147	91
768	22	0.37177	0.37177	91
769	22	0.054245	0.054245	91
769	22	0.263281	0.263281	91
769	22	0.195532	0.195532	91
769	22	0.319137	0.319137	91
771	22	0.246643	0.246643	91
771	22	0.457723	0.457723	91
771	22	0.0602677	0.0602677	91
772	11	0.327523	0.327522	91
772	22	0.143767	0.143767	91
772	22	0.270394	0.270394	91
772	11	0.126044	0.126043	91
772	-11	0.373096	0.373095	91
773	11	0.170344	0.170343	91
773	22	0.156321	0.156321	91
773	11	0.178375	0.178375	91
773	-11	0.126179	0.126178	91
774	22	0.069856	0.069856	91
775	11	0.0230508	0.0230462	91
775	11	0.155517	0.155516	91
775	22	0.10195	0.10195	91
775	11	0.0420901	0.042087	91
775	-11	0.893799	0.893798	91
775	22	0.258931	0.258931	91
775	11	0.0763284	0.0763269	91
775	11	0.0823212	0.0823196	91
775	-11	0.0353815	0.0353786	91
775	11	0.129797	0.129796	91
775	-11	0.0756921	0.0756906	91
775	22	0.636091	0.636091	91
775	11	0.00458086	0.00455385	91
775	-11	0.227086	0.227086	91
776	22	0.39931	0.39931	91
776	22	0.0195237	0.0195237	91
777	11	0.0346246	0.0346211	91
777	22	0.239897	0.239897	91
777	11	0.171306	0.171305	91
777	-11	0.283464	0.283464	91
777	11	0.037481	0.0374782	91
777	11	0.00985119	0.00983882	91
778	22	0.0611869	0.0611869	91
778	22	0.422512	0.422512	91
780	-11	0.174005	0.174004	91
780	11	0.535008	0.535008	91
780	-11	0.176483	0.176482	91
782	22	0.0989704	0.0989704	91
782	22	0.316182	0.316182	91
782	22	0.178725	0.178725	91
782	11	0.10999	0.109989	91
782	-11	0.00695071	0.00693294	91
782	22	0.143705	0.143705	91
782	22	0.27857	0.27857	91
782	11	0.0582412	0.0582394	91
782	-11	0.679041	0.679041	91
782	11	0.0146494	0.0146419	91
782	11	0.0289283	0.0289239	91
782	-11	0.00931587	0.00930208	91
782	22	0.0874429	0.0874429	91
782	22	0.0803572	0.0803572	91
783	11	0.0308985	0.0308947	91
783	-11	0.0773609	0.0773595	91
783	22	0.190854	0.190854	91
783	22	0.314175	0.314175	91
783	11	0.0175507	0.0175433	91
783	-11	0.315636	0.315635	91
783	-11	0.00672132	0.00670223	91
783	22	0.217728	0.217728	91
785	-11	0.00144557	0.00136724	91
785	22	0.217953	0.217953	91
785	22	0.320608	0.320608	91
785	22	0.358242	0.358242	91
785	22	0.276792	0.276792	91
785	22	0.0133322	0.0133322	91
785	22	0.0156998	0.0156998	91
785	22	0.102097	0.102097	91
786	22	0.00891091	0.00891091	91
786	-11	0.0140486	0.0140406	91
789	11	0.035245	0.0352413	91
789	-11	0.319697	0.319697	91
789	22	0.0977363	0.0977363	91
789	22	0.211148	0.211148	91
789	22	0.325204	0.325204	91
789	22	0.346116	0.346116	91
789	22	0.35671	0.35671	91
789	22	0.0216427	0.0216427	91
789	22	0.150115	0.150115	91
789	22	0.403851	0.403851	91
789	22	1.17904	1.17904	91
789	22	0.160131	0.160131	91
789	22	0.100604	0.100604	91
789	22	0.0642196	0.0642196	91
789	-11	0.0204699	0.0204637	91
789	11	0.0331147	0.0331108	91
789	-11	0.300913	0.300913	91
789	11	0.00427134	0.00424401	91
789	11	0.0429169	0.0429139	91
789	11	0.0666379	0.066636	91
789	-11	0.164781	0.16478	91
789	11	0.0946534	0.0946522	91
789	22	0.0766417	0.0766417	91
789	22	0.0598432	0.0598432	91
789	22	0.114455	0.114455	91
790	11	0.0427025	0.0426995	91
790	22	0.106351	0.106351	91
790	-11	0.135983	0.135982	91
790	11	0.258754	0.258753	91
790	-11	0.109686	0.109685	91
790	11	0.0756076	0.0756059	91
790	-11	0.00194308	0.00187616	91
790	11	0.0480024	0.0479998	91
790	-11	0.203547	0.203547	91
791	22	0.225439	0.225439	91
791	22	0.139638	0.139638	91
791	-11	0.0774995	0.077498	91
791	22	0.1356	0.1356	91
791	22	0.304252	0.304252	91
791	11	0.0125552	0.0125468	91
791	-11	0.0865143	0.086513	91
791	22	0.0554448	0.0554448	91
791	-11	0.00507054	0.00504532	91
791	22	0.107419	0.107419	91
791	22	0.00380339	0.00380339	91
793	11	0.0237304	0.0237252	91
794	22	0.0467551	0.0467551	91
794	22	0.351558	0.351558	91
795	22	0.0827862	0.0827862	91
796	22	0.570484	0.570484	91
796	11	0.412277	0.412277	91
796	-11	0.343106	0.343105	91
796	11	0.00603574	0.00601461	91
796	-11	0.0659706	0.0659686	91
797	22	0.399368	0.399368	91
797	22	0.372284	0.372284	91
798	22	0.136215	0.136215	91
801	-11	0.0476982	0.047696	91
801	11	0.0683508	0.068349	91
803	22	0.70791	0.70791	91
803	22	1.34754	1.34754	91
803	-11	0.0273965	0.0273921	91
803	22	0.0317623	0.0317623	91
803	22	0.169374	0.169374	91
803	11	0.0557342	0.0557323	91
803	-11	0.00569548	0.00567507	91
803	11	0.0844013	0.0844	91
803	-11	0.0127973	0.0127891	91
803	22	0.12763	0.12763	91
