Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 62.4

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
834	22	0.127482	0.127482	91
834	22	0.118564	0.118564	91
834	11	0.213708	0.213708	91
834	-11	0.0182777	0.018271	91
834	11	0.0763293	0.0763277	91
834	-11	0.054459	0.0544567	91
834	22	0.322194	0.322194	91
834	-11	0.108877	0.108876	91
834	22	0.0908269	0.0908269	91
835	22	0.607779	0.607779	-43
835	22	0.515846	0.515846	62
836	22	0.158814	0.158814	91
836	22	0.190081	0.190081	91
836	11	0.00977387	0.0097606	91
836	-11	0.0775377	0.077536	91
836	-11	0.182388	0.182387	91
836	22	0.172922	0.172922	91
837	22	0.749049	0.749049	91
837	22	0.206825	0.206825	91
837	11	0.185128	0.185127	91
837	22	0.940339	0.940339	91
837	22	0.0242742	0.0242742	91
837	22	0.908302	0.908302	91
837	22	0.215388	0.215388	91
837	11	0.0290114	0.029007	91
837	-11	0.0150619	0.0150533	91
837	11	0.028465	0.0284608	91
837	-11	0.113611	0.11361	91
837	11	0.0317588	0.031755	91
837	-11	0.00746384	0.00744681	91
837	22	0.0587955	0.0587955	91
838	22	0.0157957	0.0157957	91
838	22	0.322285	0.322285	91
838	22	0.172298	0.172298	91
838	11	0.341541	0.341541	91
838	-11	0.109375	0.109373	91
838	22	0.0906134	0.0906134	91
839	11	0.235894	0.235893	91
839	-11	0.0488673	0.0488652	91
839	22	0.169354	0.169354	91
841	22	0.180213	0.180213	91
841	22	0.117599	0.117599	91
843	22	0.178613	0.178613	91
843	22	0.0685069	0.0685069	91
844	22	0.247063	0.247063	91
844	11	0.0316303	0.0316268	91
844	22	0.234389	0.234389	91
845	22	0.133359	0.133359	91
845	22	0.147087	0.147087	91
845	11	0.409147	0.409147	91
845	-11	0.0813112	0.0813097	91
846	22	0.0493701	0.0493701	91
846	11	0.00262408	0.0025768	91
846	22	0.378007	0.378007	91
846	-11	0.0764481	0.0764465	91
846	22	0.0896125	0.0896125	91
846	22	0.324133	0.324133	91
846	-13	0.367123	0.352092	91
846	-11	0.0516208	0.0516187	91
846	22	0.0501365	0.0501365	91
846	22	0.0699173	0.0699173	91
846	11	0.0290467	0.0290423	91
846	-11	0.00662779	0.00660873	91
846	22	0.0161542	0.0161542	91
846	22	0.23444	0.23444	91
847	22	0.559377	0.559377	91
847	22	0.0092157	0.0092157	91
847	22	0.321774	0.321774	91
847	-11	0.0182166	0.0182103	91
847	22	0.0273414	0.0273414	91
847	-11	0.00948044	0.00946689	91
847	22	0.0824546	0.0824546	91
848	22	0.655089	0.655089	91
848	22	0.442384	0.442384	91
848	22	0.238656	0.238655	91
848	22	0.147776	0.147776	91
848	22	0.153204	0.153204	91
848	11	0.179589	0.179589	91
848	-11	0.315783	0.315782	91
849	22	0.0385689	0.0385689	91
850	22	0.180239	0.180239	91
850	22	0.0548822	0.0548822	91
850	22	0.300872	0.300872	91
850	22	0.184954	0.184954	91
850	22	0.524788	0.524788	91
850	11	0.129687	0.129686	91
850	11	0.20128	0.20128	91
850	-11	0.989079	0.989079	91
850	-11	0.0966699	0.0966686	91
850	11	0.0341157	0.0341121	91
850	-11	0.115409	0.115408	91
850	11	0.00802684	0.00801113	91
850	-11	0.056806	0.0568038	91
850	22	0.0109794	0.0109794	91
854	22	0.0469065	0.0469065	91
855	11	0.0648221	0.0648203	91
855	-11	0.0435198	0.0435169	91
855	22	0.0426344	0.0426344	91
855	22	0.0770583	0.0770583	91
856	22	0.612381	0.612381	91
857	22	0.0667484	0.0667484	91
858	22	0.0832841	0.0832841	91
858	22	0.056966	0.056966	91
859	22	0.101116	0.101116	91
859	22	0.392003	0.392003	91
859	-11	0.276806	0.276806	91
859	-11	0.157942	0.157941	91
859	22	0.290076	0.290076	91
860	22	0.0205941	0.0205941	91
860	11	0.0415284	0.0415255	91
860	22	0.0255495	0.0255495	91
860	22	0.184938	0.184938	91
862	22	0.318418	0.318418	91
862	22	0.0246878	0.0246878	91
862	11	0.00870135	0.00868645	91
862	22	0.0423863	0.0423863	91
862	22	0.0118585	0.0118585	91
862	22	0.0131884	0.0131884	91
862	-11	0.0147188	0.0147099	91
862	22	0.0314843	0.0314843	91
863	11	0.0571268	0.0571249	91
864	22	0.048456	0.048456	91
864	22	0.829003	0.829003	91
864	22	0.315314	0.315314	91
864	22	0.491625	0.491625	91
864	22	0.748684	0.748684	91
864	22	0.29456	0.29456	91
864	22	0.0617661	0.0617661	91
864	22	0.199495	0.199495	91
866	22	0.0800657	0.0800657	91
867	11	0.0669359	0.066934	91
867	22	0.0683585	0.0683585	91
867	22	0.0794899	0.0794899	91
867	22	0.13699	0.13699	91
867	11	0.017318	0.0173108	91
867	-11	0.0224862	0.0224804	91
867	22	0.0853238	0.0853238	91
868	22	0.128343	0.128343	91
869	22	0.0710078	0.0710078	91
869	22	0.191434	0.191434	91
869	22	0.336685	0.336685	91
869	22	0.189352	0.189352	91
869	22	0.203427	0.203427	91
869	22	0.0120501	0.0120501	91
869	11	0.11846	0.118459	91
869	22	0.154013	0.154013	91
869	22	0.0565667	0.0565667	91
869	11	0.207854	0.207853	91
869	-11	0.112432	0.112431	91
869	-11	0.0203138	0.0203079	91
869	22	0.0960956	0.0960956	91
869	11	0.0381467	0.0381439	91
869	-11	0.00806642	0.00805089	91
869	11	0.256003	0.256003	91
869	-11	0.0620586	0.0620566	91
869	22	0.341775	0.341775	91
870	22	0.0658049	0.0658049	91
870	22	0.0526842	0.0526842	91
871	22	0.29372	0.29372	91
871	22	0.434022	0.434022	91
871	22	0.960594	0.960594	91
871	22	0.144241	0.144241	91
871	11	0.0769309	0.0769292	91
871	-11	0.0210841	0.0210789	91
872	22	0.278717	0.278717	91
873	22	0.285701	0.285701	91
873	22	0.00743356	0.00743356	91
874	22	0.0497731	0.0497731	91
874	22	0.020667	0.020667	91
874	22	0.105512	0.105512	91
875	22	0.133544	0.133544	91
875	22	0.0569257	0.0569257	91
875	22	0.192947	0.192947	91
875	22	0.128089	0.128089	91
875	11	0.13608	0.136079	91
875	-11	0.00319154	0.00315094	91
875	11	0.00817365	0.00815867	91
875	-11	0.0223297	0.0223246	91
876	-13	0.156626	0.115624	91
876	11	0.0244755	0.0244705	91
876	-11	0.160922	0.160922	91
876	11	0.269594	0.269593	91
876	-11	0.23799	0.237989	91
876	11	0.362575	0.362574	91
876	-11	0.0505279	0.0505258	91
876	11	0.200265	0.200264	91
876	11	0.0311303	0.0311262	91
878	22	0.401068	0.401068	91
878	11	0.00345799	0.00342678	91
878	22	0.117355	0.117355	91
880	11	0.0320842	0.0320806	91
880	-11	0.107289	0.107288	91
881	11	0.0230514	0.0230458	91
881	22	0.404358	0.404358	91
881	11	0.303223	0.303223	91
881	22	0.0443015	0.0443015	91
881	11	0.0511871	0.0511846	91
881	-11	0.0790479	0.0790464	91
881	11	0.192888	0.192888	91
882	22	0.417668	0.417668	91
882	22	0.469252	0.469252	91
882	11	0.331858	0.331857	91
882	-11	0.0049836	0.00495763	91
882	11	0.0603116	0.0603097	91
882	22	0.490266	0.490266	91
882	22	0.06275	0.06275	91
883	22	0.0713253	0.0713253	91
883	11	0.356853	0.356853	91
883	-11	0.0482425	0.0482402	91
883	22	0.0776466	0.0776466	91
885	22	0.0359989	0.0359989	91
885	22	0.253893	0.253893	91
885	22	0.198828	0.198828	91
885	22	0.260973	0.260973	91
885	22	0.239137	0.239137	91
885	11	0.0275768	0.0275725	91
885	-11	0.00380251	0.00376818	91
887	-11	0.0798823	0.0798809	91
889	22	0.346792	0.346792	91
890	11	0.0229979	0.0229924	91
890	-11	0.0788295	0.0788279	91
890	22	0.169699	0.169699	91
890	22	0.0355893	0.0355893	91
892	22	0.236545	0.236545	91
892	22	0.338187	0.338187	91
892	22	0.149928	0.149928	91
892	22	0.200364	0.200364	91
893	22	0.3744	0.3744	91
893	-11	0.777887	0.777887	91
893	11	0.00400804	0.00397537	91
893	-11	0.014775	0.0147663	91
893	22	0.199068	0.199068	91
893	22	0.0117567	0.0117567	91
893	22	0.110767	0.110767	91
893	22	0.0090657	0.0090657	91
893	22	0.375128	0.375128	91
893	-11	0.0939412	0.09394	91
893	11	0.126278	0.126277	91
893	-11	0.0167832	0.0167757	91
893	11	0.150689	0.150689	91
894	22	0.0866727	0.0866727	91
894	22	0.125318	0.125318	91
894	22	0.161408	0.161408	91
894	22	0.115121	0.115121	91
894	22	0.0223932	0.0223932	91
894	22	0.120738	0.120737	91
894	11	0.0310406	0.0310367	91
894	-11	0.462836	0.462835	91
894	11	0.390345	0.390344	91
894	-11	0.0631415	0.0631394	91
894	11	0.00507711	0.00505175	91
894	-11	0.0609373	0.0609352	91
894	11	0.00582745	0.00580827	91
894	-11	0.0998071	0.0998061	91
894	22	0.188521	0.188521	91
896	11	0.0161177	0.0161103	91
896	-11	0.103331	0.10333	91
896	11	0.208737	0.208736	91
896	-11	0.426102	0.426101	91
897	22	0.36502	0.36502	91
897	-11	0.0305712	0.0305675	91
897	11	0.0421049	0.0421021	91
897	-11	0.130537	0.130536	91
898	11	0.316143	0.316143	91
898	-11	0.0742021	0.0742006	91
898	22	0.273355	0.273355	91
898	22	0.0650296	0.0650296	91
898	22	0.13768	0.13768	91
898	22	0.694245	0.694245	91
899	11	0.0068748	0.00685794	91
899	-11	0.0319117	0.0319079	91
900	22	0.156142	0.156142	91
900	22	0.0348739	0.0348739	91
900	22	0.0945306	0.0945306	91
900	22	0.24881	0.24881	91
900	22	0.12363	0.12363	91
900	22	0.135796	0.135796	91
902	11	0.135252	0.135251	91
902	-11	0.307711	0.307711	91
903	22	0.385309	0.385309	91
903	22	0.266733	0.266733	91
903	22	0.479305	0.479305	91
903	22	0.128495	0.128495	91
904	22	0.597591	0.597591	91
904	22	0.721105	0.721105	91
904	11	0.137096	0.137095	91
904	11	0.253912	0.253911	91
904	-11	0.0314526	0.0314485	91
904	11	0.0663397	0.0663379	91
904	-11	0.290359	0.290359	91
904	11	0.60717	0.607169	91
904	-11	0.192177	0.192176	91
904	-11	0.0699723	0.0699705	91
906	22	0.0872544	0.0872544	91
906	11	0.00939613	0.00938257	91
906	-11	0.151697	0.151696	91
906	11	0.0256077	0.0256026	91
906	22	0.205731	0.205731	91
907	22	0.0594289	0.0594289	91
907	22	0.0648854	0.0648854	91
907	22	0.408265	0.408265	91
907	22	0.436589	0.436589	91
907	22	0.603181	0.603181	91
907	11	0.0871889	0.0871877	91
907	11	0.0074524	0.00743831	91
907	11	0.0209988	0.0209927	91
907	11	0.13563	0.135629	91
907	-11	0.0340878	0.0340841	91
907	-11	0.0608483	0.0608463	91
907	11	0.0100872	0.0100748	91
907	-11	0.00803708	0.00802086	91
908	11	0.179355	0.179354	91
909	22	0.671864	0.671864	91
909	22	0.0382346	0.0382346	91
909	22	0.723251	0.723251	91
909	22	0.0591665	0.0591665	91
909	22	0.234515	0.234515	91
909	22	0.114931	0.114931	91
909	22	0.508153	0.508153	91
909	11	0.0778156	0.077814	91
909	-11	0.205598	0.205598	91
909	11	0.0363298	0.0363267	91
909	11	0.109583	0.109582	91
909	-11	0.116233	0.116232	91
910	22	0.0580267	0.0580267	91
910	22	0.445692	0.445692	91
910	11	0.00769321	0.00767771	91
910	-11	0.243789	0.243788	91
910	22	0.429199	0.429199	91
910	11	0.0150083	0.015	91
910	-11	0.00543058	0.00540694	91
910	22	0.556013	0.556013	91
910	11	0.0365613	0.0365577	91
910	-11	0.0180573	0.0180502	91
910	11	0.158914	0.158913	91
910	-11	0.131351	0.13135	91
911	22	0.00394512	0.00394512	91
911	22	0.0828992	0.0828992	91
913	22	0.621517	0.621517	91
914	22	0.521195	0.521195	91
914	22	0.042617	0.042617	91
914	11	0.120469	0.120468	91
914	22	0.208227	0.208227	91
914	11	0.156018	0.156017	91
914	-11	0.427397	0.427397	91
914	11	0.148591	0.148591	91
914	-11	0.016196	0.0161887	91
914	22	0.307389	0.307389	91
914	22	0.207128	0.207128	91
914	22	0.0397956	0.0397956	91
914	11	0.158844	0.158843	91
914	-11	0.067038	0.0670361	91
915	22	0.388797	0.388797	91
915	11	0.0551377	0.0551353	91
915	-11	0.0805657	0.0805641	91
916	11	0.168436	0.168435	91
916	-11	0.0232	0.0231953	91
916	22	0.202749	0.202749	91
916	11	0.0369178	0.0369149	91
916	-11	0.0686206	0.068619	91
916	22	0.512226	0.512226	91
916	11	0.00275229	0.00271041	91
916	-11	0.0183509	0.0183438	91
918	22	0.523075	0.523075	91
918	22	0.0345674	0.0345674	91
918	11	0.253233	0.253233	91
918	-11	0.0983968	0.0983957	91
918	22	0.0969975	0.0969975	91
918	22	0.341038	0.341038	91
919	22	0.737303	0.737303	91
919	22	0.0406511	0.0406511	91
919	22	0.0188864	0.0188864	91
920	22	0.103684	0.103684	91
920	22	0.0405603	0.0405603	91
920	11	0.0459466	0.0459441	91
920	-11	0.126357	0.126356	91
920	22	0.00963907	0.00963907	91
920	22	0.408609	0.408609	91
920	11	0.0127801	0.0127699	91
920	22	0.123079	0.123079	91
921	-11	0.00119127	0.00109397	91
922	11	0.164769	0.164768	91
923	22	0.528286	0.528286	91
923	22	0.0661358	0.0661358	91
923	11	0.0701167	0.0701151	91
923	-11	0.0511485	0.0511464	91
924	22	0.220946	0.220946	91
925	22	0.247716	0.247716	91
925	22	0.50826	0.50826	91
925	11	0.0399844	0.0399817	91
925	-11	0.287771	0.287771	91
925	22	0.258164	0.258164	91
925	22	0.824631	0.824631	91
925	11	0.0344183	0.0344146	91
925	22	0.021257	0.021257	91
925	22	0.106061	0.106061	91
926	11	0.060226	0.0602239	91
926	-11	0.143701	0.1437	91
926	22	0.142093	0.142093	91
926	22	1.11551	1.11551	91
926	22	0.650088	0.650088	91
926	22	0.0310958	0.0310957	91
926	22	0.0605072	0.0605072	91
926	11	0.0947633	0.0947621	91
926	-11	0.640967	0.640967	91
926	22	0.356866	0.356866	91
926	22	0.0788417	0.0788417	91
926	22	0.527998	0.527998	91
926	22	1.40158	1.40158	91
926	-11	0.00327223	0.00323379	91
926	-11	0.159255	0.159254	91
926	-11	0.11157	0.111569	91
926	-11	0.0700857	0.0700841	91
926	11	0.0496412	0.0496386	91
926	-11	0.00291818	0.00287694	91
926	11	0.155687	0.155686	91
926	-11	0.126343	0.126342	91
926	11	0.0499805	0.0499783	91
926	-11	0.0426624	0.0426594	91
926	-11	0.541648	0.541648	91
926	11	0.0291013	0.0290975	91
926	-11	0.0661901	0.0661884	91
927	11	0.00244987	0.00240113	91
927	11	0.208356	0.208356	91
927	-11	0.01886	0.018853	91
929	22	0.221983	0.221983	91
929	11	0.100844	0.100843	91
929	22	0.045751	0.045751	91
929	11	0.00602842	0.00600748	91
929	11	0.0482878	0.0482851	91
929	-11	0.021071	0.0210648	91
929	11	0.254285	0.254284	91
929	-11	0.258657	0.258656	91
929	11	0.13032	0.130319	91
929	-11	0.0141828	0.0141741	91
929	11	0.157557	0.157556	91
929	-11	0.104785	0.104784	91
929	22	0.344372	0.344372	91
931	22	0.094044	0.094044	91
932	22	0.139226	0.139226	91
933	22	0.249913	0.249913	91
933	22	0.0910757	0.0910757	91
933	-11	0.0465101	0.0465073	91
933	11	0.0484291	0.0484268	91
933	-11	0.0958212	0.09582	91
933	22	0.201106	0.201106	91
933	22	0.0481252	0.0481252	91
933	22	0.120377	0.120377	91
933	22	0.111761	0.111761	91
934	11	0.113803	0.113802	91
934	-11	0.30476	0.30476	91
935	22	0.0341102	0.0341102	91
935	11	0.156288	0.156288	91
935	-11	0.0459445	0.0459421	91
937	11	0.312559	0.312558	91
937	-11	0.137624	0.137624	91
937	22	0.25541	0.25541	91
937	22	0.953869	0.953869	91
937	22	0.0568948	0.0568948	91
938	22	0.280405	0.280405	91
938	22	0.262499	0.262499	91
938	22	0.154895	0.154895	91
938	22	0.107335	0.107335	91
938	-11	0.0817903	0.081789	91
938	22	0.179599	0.179599	91
938	22	0.052324	0.052324	91
938	22	0.0574195	0.0574195	91
938	22	0.236992	0.236992	91
938	-11	0.354539	0.354539	91
939	22	0.560792	0.560792	91
941	11	0.580261	0.58026	91
941	-11	0.251864	0.251864	91
941	11	0.058564	0.0585619	91
941	11	0.0248497	0.0248449	91
941	-11	0.303955	0.303955	91
941	22	0.105563	0.105563	91
942	22	0.16602	0.16602	91
942	22	0.0722442	0.0722442	91
942	22	0.393741	0.393741	91
942	22	0.0438663	0.0438663	91
942	22	0.048224	0.048224	91
942	22	0.042459	0.042459	91
942	22	0.159356	0.159356	91
942	22	0.193876	0.193876	91
942	22	0.0539374	0.0539374	91
942	11	0.731463	0.731462	91
942	-11	0.0429716	0.0429688	91
942	-11	0.167624	0.167624	91
942	22	0.0608733	0.0608733	91
942	22	0.0342845	0.0342845	91
942	11	0.0605984	0.0605964	91
942	-11	0.0416093	0.0416066	91
943	22	0.255375	0.255375	91
943	22	0.0567996	0.0567996	91
943	22	0.173058	0.173058	91
943	22	0.417407	0.417407	91
943	11	0.0320204	0.0320164	91
944	22	0.0507694	0.0507694	91
944	11	0.01	0.00998715	91
944	11	0.563398	0.563398	91
944	-11	0.027245	0.0272402	91
944	22	0.0534428	0.0534428	91
945	22	0.0368663	0.0368663	91
947	11	0.0202051	0.0201987	91
947	-11	0.0273478	0.0273432	91
948	22	0.178526	0.178526	91
950	11	0.0650533	0.0650513	91
950	-11	0.0147323	0.0147235	91
950	11	0.0131869	0.013177	91
950	-11	0.0698488	0.0698469	91
950	11	0.0925546	0.0925532	91
950	-11	0.00447866	0.00445371	91
950	11	0.418881	0.41888	91
950	-11	0.121905	0.121904	91
950	11	0.0234936	0.0234882	91
950	-11	0.108695	0.108694	91
951	11	0.0242323	0.0242279	91
951	-11	0.797579	0.797579	91
951	22	0.0593144	0.0593144	91
951	-11	0.115739	0.115738	91
952	22	0.36368	0.36368	91
952	11	0.022121	0.0221162	91
952	-11	0.0255175	0.0255133	91
953	11	0.76158	0.761579	91
953	22	0.483185	0.483185	91
953	22	0.392755	0.392755	91
953	22	0.535636	0.535636	91
953	11	0.0294651	0.0294613	91
953	11	0.0157425	0.0157342	91
953	-11	0.298839	0.298839	91
953	11	0.0336674	0.0336636	91
953	-11	0.0465378	0.046535	91
953	-11	0.0378795	0.0378767	91
955	22	0.371801	0.371801	91
955	22	0.291712	0.291712	91
955	11	0.0192378	0.019231	91
955	-11	0.0130206	0.0130109	91
955	22	0.0186498	0.0186498	91
955	22	0.201943	0.201943	91
955	11	0.0511003	0.0510982	91
955	11	0.0583169	0.0583147	91
955	-11	0.0161223	0.0161144	91
956	22	0.0191087	0.0191087	91
956	22	0.747395	0.747395	91
956	22	0.571822	0.571822	91
956	11	0.20684	0.20684	91
956	22	0.336413	0.336413	91
956	22	0.184693	0.184693	91
956	22	0.110744	0.110744	91
956	22	0.101118	0.101118	91
956	22	0.548452	0.548452	91
956	-11	0.0448782	0.0448756	91
956	11	0.053464	0.0534619	91
956	22	0.0619829	0.0619829	91
956	11	0.037227	0.0372242	91
956	-11	0.0878617	0.0878604	91
956	11	0.457137	0.457136	91
956	-11	0.0668561	0.0668541	91
956	11	0.113585	0.113584	91
956	-11	0.110298	0.110297	91
956	22	0.986307	0.986307	91
957	22	0.184535	0.184535	91
957	22	0.107918	0.107918	91
957	22	0.161191	0.161191	91
958	22	0.376443	0.376443	91
958	22	0.118932	0.118932	91
958	11	0.0448658	0.044863	91
958	-11	0.158692	0.158692	91
958	11	0.0152145	0.0152059	91
958	-11	0.0320174	0.0320135	91
959	22	0.473003	0.473003	91
959	11	0.121322	0.121321	91
959	-11	0.251654	0.251653	91
959	11	0.0701718	0.0701702	91
959	-11	0.0657993	0.0657973	91
963	22	0.13739	0.13739	91
964	22	0.0264605	0.0264605	91
964	22	0.0536578	0.0536578	91
964	11	0.288734	0.288733	91
964	-11	0.128455	0.128454	91
965	22	0.21005	0.21005	-51
965	22	0.412489	0.412489	62
965	22	0.469734	0.469734	91
965	22	0.564345	0.564345	91
965	11	0.105733	0.105732	91
965	22	0.325934	0.325934	91
965	22	0.225094	0.225094	91
965	22	0.104026	0.104026	91
965	22	0.178763	0.178763	91
965	22	0.0657067	0.0657067	91
965	11	0.116709	0.116708	91
965	-11	0.0628225	0.0628207	91
965	22	0.0366179	0.0366179	91
965	11	0.0171438	0.0171374	91
965	-11	0.0896388	0.0896376	91
966	11	0.136055	0.136054	91
966	22	0.267345	0.267345	91
966	11	0.622345	0.622345	91
966	-11	0.0283353	0.0283307	91
966	22	0.0821832	0.0821832	91
966	22	0.126369	0.126369	91
966	11	0.00775289	0.00773604	91
966	-11	0.0565202	0.0565179	91
966	22	0.105716	0.105716	91
968	-11	0.0505553	0.0505531	91
969	11	0.115031	0.11503	91
969	22	0.798303	0.798303	91
969	22	0.462026	0.462026	91
969	11	0.137495	0.137494	91
969	22	0.0625482	0.0625482	91
971	11	0.0537041	0.0537017	91
971	-11	0.0206697	0.0206639	91
971	22	0.0915954	0.0915954	91
971	22	0.543655	0.543655	91
971	22	0.0900932	0.0900932	91
971	22	0.0159097	0.0159097	91
971	22	0.0527191	0.0527191	91
971	11	0.0657321	0.0657305	91
971	-11	0.0516396	0.0516376	91
971	11	0.119469	0.119468	91
971	-11	0.090951	0.0909496	91
971	11	0.0337302	0.0337266	91
971	-11	0.0784332	0.0784318	91
971	11	0.20277	0.20277	91
971	22	0.0307555	0.0307555	91
971	22	0.147641	0.147641	91
971	11	0.018264	0.0182575	91
971	-11	0.0788125	0.078811	91
971	11	0.0232491	0.0232435	91
971	-11	0.0177214	0.0177143	91
971	22	0.102237	0.102237	91
971	11	0.0435598	0.043557	91
971	-11	0.0834619	0.0834604	91
971	22	0.0795253	0.0795253	91
972	22	0.0654988	0.0654988	91
973	22	0.0820523	0.0820523	91
975	11	0.145614	0.145613	91
975	-11	0.0317075	0.0317039	91
975	22	0.164505	0.164505	91
978	22	0.043675	0.043675	91
978	22	0.31978	0.31978	91
978	22	0.576964	0.576964	91
978	22	0.268285	0.268285	91
978	11	0.0763008	0.0762991	91
978	-11	0.215416	0.215415	91
978	11	0.141534	0.141533	91
978	-11	0.0766689	0.0766674	91
978	11	0.181929	0.181928	91
978	22	0.133185	0.133185	91
978	22	0.0168966	0.0168966	91
981	11	0.00393462	0.00390292	91
981	-11	0.151417	0.151416	91
981	11	0.0417491	0.041746	91
981	11	0.00602485	0.00600474	91
981	-11	0.0720255	0.0720238	91
981	22	0.924171	0.924171	91
981	22	0.142329	0.142329	91
982	11	0.00908706	0.0090739	91
982	11	0.273354	0.273353	91
982	-11	0.0131243	0.0131143	91
982	22	0.237757	0.237757	91
982	22	0.309154	0.309154	91
982	22	0.614654	0.614654	91
982	11	0.0548803	0.0548781	91
982	-11	0.0935519	0.0935507	91
982	22	0.0457401	0.0457401	91
982	11	0.0163532	0.0163453	91
982	22	0.132706	0.132706	91
982	22	0.0789948	0.0789948	91
982	11	0.0437058	0.0437033	91
982	-11	0.0177986	0.0177924	91
984	22	0.715701	0.715701	91
984	11	0.0522095	0.052207	91
984	-11	0.00664201	0.00662607	91
985	11	0.00984898	0.00983647	91
986	11	0.0211625	0.0211572	91
986	22	0.105331	0.105331	91
986	11	0.00160731	0.00154035	91
986	22	0.144293	0.144293	91
986	22	0.0117991	0.0117991	91
986	22	0.31468	0.31468	91
986	22	0.159097	0.159097	91
986	22	0.0909023	0.0909023	91
986	11	0.027457	0.0274524	91
986	-11	0.0507161	0.0507136	91
986	-11	0.00669996	0.00668244	91
986	11	0.0571985	0.0571963	91
986	22	0.173678	0.173678	91
986	22	0.12485	0.12485	91
987	11	0.185047	0.185047	91
987	-11	0.306471	0.306471	91
987	11	0.0153526	0.0153447	91
987	-11	0.0953637	0.0953624	91
988	22	0.469489	0.469489	91
988	22	1.42371	1.42371	91
988	22	0.0306683	0.0306683	91
988	22	0.645307	0.645307	91
988	22	0.192507	0.192507	91
988	22	0.831462	0.831462	91
988	11	0.0551796	0.0551774	91
988	11	0.0703124	0.0703105	91
988	-11	0.288319	0.288318	91
988	22	0.0238073	0.0238073	91
988	22	0.0722664	0.0722664	91
988	11	0.189319	0.189318	91
988	-11	0.0860787	0.0860775	91
988	22	0.134632	0.134632	91
989	22	0.0780427	0.0780427	91
989	22	0.160616	0.160616	91
989	-11	0.00346743	0.00343297	91
989	22	0.0301464	0.0301464	91
989	11	0.0283259	0.0283216	91
989	-11	0.281707	0.281707	91
989	22	0.0518169	0.0518169	91
991	22	0.07458	0.07458	91
992	11	0.327801	0.327801	91
992	-11	0.0591203	0.0591181	91
992	22	0.151607	0.151607	91
992	11	0.0160687	0.0160607	91
992	-11	0.105328	0.105327	91
992	22	0.173219	0.173219	91
993	22	0.39477	0.39477	91
993	22	0.254034	0.254034	91
993	22	0.300352	0.300352	91
993	22	0.0635447	0.0635447	91
993	22	0.11449	0.11449	91
993	22	0.272776	0.272776	91
993	11	0.0130587	0.0130496	91
993	-11	0.017236	0.0172292	91
993	22	0.169558	0.169558	91
993	11	0.0493112	0.0493086	91
993	-11	0.0874262	0.0874247	91
993	11	0.184776	0.184775	91
993	-11	0.158908	0.158907	91
993	11	0.125346	0.125345	91
993	-11	0.0350277	0.0350243	91
993	22	0.417357	0.417357	91
993	-11	0.0204797	0.0204744	91
993	22	0.0482064	0.0482064	91
994	22	0.159404	0.159404	91
994	22	0.0792172	0.0792172	91
994	22	0.16069	0.16069	91
994	11	0.00594648	0.00592469	91
994	22	0.114911	0.114911	91
994	22	0.0506491	0.0506491	91
994	22	0.615618	0.615618	91
994	22	0.366976	0.366976	91
994	22	0.491656	0.491656	91
994	22	0.312758	0.312758	91
994	22	0.0388148	0.0388148	91
994	22	0.0963132	0.0963132	91
994	11	0.0421277	0.0421247	91
994	11	0.271065	0.271064	91
994	-11	0.139375	0.139374	91
994	-11	0.0279909	0.0279865	91
994	22	0.967454	0.967454	91
994	-11	0.0941659	0.0941646	91
994	11	0.118922	0.118921	91
994	-11	0.487226	0.487226	91
994	22	0.0901488	0.0901488	91
994	22	0.12229	0.12229	91
994	22	0.0177465	0.0177465	91
994	11	0.0128419	0.0128327	91
994	-11	0.0362873	0.0362841	91
995	22	0.249938	0.249938	91
995	22	0.647696	0.647696	91
995	22	0.453463	0.453463	91
995	22	0.2432	0.2432	91
995	11	0.0145375	0.0145287	91
995	-11	0.044208	0.0442051	91
995	22	1.03714	1.03714	91
995	22	0.0222647	0.0222647	91
995	22	0.121879	0.121879	91
995	22	0.197435	0.197435	91
995	11	0.207831	0.20783	91
995	11	0.253732	0.253731	91
995	-11	0.029579	0.0295746	91
995	22	0.154862	0.154862	91
995	22	0.880967	0.880967	91
995	22	0.393896	0.393896	91
996	22	0.0579448	0.0579448	91
996	11	0.0154869	0.0154786	91
996	-11	0.0245192	0.024514	91
996	22	0.0609465	0.0609465	91
996	22	0.176124	0.176124	91
996	22	0.175271	0.175271	91
997	22	0.0422426	0.0422426	91
997	22	0.246538	0.246538	91
997	22	0.0970369	0.0970369	91
997	22	0.102028	0.102028	91
997	11	0.156176	0.156176	91
997	11	0.0811947	0.0811931	91
997	-11	0.122113	0.122112	91
997	11	0.00234152	0.00229254	91
997	-11	0.0290698	0.0290661	91
998	22	0.182194	0.182194	91
998	11	0.0317084	0.0317043	91
998	-11	0.0373815	0.037378	91
999	22	0.0821597	0.0821597	91
999	22	0.03075	0.03075	91
999	11	0.0030451	0.00300566	91
999	-11	0.00307592	0.00303507	91
999	22	0.110917	0.110917	91
