Particle List (1st event only)
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 7.7

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

I	particle/jet	status	KF	orig	p_x	p_y	p_z	E	m
1870	Kbar0	-83	-311	1865	-0.0667127	-0.708096	-0.354406	0.937587	0.49761
1871	n0	84	2112	1865	-0.0569323	-0.165242	-2.30222	2.4927	0.93957
1872	g	-71	21	589	0.680434	-0.550541	0.248859	0.909954	0
1873	d	-71	1	592	0.406672	0.655333	1.26635	1.51901	0.33
1874	u	-71	2	593	-0.906441	0.614878	-1.01725	1.53082	0.33
1875	d	-71	1	594	-0.183554	-0.378931	0.813202	0.973384	0.33
1876	rho-	-86	-213	1871	0.712467	0.290633	1.44093	1.96487	1.09195
1877	pi0	-83	111	1871	0.133557	-0.149026	-0.147388	0.282824	0.13498
1878	rho+	-83	213	1871	-1.01288	0.199053	-0.719599	1.48	0.779133
1879	n0	88	2112	1871	0.163965	7.93106e-05	0.73721	1.20547	0.93957
1880	d	-71	1	1286	0.0742012	-0.0276418	-1.36168	1.40333	0.33
1881	ud_0	-71	2101	1284	-0.374455	0.497882	4.02978	4.1186	0.57933
1882	eta	-83	221	1879	0.0414725	0.0837631	-0.75513	0.937602	0.54785
1883	pi-	83	-211	1879	0.165482	-0.0817749	0.139764	0.270342	0.13957
1884	pi0	-83	111	1879	-0.224605	0.0184795	-0.39856	0.477345	0.13498
1885	p+	84	2212	1879	-0.282603	0.449772	3.68202	3.83664	0.93827
1886	d	-71	1	1230	-0.542148	0.0211359	1.12665	1.29329	0.33
1887	ud_0	-71	2101	1233	0.669391	-0.0608394	-4.49414	4.5809	0.57933
1888	pi0	-83	111	1885	0.166691	-0.2907	0.0273544	0.362298	0.13498
1889	rho-	-83	-213	1885	-0.603779	0.162035	0.637736	1.16604	0.749761
1890	eta	-83	221	1885	0.156286	0.114006	-1.76071	1.85409	0.54785
1891	p+	84	2212	1885	0.408045	-0.0250445	-2.27188	2.49177	0.93827
1892	dd_1	-74	1103	1324	1.07256	-0.375343	1.39824	2.26979	1.38045
1893	g	-71	21	745	0.771425	-1.3677	-1.04875	1.88827	0
1894	u	-71	2	748	-0.656461	0.108364	0.987846	1.23589	0.33
1895	Delta-	-87	1114	1891	0.356347	-0.191577	0.64938	1.61878	1.42655
1896	rho+	-83	213	1891	0.156534	-0.285623	-0.184563	0.902013	0.820659
1897	pi-	84	-211	1891	0.491286	-0.673269	0.841324	1.19246	0.13957
1898	omega	-84	223	1891	0.377059	-0.393596	0.0917099	0.964056	0.789875
1899	rho+	-84	213	1891	-0.193706	-0.0906129	-0.0605161	0.716648	0.681315
1900	u	-71	2	588	-0.816886	-0.876419	1.55063	1.98715	0.33
1901	ud_0	-71	2101	595	0.803711	0.582103	-2.81585	3.04129	0.57933
1902	pi+	83	211	1899	-0.597109	-0.487546	1.49003	1.68342	0.13957
1903	pi-	84	-211	1899	0.178489	-0.100422	-0.456458	0.5194	0.13957
1904	p+	84	2212	1899	-0.0622742	0.490913	-1.85993	2.14116	0.93827
1905	pi0	-84	111	1899	0.467718	-0.197261	-0.438863	0.684466	0.13498
1906	d	-71	1	433	-0.564631	-0.142518	2.16431	2.26545	0.33
1907	ud_1	-71	2103	444	0.353342	0.356014	-2.60769	2.76524	0.77133
1908	pi-	83	-211	1905	-0.0291672	-0.216964	0.250405	0.360702	0.13957
1909	rho0	-83	113	1905	-0.119136	0.128855	1.06399	1.45897	0.982714
1910	pi+	83	211	1905	0.170518	0.335478	-0.00808088	0.401456	0.13957
1911	rho-	-84	-213	1905	-0.577739	-0.134573	-0.851604	1.25302	0.702092
1912	Delta+	-84	2214	1905	0.344235	0.100699	-0.89808	1.55655	1.21969
1913	u	-71	2	1169	-0.289226	0.215059	1.07904	1.18454	0.33
1914	g	-71	21	1167	0.903195	0.995531	-2.31646	2.67821	0
1915	uu_1	-71	2203	1171	-0.744286	-0.341969	-1.82764	2.14619	0.77133
1916	rho+	-83	213	1912	-0.0985751	0.391829	0.0461773	1.22795	1.15866
1917	omega	-83	223	1912	-0.235186	0.119433	0.0422692	0.821857	0.777229
1918	pi0	-84	111	1912	0.631295	0.475182	-1.7256	1.90269	0.13498
1919	n0	84	2112	1912	-0.274962	0.272118	-0.823128	1.30766	0.93957
1920	pi+	84	211	1912	-0.152888	-0.389941	-0.604774	0.748772	0.13957
1921	d	-71	1	687	-0.0604738	0.108251	-1.51007	1.55067	0.33
1922	g	-71	21	690	0.248161	0.160396	0.417933	0.511838	0
1923	g	-71	21	686	-0.838861	-0.213775	0.268752	0.90643	0
1924	uu_1	-71	2203	692	0.614775	0.000991947	2.07256	2.2953	0.77133
1925	pi-	83	-211	1920	-0.0308752	0.140121	-0.304083	0.364051	0.13957
1926	p+	83	2212	1920	-0.0566523	-0.327101	-0.768732	1.25758	0.93827
1927	Lambdabar0	84	-3122	1920	-0.0275133	0.522519	0.774008	1.4552	1.11568
1928	Lambda0	84	3122	1920	0.00943749	-0.416274	0.860042	1.46894	1.11568
1929	pi+	84	211	1920	0.0692044	0.136597	0.687947	0.71847	0.13957
1930	d	-71	1	1130	0.195683	-0.161399	1.5103	1.5666	0.33
1931	dd_1	-71	1103	1327	-0.123178	-0.0875017	-4.30231	4.37072	0.755272
1932	eta	-83	221	1929	-0.089674	0.0229358	0.418451	0.695563	0.54785
1933	pi-	83	-211	1929	0.664806	-0.241313	0.341508	0.797688	0.13957
1934	rho+	-84	213	1929	-0.371738	-0.222793	-1.29021	1.58895	0.819933
1935	n0	84	2112	1929	-0.589587	0.44696	-1.46826	1.89366	0.93957
1936	pi-	84	-211	1929	0.458697	-0.25469	-0.79351	0.961461	0.13957
1937	u	-71	2	1270	0.237631	0.709194	-1.36883	1.59437	0.33
1938	ud_0	-71	2101	1358	-0.074652	-0.10867	4.67584	4.7251	0.667592
1939	rho+	-83	213	1936	0.0157435	0.975794	-0.877661	1.545	0.815047
1940	pi0	-83	111	1936	-0.4503	-0.721546	1.24453	1.51343	0.13498
1941	pi-	84	-211	1936	0.236061	0.255896	1.09967	1.16188	0.13957
1942	p+	84	2212	1936	0.361475	0.0903813	1.84047	2.09917	0.93827
1943	pi+	83	211	1352	-0.405386	-0.35584	-0.668979	0.870616	0.13957
1944	Delta-	-84	1114	1352	-0.122266	0.0929985	0.707374	1.4344	1.23835
1945	Deltabar+	-84	-1114	1352	-0.241734	0.0688034	-0.0472248	1.22979	1.20291
1946	pi-	84	-211	1352	1.11021	0.501344	1.12931	1.66695	0.13957
1947	d	-71	1	1304	-0.15951	0.348645	-1.30745	1.4019	0.33
1948	g	-71	21	1299	0.605191	0.324995	0.203754	0.716515	0
1949	dd_1	-71	1103	1367	-0.781222	0.0444237	3.65855	3.90773	1.12831
1950	pi-	83	-211	1946	-0.272736	0.310001	-0.859695	0.963868	0.13957
1951	omega	-84	223	1946	-0.191253	-0.111171	0.343689	0.887329	0.787587
1952	pi0	-84	111	1946	0.500186	0.6016	0.159634	0.809822	0.13498
1953	p+	84	2212	1946	-0.752921	-0.0581925	1.67017	2.05915	0.93827
1954	pi-	84	-211	1946	0.381183	-0.024174	1.24106	1.30598	0.13957
1955	u	-71	2	947	0.100949	0.298855	0.3955	0.604008	0.33
1956	g	-71	21	942	-0.760883	-0.0224772	-0.0307396	0.761835	0
1957	g	-71	21	941	-0.230375	-1.00036	-0.198088	1.04548	0
1958	g	-71	21	939	-0.283257	0.125111	-1.10602	1.14855	0
1959	g	-71	21	945	0.317532	0.24609	-0.94043	1.02264	0
1960	ud_0	-71	2101	948	0.605698	0.331559	0.550349	1.05608	0.57933
1961	pi+	83	211	1954	-0.548033	-0.203806	0.666682	0.897676	0.13957
1962	pi-	83	-211	1954	0.114595	0.092195	-0.298384	0.360756	0.13957
1963	pi+	83	211	1954	-1.3212	-0.780847	-0.713103	1.69802	0.13957
1964	pi-	84	-211	1954	0.439573	0.565545	-0.990652	1.23042	0.13957
1965	p+	84	2212	1954	1.06473	0.305692	0.00602847	1.45172	0.93827
1966	d	-71	1	828	-0.28478	0.194301	1.77148	1.83464	0.33
1967	uu_1	-71	2203	1336	-0.281849	-0.27108	-3.97087	4.19655	1.30013
1968	rho-	-83	-213	1965	-0.470234	0.185415	0.779763	1.18078	0.728504
1969	rho+	-83	213	1965	0.34373	0.227449	-0.270473	0.938105	0.798124
1970	Delta+	-83	2214	1965	0.107306	-0.24941	-0.227147	1.2416	1.19006
1971	omega	-84	223	1965	-0.54743	-0.240233	-2.48153	2.6707	0.785652
1972	u	-71	2	1255	-0.0791783	0.414409	-0.0871321	0.542675	0.33
1973	g	-71	21	1248	-0.642848	-0.598263	-0.0763843	0.88148	0
1974	g	-71	21	1252	0.93331	-0.121478	0.100968	0.946583	0
1975	g	-71	21	1251	0.404537	-0.38028	0.800912	0.974538	0
1976	g	-71	21	1247	-0.789189	-0.394133	1.76281	1.97121	0
1977	ud_1	-71	2103	1254	-0.289705	-0.139305	-0.397225	0.925242	0.77133
1978	rho+	-83	213	1971	0.125592	-0.423886	0.0698393	1.08347	0.9867
1979	pi0	-83	111	1971	-0.394807	0.214426	-0.493134	0.680626	0.13498
1980	n0	84	2112	1971	-0.139948	-0.478403	1.64311	1.95731	0.93957
1981	pbar-	84	-2212	1971	0.256816	-0.116564	0.550773	1.12394	0.93827
1982	Delta+	-84	2214	1971	-0.310724	-0.414624	0.333364	1.39638	1.25311
1983	d	-71	1	60	-0.182982	0.259828	-0.833931	0.951491	0.33
1984	g	-71	21	1370	0.0716584	0.335152	2.31813	2.36716	0.335058
1985	ud_0	-71	2101	1371	-0.532932	0.226459	-2.3665	2.62775	0.984609
1986	Sigma*-	-83	3114	1982	-0.550298	-0.0241383	0.351894	1.59351	1.45329
1987	Sigma*bar+	-84	-3114	1982	0.163398	0.487341	0.624701	1.63343	1.41902
1988	rho-	-84	-213	1982	0.0801586	0.295339	-0.293901	0.862738	0.751191
1989	p+	84	2212	1982	-0.337514	0.0628972	-1.565	1.85673	0.93827
1990	ud_0	-74	2101	1320	0.38742	-1.35514	-1.58073	2.26258	0.796272
1991	g	-71	21	264	0.168394	0.257775	-0.0734306	0.316538	0
1992	g	-71	21	1321	-1.65414	-0.0743011	0.0870921	1.67519	0.238722
1993	g	-71	21	268	-1.08196	-0.305096	0.952729	1.47357	0
1994	u	-71	2	269	0.252346	0.0713495	-0.662128	0.78491	0.33
1995	n0	87	2112	1989	0.434531	-0.659399	-1.03943	1.60836	0.93957
1996	eta'	-83	331	1989	-0.923234	-0.576313	-0.035458	1.45033	0.957974
1997	omega	-83	223	1989	-0.326066	-0.108805	0.142288	0.867178	0.783323
1998	rho0	-83	113	1989	-1.09445	-0.0968564	0.519948	1.47486	0.835275
1999	pi0	-84	111	1989	0.0940626	0.202437	-0.823682	0.864002	0.13498
2000	pi+	84	211	1989	-0.112783	-0.166481	-0.0401335	0.248045	0.13957
2001	u	-71	2	1335	-0.084972	-1.06161	-2.56842	2.88732	0.778224
2002	g	-71	21	857	-0.284541	0.512361	0.906634	1.07957	0
2003	g	-71	21	854	0.0521505	0.0409869	-0.219981	0.229763	0
2004	ud_1	-71	2103	860	0.212865	0.287626	1.55872	1.77555	0.77133
2005	pi+	83	211	2000	0.300574	-0.719636	-2.0646	2.21139	0.13957
2006	rho-	-84	-213	2000	-0.381604	0.355484	0.218512	0.86712	0.657388
2007	pi+	84	211	2000	0.156326	0.0837155	0.0509136	0.23134	0.13957
2008	Delta0	-84	2114	2000	-0.353727	-0.263342	0.815756	1.5802	1.2795
2009	omega	-84	223	2000	0.173934	0.323143	0.656366	1.08215	0.778174
2010	u	-71	2	330	0.514003	-0.0958796	-2.36366	2.44319	0.33
2011	g	-71	21	1357	-0.334052	-0.624194	-0.465063	0.853258	0.102743
2012	g	-71	21	333	-0.40953	0.23324	0.445814	0.648741	0
2013	dd_1	-71	1103	336	0.274094	-0.576698	2.00981	2.18693	0.57933
2014	K+	83	321	2009	0.379545	-0.177439	-2.31885	2.40756	0.49368
2015	Kbar0	-84	-311	2009	-0.229378	-0.398552	-0.20368	0.707502	0.49761
2016	Delta-	-84	1114	2009	-0.343821	-0.334794	0.988517	1.70256	1.30047
2017	eta	-84	221	2009	0.238169	-0.152747	1.16091	1.3145	0.54785
2018	d	-71	1	784	-0.270199	0.0728034	0.147741	0.457204	0.33
2019	g	-71	21	781	0.857364	0.41309	2.76672	2.92583	0
2020	uu_1	-71	2203	785	0.437656	-0.404291	-2.5727	2.75113	0.77133
2021	rho0	-83	113	2017	0.540389	0.292393	1.11945	1.47911	0.746383
2022	pi0	-83	111	2017	0.296388	0.176451	0.931808	1.00273	0.13498
2023	rho0	-84	113	2017	-0.0706314	-0.0997933	-0.112629	0.756459	0.737969
2024	rho-	-84	-213	2017	-0.282885	-0.134391	-0.101948	0.824763	0.756145
2025	Delta++	-84	2224	2017	0.54156	-0.153058	-1.49492	2.0711	1.31832
2026	u	-71	2	1209	0.750016	0.225571	-1.89172	2.07386	0.33
2027	g	-71	21	1210	0.0333517	-0.207854	0.672285	0.704474	0
2028	g	-71	21	1208	-0.712291	-0.0942012	-0.140156	0.732035	0
2029	uu_1	-71	2203	1211	-0.0476128	0.49322	2.65847	2.8121	0.77133
2030	eta	-83	221	2025	0.778084	0.195449	-1.41243	1.71427	0.54785
2031	rho+	-83	213	2025	0.307617	-0.0199073	-0.293638	0.859969	0.747194
2032	pi-	84	-211	2025	-0.648819	-0.0145828	1.24316	1.40929	0.13957
2033	Delta++	-84	2224	2025	-0.302566	0.379867	1.67383	2.10733	1.18461
2034	pi0	-84	111	2025	-0.110851	-0.124089	0.0879605	0.231609	0.13498
2035	pi-	86	-211	1528	-0.0744797	0.150926	-0.276718	0.352673	0.13957
2036	K+	86	321	1528	0.137475	-0.459361	-0.747579	1.01612	0.49368
2037	omega	-83	223	1528	0.078943	0.149679	-0.288063	0.845651	0.776859
2038	pi-	83	-211	1528	0.389114	0.567464	0.145709	0.717033	0.13957
2039	pi0	-83	111	1528	0.269369	0.122615	0.159698	0.362377	0.13498
2040	pi+	83	211	1528	-0.20887	0.518572	0.573537	0.813	0.13957
2041	Delta+	-88	2214	1528	1.25104	-0.117789	-0.213339	1.77922	1.24143
2042	K-	84	-321	1528	0.44917	0.219999	-0.60307	0.926049	0.49368
2043	d	-71	1	1343	-0.454031	1.01375	0.771675	1.56752	0.792333
2044	g	-71	21	1342	0.698034	-0.297372	1.46289	1.64892	0.0566673
2045	ud_1	-71	2103	1344	0.373082	0.227426	-3.09955	3.3796	1.27419
2046	pi0	-83	111	2042	0.14223	0.0995552	0.14638	0.264173	0.13498
2047	pi-	83	-211	2042	0.174345	0.708518	1.39032	1.57634	0.13957
2048	pi0	-83	111	2042	-0.03049	0.245918	0.899384	0.942612	0.13498
2049	pi0	-84	111	2042	-0.0440597	-0.251839	-0.834916	0.883555	0.13498
2050	pi0	-84	111	2042	-0.0995605	0.0633109	-0.514369	0.544716	0.13498
2051	Delta+	-84	2214	2042	0.474621	0.0783422	-1.95179	2.38464	1.28282
2052	d	-71	1	1051	0.440105	0.179409	1.52628	1.63227	0.33
2053	g	-71	21	1048	-0.398815	-0.559002	0.556525	0.883888	0
2054	g	-71	21	1044	-0.0611333	-0.178245	-0.233998	0.300439	0
2055	g	-71	21	1049	0.921711	0.151942	-1.14108	1.47468	0
2056	g	-71	21	1045	-0.599806	0.660802	-0.695295	1.13131	0
2057	dd_1	-71	1103	1053	-0.0327467	-0.0278062	-1.03605	1.1878	0.57933
2058	pi0	-83	111	2051	-0.0729163	-0.15911	0.306811	0.378134	0.13498
2059	pi-	83	-211	2051	-0.0562981	0.421042	0.807953	0.923425	0.13957
2060	pi0	-84	111	2051	1.1504	-0.544712	0.355136	1.32833	0.13498
2061	rho+	-84	213	2051	-0.681885	0.246941	-0.0954961	1.04853	0.751226
2062	pi0	-84	111	2051	-0.17089	0.0918526	-0.523045	0.573965	0.13498
2063	n0	84	2112	2051	0.294289	0.406151	-1.61271	1.93267	0.93957
2064	pi-	84	-211	2051	-0.193385	-0.235063	-0.262267	0.425342	0.13957
2065	u	-71	2	1334	0.376398	-0.895282	-2.60123	2.87198	0.733933
2066	dd_1	-71	1103	890	0.292001	0.245042	4.07467	4.13326	0.57933
2067	omega	-83	223	2064	0.0555703	-0.147217	-1.41291	1.62235	0.781636
2068	pi0	-83	111	2064	0.47909	-0.218873	0.00561638	0.543768	0.13498
2069	pi0	-83	111	2064	-0.355365	-0.290047	-0.383406	0.612888	0.13498
2070	Lambda0	84	3122	2064	0.510535	-0.00383042	0.358573	1.27827	1.11568
2071	K0	-84	311	2064	-0.021431	0.00972685	2.90556	2.94796	0.49761
2072	g	-71	21	225	0.216406	0.511382	1.08432	1.21823	0
2073	u	-71	2	1319	0.772237	0.0132011	-0.839313	1.37608	0.769813
2074	d	-71	1	228	1.0356	-0.838968	1.51857	2.04726	0.33
2075	d	-71	1	235	-0.829011	-0.175161	-2.32893	2.50015	0.33
2076	rho-	-85	-213	2071	0.678698	-0.719335	0.867925	1.51169	0.744202
2077	pi0	-86	111	2071	0.922922	-0.132679	-0.533797	1.08284	0.13498
2078	pi0	-86	111	2071	0.27244	0.813766	-0.141378	0.88014	0.13498
2079	pi-	83	-211	2071	-0.0591769	-0.0578303	-0.0755773	0.178991	0.13957
2080	Delta+	-87	2214	2071	-0.880331	-0.122034	-1.74078	2.35624	1.31594
2081	pi+	84	211	2071	0.260682	-0.271433	1.05825	1.13182	0.13957
2082	u	-71	2	1000	-0.0761896	1.16654	-2.3991	2.68909	0.33
2083	g	-71	21	996	-1.09807	1.12658	2.34564	2.82436	0
2084	ud_0	-71	2101	998	0.867246	-0.589952	1.37851	1.82649	0.57933
2085	K+	83	321	2081	-0.114368	0.41803	-1.43215	1.57563	0.49368
2086	K-	83	-321	2081	-0.0762226	0.558143	-0.36841	0.834733	0.49368
2087	p+	83	2212	2081	-0.194406	0.102495	0.014997	0.963781	0.93827
2088	nbar0	84	-2112	2081	0.0428847	1.05336	2.00517	2.45253	0.93957
2089	n0	84	2112	2081	0.035095	-0.428854	1.10546	1.51327	0.93957
2090	d	-71	1	977	0.277136	-1.10351	0.852761	1.45967	0.33
2091	g	-71	21	1333	0.233917	0.661703	1.41528	1.68145	0.575913
2092	g	-71	21	971	-0.011882	-0.430922	-0.0255195	0.43184	0
2093	g	-71	21	974	-0.270761	-0.158104	-0.900926	0.953927	0
2094	uu_1	-71	2203	1332	0.994993	0.39339	-2.62208	3.07967	1.21008
2095	pi0	-83	111	2089	-0.0885556	-0.0638382	0.237467	0.294156	0.13498
2096	pi-	83	-211	2089	-0.118899	0.197815	-0.00169054	0.269723	0.13957
2097	rho0	-83	113	2089	0.320979	-0.392611	0.996154	1.35584	0.767346
2098	pi0	-83	111	2089	0.108188	-0.35636	0.530824	0.662338	0.13498
2099	K*+	-84	323	2089	0.300296	-0.747246	-0.30366	1.30195	0.976893
2100	K-	84	-321	2089	0.104474	0.496113	-0.0822037	0.712404	0.49368
2101	Delta++	-84	2224	2089	0.596921	0.228686	-2.65737	3.01013	1.26122
2102	u	-71	2	527	1.01895	-0.673334	1.24182	1.77276	0.33
2103	g	-71	21	524	-0.184024	-0.455018	0.383315	0.622765	0
2104	g	-71	21	1351	0.84683	0.276409	-1.79781	2.0288	0.300652
2105	g	-71	21	523	-1.16508	-0.0940042	0.315446	1.21068	0
2106	dd_1	-71	1103	529	-0.629243	0.862586	1.5656	1.9816	0.57933
2107	rho+	-83	213	2101	0.82756	-0.590853	0.99975	1.82359	1.13667
2108	pi-	83	-211	2101	0.352771	0.155161	0.128628	0.429589	0.13957
2109	K*+	-83	323	2101	-0.508833	-0.279304	-0.46858	1.15409	0.880582
2110	phi	-83	333	2101	0.491773	-0.0553231	-0.186751	1.14881	1.0198
2111	Xi-	84	3312	2101	-0.247707	0.223295	0.539742	1.4661	1.32171
2112	K*0	-84	313	2101	-1.02812	0.463664	0.695587	1.59442	0.886742
2113	d	-71	1	103	0.232102	0.127902	0.375015	0.565479	0.33
2114	g	-71	21	92	0.592006	0.769418	2.20582	2.41	0
2115	g	-71	21	96	0.609896	0.190445	-1.07973	1.25462	0
2116	g	-71	21	1368	-1.11158	-1.38579	-1.33305	2.23717	0.268083
2117	ud_1	-71	2103	104	0.221969	0.304049	-0.800112	1.17339	0.77133
2118	pi0	-83	111	2112	0.331135	0.297872	0.829972	0.951552	0.13498
2119	Delta0	-83	2114	2112	0.539396	0.622684	0.766104	1.65099	1.20837
2120	omega	-83	223	2112	0.158384	-0.166135	0.392787	0.907048	0.784709
2121	Lambdabar0	84	-3122	2112	0.0436165	-0.527818	-0.444984	1.31272	1.11568
2122	Sigma0	-84	3212	2112	-0.595159	-0.190054	-1.12014	1.75141	1.19264
2123	pi0	-84	111	2112	0.0670208	-0.0305286	-1.05579	1.06693	0.13498
2124	u	-71	2	1078	1.31306	-0.0817871	3.0521	3.33991	0.33
2125	g	-71	21	1330	-0.456861	-0.131612	0.211085	0.60431	0.307555
2126	ud_1	-71	2103	1329	-0.124691	-0.187256	-3.69776	3.8191	0.928176
2127	eta	-83	221	2123	-0.0804764	-0.315609	1.47159	1.60368	0.54785
2128	omega	-83	223	2123	1.0077	0.427246	1.10618	1.74399	0.787319
2129	pi0	-84	111	2123	0.107054	0.105251	-0.322941	0.380852	0.13498
2130	rho+	-84	213	2123	0.0626422	-0.107933	-0.0128125	0.807748	0.797947
2131	Delta0	-84	2114	2123	-0.148393	-0.749316	-2.36564	2.75857	1.19582
2132	pi0	-84	111	2123	-0.21702	0.239706	-0.310956	0.468476	0.13498
2133	g	-71	21	803	-1.27195	-0.570266	-0.800584	1.60748	0
2134	g	-71	21	807	-0.542926	0.151385	-0.492846	0.748721	0
2135	g	-71	21	812	0.293628	0.565101	0.973624	1.1634	0
2136	d	-71	1	1325	-0.313964	0.234705	0.339228	0.80544	0.61644
2137	u	-71	2	804	1.69605	-1.02653	0.445821	2.05864	0.33
2138	d	-71	1	815	0.23443	0.433664	-1.29158	1.4213	0.33
2139	pi+	86	211	2132	0.0156248	-0.12861	0.0225088	0.191758	0.13957
2140	omega	-86	223	2132	1.37084	-0.194646	0.0444693	1.57937	0.758515
2141	pi0	-86	111	2132	-0.207305	-0.159188	0.106278	0.312779	0.13498
2142	pi-	83	-211	2132	0.256906	-0.166479	0.33028	0.471467	0.13957
2143	pi0	-83	111	2132	0.225798	0.429063	0.00583842	0.503322	0.13498
2144	pi0	-83	111	2132	-1.30303	0.45705	0.985244	1.70168	0.13498
2145	pi+	84	211	2132	0.0586228	0.335973	-0.877338	0.951586	0.13957
2146	Delta-	-88	1114	2132	-0.322184	-0.785108	-1.44362	2.09303	1.25561
2147	u	-71	2	1373	-0.750316	-0.222984	-2.07269	2.38249	0.876075
2148	g	-71	21	25	0.0642599	0.0669742	1.1956	1.1992	0
2149	g	-71	21	28	-0.266021	-0.439085	-0.000495346	0.513384	0
2150	g	-71	21	24	0.461794	0.707832	0.132627	0.855493	0
2151	g	-71	21	27	0.259817	-0.676824	0.0219957	0.725314	0
2152	uu_1	-71	2203	29	-0.0787933	0.397817	2.05279	2.2301	0.77133
2153	pi+	83	211	2146	-0.301412	0.186383	-0.154591	0.411055	0.13957
2154	pi-	83	-211	2146	0.149876	-0.604895	-0.817029	1.037	0.13957
2155	pi+	83	211	2146	-0.0659896	0.208719	-0.116575	0.284584	0.13957
2156	pi-	83	-211	2146	-0.438977	-0.271658	-0.472042	0.713304	0.13957
2157	rho+	-83	213	2146	-0.309156	-0.0306029	-0.0698578	0.782802	0.715112
2158	K0	-83	311	2146	-0.101551	0.459176	0.654756	0.947352	0.49761
2159	K*-	-84	-323	2146	0.692228	-0.312254	0.483357	1.27353	0.900861
2160	pi+	84	211	2146	-0.125426	0.103558	-0.0682486	0.22493	0.13957
2161	n0	84	2112	2146	0.0966644	-0.0680641	1.4332	1.71779	0.93957
2162	pi+	84	211	2146	0.0944848	0.163367	0.456857	0.513629	0.13957
2163	g	-71	21	1106	0.545251	0.431071	1.27421	1.45146	0
2164	u	-71	2	1115	-0.665862	-1.09172	-1.49777	1.99686	0.33
2165	g	-71	21	1107	-0.415201	0.254351	1.02213	1.13218	0
2166	g	-71	21	1114	0.14411	-0.428569	0.312132	0.549423	0
2167	g	-71	21	1110	0.696974	-0.242563	-0.601339	0.951955	0
2168	u	-71	2	1116	0.0907318	0.141661	0.824461	0.903845	0.33
2169	u	-71	2	1118	-0.0215954	0.746995	-1.15243	1.41261	0.33
2170	pi0	-85	111	2162	0.0275071	0.566182	0.359497	0.684673	0.13498
2171	rho+	-85	213	2162	-0.00473585	-0.349614	-0.0849205	0.819069	0.735806
2172	pi+	86	211	2162	0.500962	-0.161163	1.01635	1.15299	0.13957
2173	rho-	-86	-213	2162	-0.0743446	0.022388	-0.108335	0.782952	0.771524
2174	pi+	86	211	2162	0.166555	-0.129919	0.0807492	0.265744	0.13957
2175	K0	-86	311	2162	0.0661355	-0.380902	-0.119203	0.641315	0.49761
2176	rho+	-83	213	2162	-0.384368	-0.290167	-0.587047	1.34974	1.1159
2177	pi0	-83	111	2162	-0.00090885	-0.641629	-0.73366	0.983954	0.13498
2178	Sigma-	88	3112	2162	0.0776064	1.17605	0.357962	1.71789	1.19745
2179	n0	91	2112	1381	1.3382	0.751452	1.20332	2.16477	0.93957
2180	pi-	91	-211	1381	-0.0540756	0.166424	0.160049	0.275167	0.13957
2181	n0	91	2112	1391	-0.326367	0.375381	-0.987639	1.45109	0.93957
2182	pi0	-91	111	1391	-0.206975	0.30214	-0.941002	1.01874	0.13498
2183	pi-	91	-211	1396	-0.154213	-0.386194	0.641386	0.777035	0.13957
2184	pi0	-91	111	1396	0.485984	-0.00325897	0.830425	0.971605	0.13498
2185	n0	91	2112	1401	-0.7114	-0.313112	-0.334875	1.26454	0.93957
2186	pi-	91	-211	1401	-0.190921	-0.826827	0.102021	0.866014	0.13957
2187	n0	91	2112	1418	-0.0115298	-0.546313	-3.9418	4.08891	0.93957
2188	pi0	-91	111	1418	0.15967	0.2443	-0.887298	0.943766	0.13498
2189	n0	91	2112	1425	0.019486	0.440173	-4.47354	4.59233	0.93957
2190	pi+	91	211	1425	-0.00312275	-0.03829	-0.385246	0.411546	0.13957
2191	n0	91	2112	1430	0.611973	0.0833641	-0.983938	1.49412	0.93957
2192	pi-	91	-211	1430	-0.114072	0.19582	-0.483332	0.551768	0.13957
2193	pi+	91	211	1437	0.171761	-0.130551	0.123507	0.285095	0.13957
2194	pi-	91	-211	1437	0.133162	0.756262	-0.158423	0.796393	0.13957
2195	p+	91	2212	1441	0.0127153	-0.257334	-3.78109	3.90427	0.93827
2196	pi-	91	-211	1441	-0.176676	0.234964	-1.03437	1.08435	0.13957
2197	p+	91	2212	1455	0.341939	0.292538	3.61661	3.76333	0.93827
2198	pi-	91	-211	1455	-0.114058	-0.146212	1.18426	1.20679	0.13957
2199	n0	91	2112	1458	0.138034	0.269749	2.56776	2.751	0.93957
2200	pi+	91	211	1458	-0.0760251	0.344026	1.56368	1.60895	0.13957
2201	n0	91	2112	1468	0.109301	0.190023	-3.25601	3.39594	0.93957
2202	pi0	-91	111	1468	-0.293697	-0.127933	-1.05864	1.11425	0.13498
2203	n0	91	2112	1475	-0.153661	-0.149759	-3.49634	3.62674	0.93957
2204	pi-	91	-211	1475	0.0587277	0.271814	-1.15791	1.19899	0.13957
2205	n0	91	2112	1483	-0.117698	0.0110935	-0.482406	1.06277	0.93957
2206	pi-	91	-211	1483	-0.0538014	0.0431102	0.172264	0.23218	0.13957
2207	n0	91	2112	1485	-0.207774	-0.249791	-3.67529	3.80738	0.93957
